Date,close,high,low,open,volume
2022-04-20,179.22927856445312,180.8364905602774,178.44943501196704,179.1056412911524,2256200
2022-04-21,176.64251708984375,182.99532577668933,175.53933005071136,181.58781978517942,3973200
2022-04-22,171.69720458984375,176.46182574700927,171.48799346702185,176.34769343924802,4373700
2022-04-25,175.08282470703125,175.23497691042627,169.2720907018377,171.16461161342244,4408900
2022-04-26,169.89974975585938,174.90212520184392,169.7951369553543,174.2744483988136,3728100
2022-04-27,168.9297332763672,170.62254817673977,166.9040554807253,168.95826272322827,4085800
2022-04-28,173.066650390625,174.88310243917877,168.91069679731157,171.51649734620156,2703200
2022-04-29,166.15274047851562,173.38048507205252,165.79134816984313,171.26921913128945,3210100
2022-05-02,163.21409606933594,166.3144314743706,159.30540213186728,166.0956863614021,3881800
2022-05-03,163.68011474609375,165.47754264610327,161.98729966614482,164.5265222860682,3152300
2022-05-04,169.1104278564453,169.44327623716566,162.81466393234257,163.78470865074573,2930400
2022-05-05,162.63397216796875,168.1023387547441,161.0362650698349,167.9882209652825,2987100
2022-05-06,158.9630126953125,161.66392095725004,156.92783014929745,160.8840774666738,3129800
2022-05-09,153.13328552246094,157.88838679743498,152.52463313972095,156.94687152087982,4485200
2022-05-10,153.9036407470703,156.66159424001515,150.63212808612417,155.41575977572447,3014800
2022-05-11,151.58309936523438,156.86126403863605,151.250236512039,153.80848300761485,2644300
2022-05-12,145.7628631591797,149.46233098012823,142.53890541553255,147.9787418607743,5314800
2022-05-13,150.97445678710938,152.24882037268262,148.24503345609182,148.3211168134805,3625100
2022-05-16,148.76806640625,150.96493501397256,146.76142793796052,149.7000765470105,2811300
2022-05-17,153.92263793945312,154.788055364546,150.6416063682221,153.18084328284903,2928100
2022-05-18,148.4542694091797,152.97161567517526,147.7885436134778,152.9145422695929,2697700
2022-05-19,146.45712280273438,148.7966390714902,145.7438575942795,146.0481910487008,2768300
2022-05-20,145.7343292236328,147.2179182972596,142.37722934227043,146.78996214316194,2982500
2022-05-23,151.25022888183594,151.74476339233323,148.3781586553445,148.93925702627345,2726600
2022-05-24,148.00729370117188,150.23267771695103,145.43002230717872,149.58597636802503,2817800
2022-05-25,152.6482696533203,153.83704507913046,148.42575153043438,149.4433357489901,4381000
2022-05-26,157.27020263671875,158.60163959653173,154.73098049565178,154.73098049565178,2463900
2022-05-27,161.2930450439453,161.36911389618035,157.90740066277306,158.89646987884245,2157500
2022-05-31,160.55123901367188,162.41523050115393,158.85840968730193,159.71433658419687,4123500
2022-06-01,157.64111328125,161.0742970048314,155.81515612101362,160.43711517116176,2276400
2022-06-02,160.85552978515625,160.9030836896756,157.80274905655105,158.0024696509666,1707000
2022-06-03,158.65869140625,159.8094176471443,157.85031848416799,158.7252552699916,1390700
2022-06-06,158.83938598632812,161.92068191654673,158.12612088967893,160.81750959573844,1486000
2022-06-07,160.42758178710938,161.1788812754496,156.39525136925525,156.57594750872587,2083100
2022-06-08,157.83132934570312,160.38005668689067,157.099039679471,158.58262896898825,2313900
2022-06-09,153.09521484375,158.41142834285577,153.04766093547025,158.07856549631276,2273800
2022-06-10,146.85653686523438,150.14707312707964,146.79947797532424,149.55743073803615,2733300
2022-06-13,139.124755859375,143.63259738834893,138.25933839914464,142.51990535826553,4156500
2022-06-14,137.51754760742188,140.18039296265744,136.23366433788993,138.80141636553498,3574800
2022-06-15,139.05816650390625,140.64636840172935,136.41433166664197,139.5051471321373,3327800
2022-06-16,130.76528930664062,135.61549856912683,129.80476404202594,135.60597907896067,4815100
2022-06-17,137.1181182861328,138.4305311198776,130.85089715097837,131.2408190090359,10033600
2022-06-21,137.66970825195312,141.41673095990694,137.09910471726283,141.41673095990694,3518800
2022-06-22,137.3178253173828,139.1818315553038,134.41721039911175,135.26361791512343,3419000
2022-06-23,134.7119903564453,137.54604068154242,132.63877351937595,137.44142789086547,3915000
2022-06-24,138.99160766601562,139.10573996700907,134.09385904448968,134.69300646259748,8957200
2022-06-27,137.2227020263672,141.4832830871249,136.8993586322629,140.74148847174826,3151500
2022-06-28,135.22555541992188,142.18701526745969,134.90221205651667,138.92502316741792,2649300
2022-06-29,132.63876342773438,134.74050954676937,131.66871894357226,134.71198010706584,4164900
2022-06-30,132.3237762451172,133.51700035514955,128.20000129502182,130.49098575999437,4123500
2022-07-01,134.0229034423828,134.49065245770674,131.2259935952026,131.79874689699835,2625300
2022-07-05,133.3070068359375,133.3070068359375,129.48868925162736,130.9873858950174,4057000
2022-07-06,131.8750762939453,134.11834265575618,131.58871426113444,132.96329571578318,4401300
2022-07-07,134.62428283691406,135.71250237597906,132.8296695541429,133.81288481462613,4258000
2022-07-08,135.32115173339844,136.60983957096775,133.3738164363829,135.3020706353672,3631800
2022-07-11,134.19476318359375,135.84618133654507,133.48836923981608,134.08975887527174,2373600
2022-07-12,132.85833740234375,135.44525366402448,130.8346339866758,131.2832874142209,4047400
2022-07-13,133.06832885742188,133.6601778403331,130.16641462474357,130.62460854238287,2753800
2022-07-14,130.28097534179688,131.00646491268301,128.0281676707178,129.53640467273652,4600200
2022-07-15,136.00845336914062,136.60984298379356,132.5624215443329,133.36427921911147,3296600
2022-07-18,135.86524963378906,139.41628517082756,135.09204286722323,137.78394844584952,3330300
2022-07-19,141.0677032470703,141.2108842908713,137.8412211133525,137.8412211133525,3372300
2022-07-20,142.1654815673828,142.3277728586971,139.72176100317716,140.19905063105242,2802300
2022-07-21,143.3587188720703,143.50191451308694,139.79814199780782,141.47821096509725,4683000
2022-07-22,146.06016540527344,153.57271398722244,145.68788008140552,151.78764088984047,9298400
2022-07-25,146.8047332763672,147.74977195710684,144.34193168242098,147.24384613079695,4213800
2022-07-26,143.0246124267578,146.52791656682035,142.0795737146859,145.7928864574311,2812700
2022-07-27,144.74282836914062,145.7833160548083,140.58086306074935,144.71419216243203,5029100
2022-07-28,145.2296600341797,145.71649011926067,140.83859045846768,144.8669153242836,3587900
2022-07-29,147.02430725097656,147.36795638017173,144.41829528552816,145.44924267311364,3197900
2022-08-01,146.36563110351562,147.74022748785052,144.90512608659049,145.89788204987528,2295600
2022-08-02,144.71421813964844,146.33699992922615,143.988728597545,145.11513967125777,2562900
2022-08-03,148.37026977539062,148.9525637944723,146.34656609989898,147.07205576901922,2609300
2022-08-04,149.74488830566406,150.54674619203868,148.20801465822726,148.93350443324582,3693300
2022-08-05,150.35577392578125,150.8616997680772,148.91436448754308,149.37255845371755,2513600
2022-08-08,150.13623046875,153.4867985531372,149.81167700397214,151.77810802268095,3080700
2022-08-09,151.58717346191406,151.72081396163296,150.1266685129425,150.47985814097342,2997900
2022-08-10,155.0618438720703,156.75145309408592,154.2981776171797,154.4222775712446,3225400
2022-08-11,155.58689880371094,157.4292300204632,154.81367726864488,156.89466789675737,1968200
2022-08-12,158.30743408203125,158.4601702720433,155.8637133047374,156.99966504864932,1942600
2022-08-15,157.88742065429688,158.517446529014,156.3219110831885,156.81829642984974,1852800
2022-08-16,157.83970642089844,158.4410815260304,156.5128416643892,157.505597811372,1876000
2022-08-17,156.45553588867188,157.00919361090087,154.83275404943447,155.8827970684418,1804100
2022-08-18,157.17149353027344,157.4960615985927,155.9209968376672,156.48419519200155,1397700
2022-08-19,154.8709716796875,156.48419867818615,154.65140792387177,156.0737365155958,1895400
2022-08-22,150.53713989257812,151.95946817225948,149.8498416897799,151.7590001273921,1969300
2022-08-23,150.18394470214844,152.3508435273007,150.05984474725054,150.82351100726726,2885200
2022-08-24,151.90220642089844,152.31266852227333,149.1911901790886,149.89758409429012,2029200
2022-08-25,154.8613739013672,154.9568376441818,151.56807869437228,152.73266644124453,1936300
2022-08-26,150.16488647460938,156.15964407672902,150.05034160505488,155.79691380123109,2373700
2022-08-29,147.5206756591797,149.4011980077827,147.39659025735676,148.79982296551685,2693600
2022-08-30,147.63525390625,149.02893167728075,145.95518483555992,148.57073764242242,2104500
2022-08-31,145.0960693359375,149.26757666831347,144.94333313559918,148.4943696819736,3271600
2022-09-01,144.2464599609375,144.4946453031974,140.9436096009314,143.96963840863694,2425200
2022-09-02,142.98641967773438,146.9861090721601,142.16548093878978,146.5088194463952,2028500
2022-09-06,141.85047912597656,144.43738067739608,139.89358879517138,143.18688421906526,2797600
2022-09-07,145.33473205566406,145.76428992691953,141.64051397084847,141.65959507394246,1766400
2022-09-08,146.54701232910156,146.70928905569764,142.71914016776472,144.06510042248502,3399200
2022-09-09,151.24356079101562,151.38674187313916,147.29160270142506,147.4347837835486,3543500
2022-09-12,155.07138061523438,156.0259597689948,152.10263886441064,152.25537502478556,4146300
2022-09-13,148.2938690185547,152.55128364795945,147.8070243554693,150.9571382987679,3519800
2022-09-14,149.20077514648438,150.40354004366728,146.52794969812882,149.0862157045668,2840200
2022-09-15,149.03846740722656,151.57763721798403,148.81890368585925,149.32482953818595,2371600
2022-09-16,146.12701416015625,147.0815935461784,143.67373814653112,147.0815935461784,6527200
2022-09-19,148.30343627929688,148.4179811309043,143.85509337604074,144.38011488878104,2472500
2022-09-20,146.5088348388672,147.56841850201593,145.22016145334572,146.60429860033912,1725900
2022-09-21,141.9554901123047,147.77841493880854,141.9077582355047,147.64477442320282,2599900
2022-09-22,136.5334930419922,142.12732901617883,135.9989308982298,142.06051603107153,3249400
2022-09-23,133.8892822265625,135.51207862674855,131.81784697309197,134.38566752188024,3035600
2022-09-26,131.2069091796875,134.87248984132745,130.4909747739427,133.6792658317528,3808700
2022-09-27,131.24510192871094,134.00383528614893,129.91823739829732,133.106528490698,2828700
2022-09-28,134.17564392089844,134.76747833695816,130.31915053716023,132.20921318882208,5269500
2022-09-29,131.53147888183594,132.6387943954433,129.67005210982973,132.10423230355687,2280700
2022-09-30,128.7823028564453,132.37151594794204,128.5054666897469,131.1591961020789,3717200
2022-10-03,133.66018676757812,134.37612118421063,128.79182690818797,131.68420078612542,2677100
2022-10-04,138.8531036376953,138.93901227412704,136.53346849397477,136.53346849397477,2408800
2022-10-05,137.8126220703125,138.6908333624811,135.62664167300622,136.42848486597856,2073800
2022-10-06,135.9130096435547,138.47127525597625,135.67436481109485,136.55257604666008,2526000
2022-10-07,132.68653869628906,134.87251914790562,131.80832738230146,134.04203971781726,2579600
2022-10-10,131.26417541503906,134.00382751659188,130.4432367525143,133.6506233217131,2893400
2022-10-11,131.11143493652344,132.8869525060109,129.2404536382287,130.17593700451607,2588700
2022-10-12,130.5291748046875,132.16149720184853,129.92778520272094,131.0732774151666,2397400
2022-10-13,135.6365203857422,136.5947437517717,125.19187692322365,125.86264497650687,5232300
2022-10-14,131.0945281982422,137.86917399216247,130.452520337567,136.98761030490726,3871900
2022-10-17,135.62689208984375,136.27849140549273,134.2374715093843,134.70700609534717,3139300
2022-10-18,139.8910369873047,140.9067514341586,137.55296959271266,140.02518767610937,3963300
2022-10-19,137.9553985595703,140.9258963988528,136.64263742312679,139.3543962769497,2803900
2022-10-20,136.47015380859375,141.16545651664768,136.2114294365571,137.98414830146064,4319300
2022-10-21,134.18955993652344,135.41609898763843,126.68668573761947,135.09988360195933,11755400
2022-10-24,135.71315002441406,137.78290092552683,134.50577949232957,135.39693462893123,4299600
2022-10-25,140.87799072265625,141.2804427457058,135.68442229950176,136.52764884341792,3889100
2022-10-26,140.7438507080078,143.25439121298226,140.35097562432506,141.3954355695351,3559100
2022-10-27,140.83006286621094,143.45559966046187,140.29346022127217,142.23865211983792,2101300
2022-10-28,144.15509033203125,144.60545637382265,139.94849136697997,140.4371799006724,3383100
2022-10-31,142.24826049804688,144.02097963274392,142.12370139881983,143.73350968909998,3042900
2022-11-01,140.9354705810547,144.3371658790896,140.50427306357437,143.69515808704992,2675500
2022-11-02,137.50502014160156,142.80399291881582,137.38044645498385,140.45634915773635,2851600
2022-11-03,133.49008178710938,136.259346460498,132.97264765320926,135.19571804289464,3960500
2022-11-04,138.6740264892578,140.24551154235454,135.1094359456664,136.45094222709463,3322100
2022-11-07,140.83966064453125,141.37626336875715,137.75418035890465,140.0922476184555,2918000
2022-11-08,143.9251251220703,145.01749901107095,140.99296440008575,141.28043429115456,3846000
2022-11-09,139.7664337158203,143.22561998285346,139.57479200395352,143.22561998285346,2425500
2022-11-10,148.28506469726562,149.28161055651555,144.98877400529358,146.40694048160896,4701600
2022-11-11,148.419189453125,152.24250524847972,148.23712470744255,149.95235240708982,3714600
2022-11-14,147.69094848632812,149.96193282212644,146.6656426302663,146.96268948685963,3666500
2022-11-15,147.4609832763672,150.77644233279244,145.95658029616982,150.4027358300773,2916900
2022-11-16,146.1961212158203,149.3965832072588,145.50619933940743,147.76760668513282,2635300
2022-11-17,144.3467559814453,144.7492080091341,142.98608066268974,143.73349366001565,2769600
2022-11-18,146.12905883789062,147.33641497838144,144.6342327721417,145.88950300373014,2631300
2022-11-21,146.42608642578125,147.04894028526857,145.54452282686887,145.88948376742815,2003500
2022-11-22,148.12217712402344,148.66835686703536,146.88606073174097,147.66223397917202,2124600
2022-11-23,147.49929809570312,148.51502702428,146.49317537861737,147.40348454334216,1404400
2022-11-25,147.71011352539062,148.01675199480925,146.7710588001183,147.10644279837905,665800
2022-11-28,144.567138671875,147.35557186980185,144.08802704149554,146.31111202469302,1782900
2022-11-29,147.9688262939453,148.01674037869762,144.24133859289833,144.65338217617722,2655700
2022-11-30,151.0063934326172,151.0063934326172,145.15164898512054,147.41305636470992,3914700
2022-12-01,150.92018127441406,152.2329426168331,148.28506699819414,151.13099158621793,2670300
2022-12-02,150.2014923095703,150.7093494551693,148.5246016458271,148.73541192754664,2285400
2022-12-05,149.55947875976562,152.7886862638447,149.05162163364415,149.4444966546289,3013100
2022-12-06,148.23715209960938,151.72508457414153,146.91481379432363,149.24328956023615,3285100
2022-12-07,148.30419921875,150.43145575562667,147.86341014171913,148.10296592631042,2879800
2022-12-08,147.6813507080078,149.88526692963669,147.03934293681303,149.37740981777628,1632400
2022-12-09,147.4705810546875,148.6587833798345,146.24405622545868,147.5568322761979,1761200
2022-12-12,150.7381134033203,151.16931098814013,147.56639644257103,147.81552925080896,2773900
2022-12-13,150.9393310546875,154.8009695983618,149.6361468444753,153.90981436910732,3110500
2022-12-14,147.67178344726562,151.99336497684936,147.41305907964008,150.98724227636617,3556200
2022-12-15,143.94427490234375,145.91821214414102,140.350938286065,145.31452691378246,4282200
2022-12-16,140.1880340576172,142.38235839180416,138.12784574321893,142.38235839180416,4510600
2022-12-19,138.95193481445312,140.60967140439018,137.65834232453884,139.93890349703645,2546000
2022-12-20,139.6130828857422,140.37966418096065,138.2236625126524,138.93275276946082,1607800
2022-12-21,140.95460510253906,141.60618970560097,140.25509180526572,140.91626799569883,2107100
2022-12-22,139.23939514160156,140.57132465446114,136.75760084275137,139.94848549326906,2901100
2022-12-23,140.87799072265625,140.99297283743414,138.4824325226038,139.16276286347562,1671800
2022-12-27,140.2742919921875,141.6828812491143,139.58437012669984,141.1366870133843,1858500
2022-12-28,137.9937286376953,140.68634832369887,137.92666061150192,140.1018315408051,1490200
2022-12-29,141.16542053222656,141.45287573751833,138.3673964825895,139.01899573100394,1758500
2022-12-30,141.57748413085938,141.74995729633545,139.64186908633414,139.9101704246256,2247200
2023-01-03,140.97381591796875,144.16470145846696,139.64188603361617,143.2927146925301,2762200
2023-01-04,144.25094604492188,145.61163615706926,142.35366778266277,142.35366778266277,2620400
2023-01-05,140.79898071289062,143.0009262505287,140.40475854407975,141.5009188944474,2505700
2023-01-06,144.39515686035156,144.64515318488483,139.88551015022506,142.0586104271939,3077400
2023-01-09,144.6162872314453,146.58745639493873,144.3278356184502,145.5297662459456,3219400
2023-01-10,146.15476989746094,146.32784087188222,143.539367578167,144.7220632527284,2198400
2023-01-11,148.0009307861328,148.18362659248862,146.41438819663065,146.4432333584758,3113600
2023-01-12,148.96249389648438,149.76057770847694,146.53939729506172,148.80864323277348,3322400
2023-01-13,149.77020263671875,150.24136483877615,146.44326607005354,147.34712046844493,2391300
2023-01-17,147.8374786376953,150.09711426128518,147.4720870035814,149.55863697395728,3073400
2023-01-18,144.63555908203125,148.8086597626984,144.53941341053704,148.54905324485642,2762400
2023-01-19,141.20285034179688,142.30862091932616,138.65474798834722,140.97207432324797,3852300
2023-01-20,145.7701873779297,145.9432583872895,142.039389119197,142.27016513701832,3954800
2023-01-23,148.077880859375,149.09711587361312,145.72209932555916,146.15479149756493,3608700
2023-01-24,149.35671997070312,150.64518617453268,146.7893977268317,147.03939403336398,2348500
2023-01-25,150.74136352539062,151.02020502678457,147.4721028116256,147.58749815013985,2916500
2023-01-26,149.88558959960938,152.1452107972115,148.35672240578478,151.5875131214779,3640300
2023-01-27,165.68373107910156,168.78951571778018,159.13561535665949,160.38562614582574,13997300
2023-01-30,166.0203094482422,171.02033889435842,165.87606894175346,168.06838965791218,10240700
2023-01-31,168.2029571533203,168.5683487253661,165.28947875517454,166.26064800255872,5170900
2023-02-01,166.9337615966797,168.38568868688338,165.31835901016896,166.71261044286206,3725200
2023-02-02,166.47222900390625,168.48185378970902,164.50105954820197,167.46261881401983,6895500
2023-02-03,171.9818572998047,173.46262943820656,164.62604742526636,164.96257921162777,5305100
2023-02-06,169.69338989257812,170.91455566427655,168.93377610086418,169.94340088307135,3397800
2023-02-07,171.82803344726562,172.14534495612114,168.02993485000746,168.3184011918768,3526300
2023-02-08,172.116455078125,173.1741598328815,171.0395299983757,172.83761340945793,2926500
2023-02-09,172.4722442626953,175.07803649456932,171.61647018506986,172.2607032842256,3557900
2023-02-10,172.3568572998047,172.81839456683937,169.7029996743488,171.7030140608393,2586200
2023-02-13,174.3568878173828,174.40496798281504,171.42417379009527,172.34726308157184,3102400
2023-02-14,174.0587921142578,175.1453274386252,171.91453728318635,173.37608905331473,2325900
2023-02-15,173.72225952148438,173.78957468542743,171.63570951934096,172.03955648698104,1501200
2023-02-16,171.0972442626953,172.96264308832932,170.84723328276135,172.57801645458702,1899100
2023-02-17,170.4818878173828,170.77996434359932,167.9434102537213,169.2799568748914,2355300
2023-02-21,166.80874633789062,169.71261502033786,166.65491035885142,168.38567883108607,2713300
2023-02-22,167.98182678222656,169.25107260684942,166.27988885266595,166.8856666027819,2468800
2023-02-23,168.40489196777344,169.80875330029528,166.21257182701615,168.50105228019413,2575300
2023-02-24,167.54916381835938,168.21263200826036,165.56838408573245,167.01070113438402,1667400
2023-02-27,166.6356658935547,168.93375667697097,166.42412492838625,168.77990603466577,1909000
2023-02-28,167.29916381835938,168.59724033054195,166.90492697907118,167.31838414807532,2301400
2023-03-01,169.14527893066406,170.38566475102215,166.3567913673734,166.8375635673887,2566500
2023-03-02,168.5972442626953,169.06840644785837,166.0203115079449,167.3472332176563,1795000
2023-03-03,172.2030029296875,172.49146921734823,168.49144053086505,169.24144407558003,2875600
2023-03-06,172.17417907714844,173.57804069244278,171.59726110242997,171.69340676221302,2730700
2023-03-07,168.5780029296875,172.0203196172038,168.347226948399,171.799168471806,2906400
2023-03-08,168.10682678222656,169.44337305103477,166.89528599352423,169.0683712827218,2101400
2023-03-09,165.50103759765625,173.33763421567147,165.34720162563522,172.6934011498183,4349400
2023-03-10,159.32794189453125,164.26067053026392,158.50101292773016,164.26067053026392,5104300
2023-03-13,151.5682830810547,155.76061820934848,151.36635225525788,155.27984589955335,6123200
2023-03-14,157.60679626464844,158.00103311534758,154.69331697954505,155.28947000215788,5284000
2023-03-15,153.66444396972656,153.80868446648904,149.9336461346374,151.8375150534546,6100800
2023-03-16,154.54905700683594,155.6932974102696,150.09711555617332,151.9817347260591,4737300
2023-03-17,150.50096130371094,152.54904127580468,148.9432491119706,152.13558415024787,7447200
2023-03-20,152.6355743408203,154.5105831215817,151.51056907236347,152.27979291021126,3054300
2023-03-21,158.23178100585938,158.2414058421853,155.4817627938535,156.67408340974643,3986800
2023-03-22,156.4914093017578,160.35682333553046,156.25102311235418,158.2991181411158,4367300
2023-03-23,156.50099182128906,159.84717755052526,154.63560764552696,156.41445632967245,3727500
2023-03-24,153.6355743408203,154.52981832793282,151.75095539474077,154.34712253099562,2588700
2023-03-27,156.84715270996094,158.14524380740963,155.60676661382638,157.64523650006564,3984300
2023-03-28,153.08750915527344,156.33751964891252,152.1067296388237,155.9721427090626,4883700
2023-03-29,157.29910278320312,157.87603550439783,154.88563073262264,155.4817837850509,3884800
2023-03-30,156.16445922851562,158.6164008492874,155.587526609979,157.654856266397,2644800
2023-03-31,158.60678100585938,158.73178650061186,155.529841178158,157.37600507477885,3594300
2023-04-03,157.48178100585938,158.88564264521713,156.4240760260688,157.79909249979656,2704400
2023-04-04,156.30870056152344,158.8375677605692,154.6452323761776,158.66448208902622,2063500
2023-04-05,155.4593963623047,155.9612559934424,154.60045194769833,154.95753673116695,2346800
2023-04-06,153.28790283203125,155.17950376544437,152.70883290673993,155.0250978815453,3754500
2023-04-10,155.517333984375,155.54628601488702,152.29388029222056,152.52549653631672,2372600
2023-04-11,156.18321228027344,156.9070422740004,154.72590652772573,156.0287916806189,2742300
2023-04-12,153.7318572998047,157.52473472117035,153.3265142067298,157.52473472117035,2817600
2023-04-13,156.6368408203125,156.7526489270081,153.43267908902723,154.22407375507774,2729000
2023-04-14,157.5247344970703,159.02065299585553,155.82615181521655,158.50914756534385,2618100
2023-04-17,157.99765014648438,158.0266021741051,155.27604173924036,156.28940688505168,2622300
2023-04-18,158.66355895996094,159.2908872431796,157.58264400918156,158.8565921094816,2444500
2023-04-19,159.19436645507812,160.7385432522038,158.02659545373848,158.6346027342791,3768600
2023-04-20,157.5826416015625,158.03624298855462,148.63609718808112,153.45198555835225,10832400
2023-04-21,158.065185546875,159.0206465502682,155.6041603391245,157.3317097034693,3882500
2023-04-24,154.9864959716797,158.56704864448656,154.80312332524372,158.49948410048975,2473500
2023-04-25,150.67245483398438,153.69324354834296,150.5276947180463,153.36511080131018,3421300
2023-04-26,150.28640747070312,151.7726652197888,149.668739808876,150.33466574807497,2789100
2023-04-27,152.92117309570312,153.16244980135312,150.46980824589807,151.0778155302103,2143500
2023-04-28,155.71035766601562,155.74897019223903,151.40598875303274,151.811331920195,2380100
2023-05-01,153.76084899902344,156.20256844659747,153.14316640304352,156.20256844659747,1803600
2023-05-02,147.9026336669922,152.8246847888695,146.6093939444594,152.8246847888695,4925600
2023-05-03,146.89889526367188,149.57223018287883,146.54179577566495,147.9122455036295,2655300
2023-05-04,143.61753845214844,145.972401365939,142.2567343497162,145.7600766949342,3997900
2023-05-05,147.3235321044922,147.97016655374216,145.8469200291951,146.01098640129925,2223200
2023-05-08,147.699951171875,149.18622402124686,147.613095086569,148.05705073318148,2271600
2023-05-09,148.028076171875,148.3658546943247,146.5804160650217,146.69622416113472,2322700
2023-05-10,143.49208068847656,149.27307607380607,142.78755680497935,148.25006515976196,4602600
2023-05-11,142.82615661621094,143.31835576887684,141.17581755503124,142.80685035737287,2900300
2023-05-12,142.7682647705078,144.1097775751353,141.95757846271448,144.1097775751353,2320000
2023-05-15,144.7660369873047,144.96871591868654,142.76825860822572,143.0095353365379,2271900
2023-05-16,143.23150634765625,147.09193361841508,143.1928938281863,144.949395305035,1960200
2023-05-17,146.7830810546875,147.55516939460225,144.0904397204695,144.59229935036814,2446500
2023-05-18,148.12457275390625,148.7422404551924,145.7890162982193,146.93749563178875,2629800
2023-05-19,147.6130828857422,149.51434446978175,146.8313487298768,149.17656592383412,2258600
2023-05-22,150.083740234375,150.4601312648884,147.93155637920145,148.30794740971484,2483800
2023-05-23,147.2366943359375,150.32503321955153,147.1787902828637,149.08005189938075,2928400
2023-05-24,145.46090698242188,146.40670758096346,144.88183697641406,146.21368915441485,2308400
2023-05-25,145.808349609375,146.21369273295636,144.15801036031448,144.3799955463223,3234300
2023-05-26,151.75341796875,152.72817066009787,147.20775787898245,147.4779866394821,4015400
2023-05-30,152.49655151367188,153.40375444837412,151.1936659016676,151.6665589060043,3268200
2023-05-31,153.02731323242188,154.03103242905811,150.80756491723406,152.16836887398702,5588500
2023-06-01,157.04217529296875,158.26786501815573,152.70884058036953,153.50988096918553,4087200
2023-06-02,162.67840576171875,163.92340182571036,158.7504286007272,159.23298201825787,4820500
2023-06-05,161.5878143310547,162.3695631602175,160.04365238362087,162.3695631602175,2870900
2023-06-06,165.8246612548828,166.6256869580906,161.6553927144303,161.99318599273636,3631500
2023-06-07,165.56407165527344,167.59078706481398,164.74372499875125,167.59078706481398,2789000
2023-06-08,165.1683807373047,165.5447718083956,163.6435101931421,164.69547309358066,2354400
2023-06-09,165.7281494140625,166.21070283892843,164.9753672493806,165.94047409911246,2200900
2023-06-12,167.5811309814453,167.86100545183223,165.93079200365784,166.00800230874802,2609600
2023-06-13,169.02877807617188,169.97457846970315,168.13123596040785,168.32425434511808,2480400
2023-06-14,168.3821563720703,170.86247277493862,167.33983943548287,169.87807460679375,2326100
2023-06-15,167.74522399902344,168.440102128837,163.65318026385717,165.4289733838864,2797600
2023-06-16,166.20103454589844,168.48833275731863,165.5640605770807,168.12158749169149,4616900
2023-06-20,163.4987335205078,165.245574333377,162.45641649223208,165.03324967615268,2865700
2023-06-21,162.06072998046875,163.19956364736058,161.12457521853898,163.19956364736058,2813600
2023-06-22,162.38885498046875,162.62048589985733,159.46458273260387,161.44305449742907,2755900
2023-06-23,162.20550537109375,162.71701079202273,159.95680478174512,160.2077272458209,4214400
2023-06-26,161.27896118164062,164.55067189896454,161.23070290736644,162.64941075815236,2507100
2023-06-27,162.32131958007812,162.50469223341548,160.38144543304756,160.5455265528263,2433900
2023-06-28,163.85581970214844,163.9426757736603,161.3658425676212,161.42374661529578,2289000
2023-06-29,166.07559204101562,166.29756249784683,164.37700925044427,164.6279317352812,2899200
2023-06-30,168.12159729003906,168.9805417308895,167.28195910807312,168.16020980780803,3371300
2023-07-03,169.31834411621094,170.1772886033443,167.6390529354322,168.21812292228321,1700200
2023-07-05,169.44381713867188,170.40892399103856,167.96719010629792,168.29533762813762,2487800
2023-07-06,165.54107666015625,166.8678021982357,162.91666211258072,166.31581261796575,3157300
2023-07-07,164.43707275390625,166.15117355540426,163.34275772571,163.78823567692302,2145300
2023-07-10,166.28677368164062,166.40297891205512,164.09814332976472,164.49519756949485,1865600
2023-07-11,169.1242218017578,170.0345354867681,166.87750367290224,167.0518115137629,2281900
2023-07-12,168.82400512695312,172.29093704419248,168.80463266460566,171.40967471812203,2305800
2023-07-13,168.73687744140625,170.53813252138355,168.40760463775123,169.87960169093498,2080400
2023-07-14,167.9136962890625,170.11200535718996,167.07117886363648,169.82147752112112,1829500
2023-07-17,169.8505401611328,170.69305764277988,167.38107555505013,167.47792309915553,2144100
2023-07-18,172.41683959960938,172.80421500381036,168.92085600232198,169.65686188187348,2685700
2023-07-19,171.52589416503906,173.14314764899947,170.74147930878655,172.62020933711793,2749100
2023-07-20,171.51620483398438,171.6227312139285,168.55285343517815,170.01515667181155,3940700
2023-07-21,164.8437957763672,167.86524939070523,162.13222764144092,166.73220428532846,9102100
2023-07-24,162.4905548095703,163.66234496468581,161.6577162500366,162.29687451646322,4979900
2023-07-25,161.24130249023438,163.6139193012354,161.16382741851749,162.06446219747465,3286700
2023-07-26,162.4518280029297,163.1103439684097,160.815202155324,160.92172853525273,2352000
2023-07-27,158.43289184570312,163.2168553287334,158.01646520726237,163.20717648667033,3944200
2023-07-28,160.20510864257812,161.31879630392996,159.44006623288732,160.06953094553694,2925900
2023-07-31,163.54615783691406,163.6526842264366,161.25100104026694,161.25100104026694,3345900
2023-08-01,164.29185485839844,164.4468050463019,161.97733999271932,162.64554974829778,2340100
2023-08-02,161.48342895507812,162.45184532062584,160.80554045456697,161.99668844666954,2236200
2023-08-03,161.15419006347656,161.3962941835971,159.81777059181513,160.6021855767076,1708700
2023-08-04,160.18569946289062,162.7907409542974,159.84674794081425,161.2703206905655,2256000
2023-08-07,161.686767578125,162.04507682652041,160.89265923893132,161.58024121010774,2027200
