Date,Sector,Close,High,Low,Open,Volume
2022-03-10,Tech,276.2728271484375,277.24988606847967,271.4262653649747,273.7866644734184,30628000
2022-03-11,Tech,270.9328308105469,280.0648567948498,270.31369639441266,278.56540723687374,27209300
2022-03-14,Tech,267.42132568359375,276.08900319722903,266.8215575071672,271.19408479495587,30660700
2022-03-15,Tech,277.78192138671875,278.4300760838003,269.6366346705724,271.2037785530538,34245100
2022-03-16,Tech,284.7857360839844,284.9598566183486,273.960800034903,279.67796423359994,37826300
2022-03-17,Tech,285.58868408203125,285.96594529158506,279.9295297629921,283.7216558783688,30816600
2022-03-18,Tech,290.628662109375,291.1800733202025,283.17988724924487,285.7337436372442,43390600
2022-03-21,Tech,289.4001159667969,290.3481547741918,285.2790860660752,289.1389351574977,28351200
2022-03-22,Tech,294.14019775390625,295.0495331029309,289.0227729955793,290.0191685986224,27599700
2022-03-23,Tech,289.71929931640625,293.33730401444876,288.0070551895243,290.7060412894904,25715400
2022-03-24,Tech,294.1789245605469,294.2756680245102,288.58749479820733,289.380749871962,24484500
2022-03-25,Tech,293.7726745605469,295.5333055940386,289.5259101687359,295.2721247571007,22566500
2022-03-28,Tech,300.5635681152344,300.66028204395406,294.401361618458,294.401361618458,29578200
2022-03-29,Tech,305.1199645996094,305.51659216822173,298.967439967182,303.66890108993795,30393400
2022-03-30,Tech,303.6204833984375,305.6423243268449,301.41486827122543,303.52376945863284,28163600
2022-03-31,Tech,298.2516174316406,304.85881038763455,297.8453361457931,303.6592443734039,33422100
2022-04-01,Tech,299.32537841796875,300.01220684451596,295.57195627521304,299.27699192361627,27110500
2022-04-04,Tech,304.6943359375,304.8297531887579,299.60593013266003,299.9735376348756,24289600
2022-04-05,Tech,300.7377014160156,304.5975202300645,299.76064270992003,303.04971351922677,23156700
2022-04-06,Tech,289.7289733886719,296.9842899176036,287.0299873737609,295.23334255704475,40110400
2022-04-07,Tech,291.5379943847656,293.7436096818607,286.6817792585373,286.9816633477329,31411200
2022-04-08,Tech,287.2815856933594,291.2961892637509,286.6140940454331,290.6383808206242,24361900
2022-04-11,Tech,275.9535827636719,283.06377005501855,275.70205565183903,282.27054447193905,34569300
2022-04-12,Tech,272.8580017089844,281.25481613450495,271.33921469606946,279.80375250936805,30966700
2022-04-13,Tech,278.2365417480469,279.1652139791266,272.12272138935975,273.50609081671024,21907200
2022-04-14,Tech,270.7006530761719,278.9040073349883,270.20731168273284,278.69118355991185,28221600
2022-04-18,Tech,271.3681945800781,273.2449056189471,269.25932284261444,269.81073402373755,20778000
2022-04-19,Tech,275.99224853515625,276.8338901106772,269.3270459623916,270.26540148092727,22297700
2022-04-20,Tech,277.01763916015625,280.24869936955514,276.0599468443759,279.95846900098434,22906700
2022-04-21,Tech,271.6487121582031,283.7312227224096,270.9231805322284,279.1652091753969,29454600
2022-04-22,Tech,265.0899353027344,273.9607825716903,264.4611470651918,272.49035276111147,29405800
2022-04-25,Tech,271.56170654296875,271.93896771296136,261.9363065596579,264.37411220746367,35678900
2022-04-26,Tech,261.4043273925781,269.27875218386384,261.19150350513956,268.44682304694896,46518400
2022-04-27,Tech,273.9801330566406,281.4772943518781,270.05259027534413,272.89667705103636,63477700
2022-04-28,Tech,280.18096923828125,281.48693206044686,272.2774984573496,275.88581968028956,33646600
2022-04-29,Tech,268.466064453125,280.4228421568128,267.47935197429007,279.1942562573067,37073900
2022-05-02,Tech,275.18939208984375,275.6440598919029,267.20854182444157,268.6499223041335,35151100
2022-05-03,Tech,272.587158203125,274.86049729139387,271.01033088824136,274.69603041183086,25978600
2022-05-04,Tech,280.51959228515625,281.39022443680767,267.7018653489587,273.37067229887913,33599300
2022-05-05,Tech,268.3016052246094,277.0079848672341,265.3897954748828,276.22441306115445,43260400
2022-05-06,Tech,265.76708984375,270.1396166091243,262.4199492559165,265.8444668964473,37780300
2022-05-09,Tech,255.9482421875,263.47442373123533,254.7293689162889,261.24947149546875,47726000
2022-05-10,Tech,260.7077331542969,264.8190795955056,256.42226618437826,262.8262881528178,39336400
2022-05-11,Tech,252.0497589111328,262.50708919755175,250.84053913220401,257.0124016073714,48975900
2022-05-12,Tech,247.01939392089844,251.40160471462247,241.86327960551176,249.2830495439515,51033800
2022-05-13,Tech,252.60107421875,254.4584480829861,247.0193284683727,248.9540793793888,34925100
2022-05-16,Tech,252.96868896484375,257.14775813932226,247.43530001769813,251.47892245393152,32550900
2022-05-17,Tech,258.1151428222656,259.57585977965135,253.89737021197146,257.4282849486114,28828800
2022-05-18,Tech,246.36326599121094,255.59413551227334,245.09305474022761,255.01235236440064,31356000
2022-05-19,Tech,245.45181274414062,249.84424444235316,244.23008588747544,246.18872524247453,32692300
2022-05-20,Tech,244.889404296875,250.68779415388676,238.95528181890765,249.42725918111856,39199300
2022-05-23,Tech,252.73365783691406,253.5578479645015,245.73293901541288,247.73038611581396,33175400
2022-05-24,Tech,251.73501586914062,253.39307277606676,245.80089254690245,250.0575770395254,29043900
2022-05-25,Tech,254.54693603515625,256.54436894969376,249.3206523112265,250.29998684560377,28547900
2022-05-26,Tech,257.82421875,258.99746097926135,253.48997806179602,254.30446247150167,25002100
2022-05-27,Tech,264.9414367675781,265.03840559241314,259.4339507694269,260.32602253088584,26910800
2022-05-31,Tech,263.6129455566406,266.4248628217989,260.76223485872504,264.25290403889915,37827700
2022-06-01,Tech,264.1462707519531,269.2562034890883,261.8385496478532,266.84183742859545,25292200
2022-06-02,Tech,266.2406311035156,266.30851221318625,253.65486971991317,256.4183173881909,44008200
2022-06-03,Tech,261.8191833496094,265.14503294554464,260.25809503355293,262.1003840143202,28059000
2022-06-06,Tech,260.58770751953125,265.85278414550214,259.10417682407206,263.7971760802352,22400300
2022-06-07,Tech,264.22381591796875,264.8346867223125,257.86305412954965,258.54180604342474,22860700
2022-06-08,Tech,262.197265625,264.708600074824,261.42154501320846,263.45777093192714,17372300
2022-06-09,Tech,256.74798583984375,264.4274283960142,256.59284170053377,259.64716611698157,26439700
2022-06-10,Tech,245.3063507080078,252.66581361180042,244.86031503138108,252.66581361180042,31422800
2022-06-13,Tech,234.90225219726562,241.45695191998857,234.1944273628666,237.66570001230667,46135800
2022-06-14,Tech,237.06454467773438,238.27658064725975,234.17504027372604,236.4536738145781,28651500
2022-06-15,Tech,244.11373901367188,247.54623321805892,238.9359248223612,240.76852264491998,33111700
2022-06-16,Tech,237.5299530029297,239.90554045067185,235.6391799239251,238.5092727014499,33169200
2022-06-17,Tech,240.12855529785156,242.892003168209,236.61850393867869,237.26815342919429,43084800
2022-06-21,Tech,246.0335693359375,247.01288890773137,241.93202965450726,242.6592511135094,29928300
2022-06-22,Tech,245.44212341308594,249.3594317398159,242.7659386682965,244.23977847011096,25939900
2022-06-23,Tech,250.9980926513672,251.4926127999007,245.92695305257084,247.8080352595046,25861400
2022-06-24,Tech,259.5696716308594,259.8411665426449,253.77128008327261,253.858543134483,33923200
2022-06-27,Tech,256.844970703125,260.1513786610391,255.28385304721854,260.06411562547476,24615100
2022-06-28,Tech,248.6903839111328,258.8036043245108,248.53523976557486,255.9625992863611,27295500
2022-06-29,Tech,252.3555908203125,254.01364771630867,247.9922466002197,249.76666900838734,20069800
2022-06-30,Tech,249.02975463867188,251.64776426602208,245.21912051123442,249.2430741608317,31730900
2022-07-01,Tech,251.6962127685547,251.88044459455264,246.8771715911317,248.6031243426408,22837700
2022-07-05,Tech,254.86692810058594,254.99298457519546,247.00323818444357,248.3801092623351,22941000
2022-07-06,Tech,258.1249084472656,259.8508467542047,254.43062460156605,255.73962957154674,23824400
2022-07-07,Tech,260.2483215332031,260.88827998765817,256.9709719895022,257.06794077182286,20859900
2022-07-08,Tech,259.5308532714844,259.95749231914675,255.29358006652834,256.74802329517996,19658800
2022-07-11,Tech,256.47650146484375,258.4351408209991,254.2172499828831,257.5818628153171,19455200
2022-07-12,Tech,245.96572875976562,257.8630779320997,244.38522912726302,257.80490257305115,35868500
2022-07-13,Tech,245.04458618164062,245.84937984355258,240.57459691919928,242.59142655470853,29497400
2022-07-14,Tech,246.36326599121094,247.39107006314066,238.47048883303972,242.95987452362783,25102800
2022-07-15,Tech,248.92306518554688,252.462203796879,247.03229230010422,247.95343654733435,29774100
2022-07-18,Tech,246.52810668945312,252.91795652335915,245.60696234722735,251.86106474959863,20975000
2022-07-19,Tech,251.64768981933594,251.83192160627698,245.97535703197818,249.7569023599786,25012600
2022-07-20,Tech,254.30447387695312,256.82551407189874,251.04653609201338,252.00645890530535,22788300
2022-07-21,Tech,256.79644775390625,256.84494694076886,249.22365037531554,251.89983491458102,22404700
2022-07-22,Tech,252.45254516601562,257.27160158111917,251.20174529455522,257.184338538277,21881300
2022-07-25,Tech,250.968994140625,253.55791590032757,249.01035473546938,253.07310152958124,21056000
2022-07-26,Tech,244.2494659423828,251.98711369487128,241.9902440697429,251.96770218262552,39348000
2022-07-27,Tech,260.5780029296875,261.84821413779025,250.9883906372331,253.22823052881697,45994000
2022-07-28,Tech,268.0150451660156,269.4016069637394,259.734408627682,261.5573151321631,33459300
2022-07-29,Tech,272.21356201171875,273.43530368872024,268.2284021083121,269.2659119581238,32152800
2022-08-01,Tech,269.5664978027344,272.7371731572371,267.4623903988592,269.3822659732868,21539600
2022-08-02,Tech,266.473388671875,269.45015613104664,264.10749207919315,267.61754353157727,22754200
2022-08-03,Tech,273.8910217285156,274.8897381119249,268.20898212498906,268.3544501034442,23518900
2022-08-04,Tech,275.0351867675781,275.18062516074315,271.6608976832657,273.2413676766203,18098700
2022-08-05,Tech,274.3176574707031,275.03517323549517,270.2161174409248,270.67184411090017,16774600
2022-08-08,Tech,271.8063049316406,277.2362311831434,270.8366763006836,275.4230007870511,18739200
2022-08-09,Tech,273.7261657714844,274.48247496169216,269.17860487436343,271.1469795107976,23405200
2022-08-10,Tech,280.3778381347656,281.0080908709291,278.2252612395024,279.4179151918508,24687800
2022-08-11,Tech,278.3028869628906,282.3656345778986,277.80839632650554,282.01658236397975,20065900
2022-08-12,Tech,283.0443115234375,283.0443115234375,278.22525580031515,279.7184922528835,22619700
2022-08-15,Tech,284.5570068359375,285.2454350994593,281.29903820314064,282.16202216520173,18085700
2022-08-16,Tech,283.82000732421875,285.1096300607174,281.59957891566967,283.12187347946144,18102900
2022-08-17,Tech,283.07177734375,285.0443001640645,281.27415101307326,281.53649574752995,18253400
2022-08-18,Tech,281.9543762207031,283.64510179006146,280.89521149700556,281.9737992817374,17186200
2022-08-19,Tech,278.04815673828125,281.06039158484833,277.4748651159436,280.7202952926748,20570000
2022-08-22,Tech,269.885986328125,274.46262247376245,269.37099355295584,274.0933767758062,25061100
2022-08-23,Tech,268.6131286621094,270.96459435110165,267.6025659844231,268.6131286621094,17527400
2022-08-24,Tech,267.9815368652344,269.38076836522134,267.32076724046834,267.61229110085856,18137000
2022-08-25,Tech,270.95489501953125,271.12006518473976,266.74747418276837,269.4779119694947,16583400
2022-08-26,Tech,260.49945068359375,272.40261124334864,260.3925793938901,271.17827666807574,27549300
2022-08-29,Tech,257.72052001953125,259.82906392811554,256.3795873901303,258.3229611362696,20338500
2022-08-30,Tech,255.52447509765625,259.4889441338361,253.27988099606083,259.1197280644123,22767100
2022-08-31,Tech,254.06698608398438,259.54728502076154,253.93093567831625,257.8760119467737,24791800
2022-09-01,Tech,253.02725219726562,253.50339892265927,248.1785442591348,251.5405724888761,23263400
2022-09-02,Tech,248.81016540527344,257.24440126393586,247.2651866674922,254.29049419909367,22855400
2022-09-06,Tech,246.07968139648438,250.52999388020916,244.80677406440572,248.94616930970054,21328200
2022-09-07,Tech,250.7826385498047,251.50167728090952,246.05052865580473,247.4886209447781,24126700
2022-09-08,Tech,251.2004852294922,253.05641075595742,247.57609726538706,250.21910163068787,20319900
2022-09-09,Tech,256.97222900390625,257.7204466614549,252.92031250252853,253.12435838480468,22084700
2022-09-12,Tech,259.1002197265625,259.87758677997573,257.6524162165168,258.25485714946143,18747700
2022-09-13,Tech,244.85536193847656,253.02723665375865,244.46667832262642,251.51140761885284,33353300
2022-09-14,Tech,245.078857421875,247.03194264420256,242.78567587282814,246.35176481752862,23913000
2022-09-15,Tech,238.43251037597656,244.28205420352305,237.1110157424026,242.69821481070736,31530900
2022-09-16,Tech,237.8106689453125,238.354811263805,235.2065402152561,237.34424853509077,39791800
2022-09-19,Tech,237.5968780517578,238.19931916772862,234.03078901134762,235.60491699915002,26826900
2022-09-20,Tech,235.58551025390625,236.61549610192634,232.85507215538624,235.21627927599923,26660300
2022-09-21,Tech,232.1845703125,240.64796931692138,232.13598300454865,237.35395148181902,28625600
2022-09-22,Tech,234.15711975097656,236.95558294370812,230.8436784817332,231.13517270867078,31061200
2022-09-23,Tech,231.1837615966797,234.3028832870533,228.54077185815763,232.7578897399294,34176000
2022-09-26,Tech,230.72706604003906,234.6138138859922,230.19263524586722,230.3383971861503,27694200
2022-09-27,Tech,229.71649169921875,234.95388322610455,227.86056625784224,233.18540604277874,27018700
2022-09-28,Tech,234.24453735351562,235.468857349179,228.0840319477859,230.105142213712,29029700
2022-09-29,Tech,230.77561950683594,233.15624924797467,227.77311079462302,232.1262635921422,27484200
2022-09-30,Tech,226.30587768554688,233.72956515957875,226.14069268839654,231.54326959007867,35694800
2022-10-03,Tech,233.92391967773438,234.76928257243102,228.01606129310665,228.7448264993668,28880400
2022-10-04,Tech,241.83343505859375,243.27152748723756,238.04384733649516,238.15073348619765,34888400
2022-10-05,Tech,242.1443634033203,243.4852960194291,237.18876929584698,239.02525687467363,20347100
2022-10-06,Tech,239.8025665283203,243.25205745645482,239.1126772387513,240.9102888303403,20239900
2022-10-07,Tech,227.6079559326172,234.4875013005094,226.56824378188696,234.0793797349826,37769600
2022-10-10,Tech,222.75921630859375,227.91887124753765,220.31056122973789,226.45162940250796,29743600
2022-10-11,Tech,219.0279083251953,222.57455894210884,217.7647126168553,221.17532768528685,30474000
2022-10-12,Tech,219.35830688476562,221.40856673598395,217.6189939430992,219.01821055578878,21903900
2022-10-13,Tech,227.6079559326172,229.41529424813774,212.92576556200996,213.62538135038992,42551800
2022-10-14,Tech,222.08876037597656,230.5230105633838,221.87498806713398,228.87113093564267,30198600
2022-10-17,Tech,230.80479431152344,232.19431432541026,228.4824631518074,229.1432179713051,28142300
2022-10-18,Tech,231.747314453125,237.02356694835538,228.7059298585046,236.3531154742312,26329600
2022-10-19,Tech,229.78451538085938,232.82590014122383,227.65651868442322,230.32865767594038,19985700
2022-10-20,Tech,229.46383666992188,234.47774422080448,228.22007872615066,229.09460576042883,21811000
2022-10-21,Tech,235.2648468017578,236.11993608853678,227.86059676033693,228.0938069731221,26299700
2022-10-24,Tech,240.2495880126953,240.8228797300147,234.4680538752151,236.85839536600284,24911200
2022-10-25,Tech,243.5630645751953,243.93229554935058,238.86981463229142,240.25931991173306,34775500
2022-10-26,Tech,224.77064514160156,231.5530162858563,223.5463100260173,224.62488319477308,82543200
2022-10-27,Tech,220.33001708984375,227.07352693116061,219.38747955716596,224.49854760384136,40424600
2022-10-28,Tech,229.1917724609375,229.9011145363862,219.64981530818488,219.83443818188346,40647700
2022-10-31,Tech,225.55770874023438,228.26870895469804,224.60544480206738,227.14154847284752,28357300
2022-11-01,Tech,221.7097930908203,229.0654698713663,220.89357967203034,227.95774742393274,30592300
2022-11-02,Tech,213.8682861328125,224.7511761173168,213.80997246609851,222.96327583397812,38407000
2022-11-03,Tech,208.18392944335938,214.16952462545234,207.92156981485337,213.85857768399836,36633900
2022-11-04,Tech,215.1217803955078,215.31611482659386,207.3871454934429,211.3905059422956,36789100
2022-11-07,Tech,221.4182586669922,221.94297782372192,215.0148464362279,215.7047505639982,33498000
2022-11-08,Tech,222.38998413085938,225.09127262477088,219.44577390313017,222.22479913107526,28192500
2022-11-09,Tech,218.15342712402344,222.1567873542891,217.97853059362552,220.93245233444006,27852900
2022-11-10,Tech,236.10049438476562,236.44059075290608,228.3464365627671,228.76425484048087,46268000
2022-11-11,Tech,240.113525390625,240.96861451794143,235.0801800640539,236.11018052503232,34620200
2022-11-14,Tech,234.71095275878906,237.00413423164647,232.437209173695,235.1384973289977,31123300
2022-11-15,Tech,235.1190643310547,240.0066479183107,233.2339895014383,238.7045911196065,31390100
2022-11-16,Tech,235.54782104492188,237.5648885308963,234.271326294768,236.58070947272424,24093300
2022-11-17,Tech,235.4990692138672,237.02892387588912,231.5526591490044,231.69881697787037,23123500
2022-11-18,Tech,235.05087280273438,237.50642872973486,232.91687900998218,237.28230020466626,27613500
2022-11-21,Tech,235.859619140625,238.41260836887963,235.02161288629395,235.25546541495947,26394700
2022-11-22,Tech,238.763427734375,239.0362656262226,234.55391821119068,237.36025293713024,19665700
2022-11-23,Tech,241.24819946289062,241.93029414801862,238.02285434078252,238.84136796293612,19508500
2022-11-25,Tech,241.16049194335938,242.33953807886874,240.4199192943966,240.98508768019255,9200800
2022-11-28,Tech,235.57704162597656,240.34198047417644,234.64160171816698,239.78656581676748,24778200
2022-11-29,Tech,234.18359375,236.58067124825368,232.1178172281639,235.2262209095606,17956300
2022-11-30,Tech,248.61483764648438,248.79998080802568,233.72562221636355,234.41747063024718,47594200
2022-12-01,Tech,248.17637634277344,249.56979735290415,244.50278888285192,247.37734047819936,26041500
2022-12-02,Tech,248.49790954589844,249.51130517453961,243.30422163631067,243.43090166559634,21528500
2022-12-05,Tech,243.8011932373047,247.32862273354516,241.7159238084992,245.5649005511503,23435300
2022-12-06,Tech,238.85108947753906,245.41872038156708,237.5453633369683,244.40532476150193,22463700
2022-12-07,Tech,238.12030029296875,239.86452986599542,236.01555299377063,238.5685424627585,20481500
2022-12-08,Tech,241.07281494140625,242.37855615254333,236.84381267858302,238.5782885351059,22611800
2022-12-09,Tech,239.14346313476562,241.9595517487918,237.91569256943419,238.44187570641893,20609700
2022-12-12,Tech,246.05213928222656,246.08137085318384,240.84871149211713,241.12154940008574,30665100
2022-12-13,Tech,250.34933471679688,257.1703110963209,246.59779176063924,254.99733220148903,42196900
2022-12-14,Tech,250.64166259765625,255.87432140305884,247.80608156750714,250.55396789409684,35410900
2022-12-15,Tech,242.64163208007812,247.69890163014767,241.0143436570325,247.23118166191023,35560400
2022-12-16,Tech,238.43212890625,243.45041325109977,237.2822993212295,242.19341115694567,86102000
2022-12-19,Tech,234.300537109375,238.93881059195638,232.60504677186884,238.5977558234553,29696400
2022-12-20,Tech,235.6160430908203,236.69765578039272,232.32248078286008,233.27741342411088,25150800
2022-12-21,Tech,238.1787567138672,239.33832514030232,233.9692473656318,235.5088410448142,23690600
2022-12-22,Tech,232.09832763671875,235.8011461609529,227.8888038739563,235.08980509983985,28651700
2022-12-23,Tech,232.62452697753906,232.7609459126413,227.95703674860303,230.07153767696204,21207000
2022-12-27,Tech,230.89981079101562,232.8194148295831,229.7987055148439,232.59530118818017,16688600
2022-12-28,Tech,228.53195190429688,233.5892213133109,228.18115822076558,230.83159608110222,17457100
2022-12-29,Tech,234.8462371826172,235.73296777777816,229.6233169580292,229.6233169580292,19770700
2022-12-30,Tech,233.68667602539062,233.82309496882053,230.60748859534408,232.11785074167162,21938500
2023-01-03,Tech,233.45278930664062,239.46499095764855,231.32853465622566,236.86327747897744,25740000
2023-01-04,Tech,223.2408447265625,226.91441744415422,220.18114984436647,226.3395100790415,50623400
2023-01-05,Tech,216.62448120117188,221.73047501122883,216.08854432449274,221.3894202164649,39585600
2023-01-06,Tech,219.1774444580078,219.98621912634763,213.74016514069575,217.29681103305526,43613600
2023-01-09,Tech,221.3114471435547,225.3260890868295,220.6196135764492,220.65858404237193,27369800
2023-01-10,Tech,222.9971923828125,225.3942698271539,221.5160620523403,221.93505771275997,27033900
2023-01-11,Tech,229.74024963378906,229.91563904515138,225.1994243157805,225.37481372714282,28669300
2023-01-12,Tech,232.41017150878906,233.76462207264603,227.58676927741644,229.2432893034318,27269500
2023-01-13,Tech,233.1117401123047,233.24815904771603,228.91196981298216,230.93877604519966,21333300
2023-01-17,Tech,234.20310974121094,234.74878549049157,231.02647397875015,231.8839729382192,29831300
2023-01-18,Tech,229.7792205810547,236.1812017430098,229.49664379486572,235.39191965313583,30028700
2023-01-19,Tech,225.99842834472656,229.49662609495516,224.7803968509481,227.80112090293807,28623000
2023-01-20,Tech,234.07643127441406,234.58313656009622,228.51245663723557,228.85351141709936,35389800
2023-01-23,Tech,236.3760528564453,238.89981040711766,233.52097945722034,234.9339078087108,31934000
2023-01-24,Tech,235.84986877441406,237.71102447414427,234.2907973761476,236.2981109084017,40234400
2023-01-25,Tech,234.45645141601562,237.07765762154605,224.9947760426561,228.48322009420318,66526600
2023-01-26,Tech,241.65744018554688,241.95950960681114,235.8108892133159,237.41868478326023,33454500
2023-01-27,Tech,241.81336975097656,243.44065810829167,240.51738240492458,242.62214447980068,26498900
2023-01-30,Tech,236.50274658203125,239.31883481228712,236.00578021468996,238.25670004532253,25867400
2023-01-31,Tech,241.47230529785156,241.6087242304683,236.73659825337256,237.22381085108213,26541100
2023-02-01,Tech,246.28598022460938,248.65382642873757,239.19216564342997,241.65746031930018,31259900
2023-02-02,Tech,257.83294677734375,257.9206414880855,250.67091469575902,252.20076959193378,39940400
2023-02-03,Tech,251.74278259277344,257.4431765540325,250.52475096588475,252.9023510805395,29077300
2023-02-06,Tech,250.203125,251.69399423007144,248.26402854533762,250.85600290857124,22518000
2023-02-07,Tech,260.7171936035156,261.8962397215106,253.4284826965279,253.86698591365706,50841400
2023-02-08,Tech,259.9084777832031,269.681962608756,259.4017575821844,266.2130108288476,54686000
2023-02-09,Tech,256.8779602050781,266.97302049431784,256.07892442365,266.7976013623995,42375100
2023-02-10,Tech,256.37127685546875,257.3359482905629,253.99367698119255,254.84142214986286,25818500
2023-02-13,Tech,264.381103515625,267.5772176000691,260.31773656170196,260.7952252232444,44630900
2023-02-14,Tech,265.20928955078125,267.9376679050751,262.39318676983703,265.696502095269,37047900
2023-02-15,Tech,263.0895080566406,264.4668924311176,260.0221350925757,262.1126422431033,28922400
2023-02-16,Tech,256.08538818359375,260.569199060256,255.8411717100615,257.91212263576193,29603600
2023-02-17,Tech,252.09002685546875,254.07306355868084,250.07768536596615,253.3892752747082,30000100
2023-02-21,Tech,246.82472229003906,249.57949147395604,245.7697052561427,248.5928473067925,28397400
2023-02-22,Tech,245.69154357910156,248.4560759372167,244.54861223485597,248.21185945581914,22491100
2023-02-23,Tech,248.8761444091797,250.89824919216971,244.68538110016482,249.64786195781076,29219100
2023-02-24,Tech,243.4545135498047,245.1933336076266,242.36042854419725,244.17739966038974,24990900
2023-02-27,Tech,244.3727569580078,246.97122361499612,243.62056610345024,246.61955132378125,21190000
2023-02-28,Tech,243.64988708496094,245.6720066203372,242.9758472398355,243.30799296891402,22491000
2023-03-01,Tech,240.57275390625,245.12493737930367,240.10384757221487,244.95887197567075,27565300
2023-03-02,Tech,245.30079650878906,245.5840810609681,239.9280340639678,240.8462903940092,24808200
2023-03-03,Tech,249.38409423828125,249.7064617806796,245.57432311137507,246.35581882878407,30760100
2023-03-06,Tech,250.9275360107422,254.10235014838744,250.05812596620328,250.49771263487295,24109800
2023-03-07,Tech,248.2704315185547,251.72854471994665,247.52801889335217,250.3706869789575,21473200
2023-03-08,Tech,247.83087158203125,248.65143534651415,245.00772977586786,248.1630024049233,17340200
2023-03-09,Tech,246.48281860351562,253.55531839675493,245.75993244925678,249.90184935839267,26653400
2023-03-10,Tech,242.83909606933594,246.94192996221227,241.87200834587694,245.27149758216976,28333900
2023-03-13,Tech,248.0458221435547,251.9435229943978,240.0452869214936,241.67665141338628,33339700
2023-03-14,Tech,254.7568817138672,255.0304029898369,249.94092478651652,250.81033489351847,33620300
2023-03-15,Tech,259.2992248535156,260.3151734937316,253.21334102016098,253.9655466626367,46028000
2023-03-16,Tech,269.8103942871094,270.16205172863715,257.1892727698562,259.0746169472976,54768800
2023-03-17,Tech,272.96563720703125,276.7754083374073,269.9275985016487,271.8227207737094,69527400
2023-03-20,Tech,265.9321594238281,271.06070433302705,263.6072142951392,270.5722714845319,43466600
2023-03-21,Tech,267.4463806152344,268.6381583648071,263.2849217859486,268.52093921101067,34558700
2023-03-22,Tech,265.9908142089844,274.5383905110529,265.8833434620223,267.0751210074597,34873300
2023-03-23,Tech,271.236572265625,274.55791015384574,268.8334906504202,271.5100935079119,36610900
2023-03-24,Tech,274.07928466796875,274.1378942395977,268.911655484411,270.82630438464923,28172000
2023-03-27,Tech,269.9861755371094,274.94864070171997,269.14605544409125,274.0108578776161,26840200
2023-03-28,Tech,268.86279296875,269.7517444509293,265.7563369743328,269.4098354483097,21878600
2023-03-29,Tech,274.0207214355469,274.63615185330787,271.9692966468728,272.50656108152157,25087000
2023-03-30,Tech,277.4787902832031,277.87930894211155,274.9682671851268,277.6546488294555,25053400
2023-03-31,Tech,281.6304626464844,282.57802388172956,276.4530846466407,277.16620757595643,32766000
2023-04-03,Tech,280.585205078125,281.60112415662576,277.3810860970175,279.89160882011697,24883300
2023-04-04,Tech,280.53631591796875,283.73068619331156,279.0612688180202,280.58517709537364,25824300
2023-04-05,Tech,277.7620544433594,280.5070453166388,276.3749215198196,279.2371315346284,22064800
2023-04-06,Tech,284.8540954589844,285.3229720001434,275.50548186907776,276.65817644820123,29770300
2023-04-10,Tech,282.6952209472656,282.9003544272942,278.12346613985693,282.51936243851856,23103000
2023-04-11,Tech,276.28692626953125,279.3640772236538,275.1244834565677,279.1393873695439,27276600
2023-04-12,Tech,276.93170166015625,280.37028867291156,275.43709804068334,278.20164520430563,27403400
2023-04-13,Tech,283.134765625,283.1933751851199,276.6190877618653,277.0293546827045,24222700
2023-04-14,Tech,279.5204772949219,281.8063403680722,277.127143449849,280.36056782273823,20987900
2023-04-17,Tech,282.1188659667969,284.85410843164084,279.53995543823305,283.22272922701467,23836200
2023-04-18,Tech,281.69879150390625,285.01038094044696,280.37026829939435,284.82477404987856,20161800
2023-04-19,Tech,281.7769775390625,282.363073223057,277.9574283365994,279.3738659883608,17150300
2023-04-20,Tech,279.4910888671875,282.34355041766946,278.48491818075087,278.6509985011603,23244400
2023-04-21,Tech,279.1492004394531,279.6473817610795,276.511650666874,278.41655103724565,21676400
2023-04-24,Tech,275.2515563964844,278.35801332049203,272.272126649748,275.56416071022915,26611000
2023-04-25,Tech,269.0484619140625,275.0854869775857,268.99960072437375,273.0438405005658,45772200
2023-04-26,Tech,288.5368347167969,292.6396828327942,285.9579246128152,289.83608287187946,64599200
2023-04-27,Tech,297.7780456542969,298.1395111111619,288.4196826173737,289.12302732036886,46462600
2023-04-28,Tech,300.15185546875,301.78320498757233,296.2932228599409,296.9770409817703,36469600
2023-05-01,Tech,298.4911804199219,301.46086148521374,298.09066177200543,299.868565093512,21294100
2023-05-02,Tech,298.3446044921875,302.02737803508757,296.8793057090036,300.640245214825,26404400
2023-05-03,Tech,297.35797119140625,301.47056824435134,297.05514515019064,299.52661466140324,22360800
2023-05-04,Tech,298.3446044921875,300.640245214825,296.38109458301545,299.15539003512066,22519900
2023-05-05,Tech,303.4634094238281,304.7528796666807,297.2309997282912,298.6474673178527,28197100
2023-05-08,Tech,301.5096740722656,303.02383420465094,299.0088995873121,302.9554464323352,21318600
2023-05-09,Tech,299.8979187011719,302.86760024988797,299.22387864880557,300.87478488586623,21340800
2023-05-10,Tech,305.08502197265625,305.7590619061941,300.55237917677385,301.48038400167883,30078000
2023-05-11,Tech,302.9358215332031,303.92246547425293,299.1749122684255,302.9260731476362,31680200
2023-05-12,Tech,301.82220458984375,303.46333185493665,299.5070375888062,303.3656393200101,19774700
2023-05-15,Tech,302.3009338378906,302.73075724835036,300.4741992492285,301.94927639928727,16336500
2023-05-16,Tech,304.5281066894531,306.4525333293128,302.6622896072277,302.6622896072277,26730300
