Date,Sector,Close,High,Low,Open,Volume
2022-03-09,Tech,55.18743896484375,55.61450499801103,54.26120946628472,54.426674589521596,22560000
2022-03-10,Tech,54.32868957519531,54.54037308868965,53.27859392626318,54.12809960226258,19323000
2022-03-11,Tech,53.415401458740234,54.9480273371831,53.347923393674414,54.72340253457243,19813000
2022-03-14,Tech,52.48639678955078,53.612295951186,52.20446006213706,53.33313084580178,25234000
2022-03-15,Tech,54.79365921020508,55.16340983288988,53.15565517138153,53.36179192811602,28260000
2022-03-16,Tech,56.121070861816406,56.17560764032055,53.9894430789607,55.15324227574765,29454000
2022-03-17,Tech,55.709720611572266,56.10998024651401,55.24383417993686,55.899220587624995,18174000
2022-03-18,Tech,56.42519760131836,56.68402341274296,55.09223762000722,55.82989470880455,41538000
2022-03-21,Tech,55.958011627197266,56.35911406863056,54.801235224973674,56.35911406863056,25789000
2022-03-22,Tech,56.89329528808594,57.094311570972906,55.77560527832459,55.99802855458542,19262000
2022-03-23,Tech,55.78025817871094,56.896087920456026,55.75978485731702,56.58246304930934,13839000
2022-03-24,Tech,58.29762649536133,58.37114514486563,56.02409003883298,56.45497059934464,26016000
2022-03-25,Tech,58.52469253540039,58.66800932915817,57.705734863822485,58.35810850690671,14538000
2022-03-28,Tech,58.89787292480469,58.936962872760965,57.306492068336745,58.24643296022592,14427000
2022-03-29,Tech,59.69729995727539,60.05465832033279,58.629861275309004,59.560493993964705,23001000
2022-03-30,Tech,58.731292724609375,59.95972744942738,58.38137538482262,59.455324760147285,18626000
2022-03-31,Tech,58.600074768066406,59.46742720145713,58.44838332316711,58.67452708341261,21731000
2022-04-01,Tech,58.34880828857422,59.05515742716761,57.57731159766146,58.78713334646315,16267000
2022-04-04,Tech,59.081207275390625,59.255235815698065,58.11986298268847,58.29668188697627,16484000
2022-04-05,Tech,57.152015686035156,58.840186230758825,57.04778527535005,58.587984847738376,19778000
2022-04-06,Tech,56.02409362792969,56.91657011616296,55.258181123538655,56.03153815049896,23742000
2022-04-07,Tech,56.121795654296875,56.54895564969606,55.20884606903674,55.8221332826034,16583000
2022-04-08,Tech,54.62814712524414,55.70675093048762,54.532291348578696,55.59414231466495,20464000
2022-04-11,Tech,54.03346633911133,54.84032543526224,53.92365165134327,54.216799675862305,23512000
2022-04-12,Tech,54.44852828979492,55.7067448295261,54.178643950119444,54.82450328226646,17350000
2022-04-13,Tech,55.143699645996094,55.53177322799199,54.539717222407845,54.76772119082622,20266000
2022-04-14,Tech,53.404361724853516,55.56436321089932,53.31222998637301,55.37172153947107,27385000
2022-04-18,Tech,54.581607818603516,55.02086655488517,53.31129265496391,53.31129265496391,21375000
2022-04-19,Tech,55.61647415161133,55.716980526762136,53.91713858856832,53.91713858856832,16581000
2022-04-20,Tech,55.62577819824219,57.087801402327905,55.38474537521559,56.22882709160261,13920000
2022-04-21,Tech,55.1613883972168,57.31487514981279,54.968750305591456,56.35353073424998,20352000
2022-04-22,Tech,54.623477935791016,55.72069452147083,54.55926406181579,54.91755958618687,21064000
2022-04-25,Tech,54.71002960205078,54.79192643825478,53.15029052897722,54.115355405833725,26959000
2022-04-26,Tech,52.12194061279297,54.48481817521355,52.08843849201398,54.33033282098885,35809000
2022-04-27,Tech,52.07261657714844,53.05350415935652,51.650110700125886,51.72362934268813,19313000
2022-04-28,Tech,53.8780403137207,54.44386292900432,51.92650379612945,52.66821874181745,22334000
2022-04-29,Tech,51.59334945678711,53.81663109128961,51.50121772122179,53.28989473181699,26108000
2022-05-02,Tech,53.63701629638672,53.757069424832046,51.77854473491597,51.84927302181357,26725000
2022-05-03,Tech,54.085575103759766,54.6048668425302,53.21077819175195,53.605369763604706,17064000
2022-05-04,Tech,56.178565979003906,56.216722254643514,53.41644639175608,54.14327232151736,23896000
2022-05-05,Tech,53.975765228271484,55.63973478169026,53.44530488556509,55.30098596357081,32806000
2022-05-06,Tech,53.986000061035156,54.905467730886876,52.9930172945719,53.50579467865853,20745000
2022-05-09,Tech,52.38717269897461,53.79056618847862,52.140555615982485,53.3140813084614,30074000
2022-05-10,Tech,54.10605239868164,55.014351497636476,53.21357601466093,54.02229531691343,29271000
2022-05-11,Tech,52.777103424072266,54.413158527011696,52.660774350375576,53.47228750211893,26660000
2022-05-12,Tech,53.192176818847656,53.382024562644965,51.95350345124489,52.43184862196757,25518000
2022-05-13,Tech,54.7435417175293,55.05530283454026,53.371786412533154,53.702164160503656,19449000
2022-05-16,Tech,54.22516632080078,54.82728854675945,53.75798979347155,54.38430582496951,14189000
2022-05-17,Tech,56.59641647338867,56.67552293711477,55.24327809909222,55.414512725101496,24676000
2022-05-18,Tech,53.09910583496094,55.904962678286246,52.69055887256549,55.837958434594825,35024000
2022-05-19,Tech,50.832088470458984,52.185230665290575,50.15738116614811,51.92930524636874,34884000
2022-05-20,Tech,50.5510368347168,51.649183682483056,47.6893406301571,51.547743641012545,40281000
2022-05-23,Tech,48.98477554321289,49.84188589189431,47.858707478855756,48.7651462083573,58586000
2022-05-24,Tech,48.78376388549805,49.21837202120918,48.03832832234587,49.01270157199017,25060000
2022-05-25,Tech,49.475215911865234,50.01684473026635,48.7558380680556,48.7558380680556,17842000
2022-05-26,Tech,51.24622344970703,51.61009976634062,49.11134961905224,49.4668512919763,39743000
2022-05-27,Tech,54.281944274902344,54.48482436558852,52.116362255594794,52.30993403106821,37301000
2022-05-31,Tech,53.988792419433594,54.63092767038671,53.604439260251546,54.395479143395114,30009000
2022-06-01,Tech,53.38294982910156,54.994807687017975,52.89995054459181,54.68211292851281,18345000
2022-06-02,Tech,53.67331314086914,53.76916891074043,52.8720382845835,53.76730866766008,29488000
2022-06-03,Tech,52.42439651489258,53.00883225639929,52.20662740639511,52.94089789396885,20562000
2022-06-06,Tech,52.229896545410156,53.2991918272359,51.88649358492741,53.18751690474047,14557000
2022-06-07,Tech,53.32432556152344,53.46857250125502,51.885566000101015,52.165688785749275,15895000
2022-06-08,Tech,52.61425018310547,53.62957009942166,52.31458775723598,53.21543882792089,24004000
2022-06-09,Tech,51.76365280151367,53.38481193028123,51.736661528348385,52.22338486565035,18787000
2022-06-10,Tech,50.372344970703125,51.28157404284315,50.22809806732303,51.19316281814887,24018000
2022-06-13,Tech,48.17141342163086,49.60272491699281,48.022512323478026,49.023873362332566,31619000
2022-06-14,Tech,48.40871810913086,48.85542491576427,47.889426327782154,48.85542491576427,24380000
2022-06-15,Tech,49.01734924316406,49.67995775604486,47.97596833401813,49.24442310657069,19141000
2022-06-16,Tech,46.26919937133789,47.874543054066876,45.81319129514458,47.643745101170964,37244000
2022-06-17,Tech,46.40599822998047,46.565134196424374,45.40277351599045,46.066315753800296,43504000
2022-06-21,Tech,47.27115249633789,47.94113357497047,47.18858028417951,47.30024320069939,21901000
2022-06-22,Tech,46.55144500732422,47.27115632209238,46.37315659584343,46.57115022948133,24721000
2022-06-23,Tech,46.59647750854492,47.08160173385235,46.07381851089101,47.08160173385235,16707000
2022-06-24,Tech,47.77035903930664,48.024651263181795,47.0534612195509,47.38657433234556,21201000
2022-06-27,Tech,47.45319747924805,48.234841560975966,47.18201710323885,48.21232284048765,13207000
2022-06-28,Tech,46.7719612121582,48.245167411999134,46.74005700515572,48.10066243761452,15667000
2022-06-29,Tech,46.01752471923828,46.53549106964685,45.666582050967705,46.493267127714624,14444000
2022-06-30,Tech,45.58588790893555,46.32999722677444,45.10732839797176,45.794201290987466,18890000
2022-07-01,Tech,44.83802795410156,45.441383689857574,44.04887753957376,44.98535001544846,21315000
2022-07-05,Tech,44.69351577758789,44.75263144324829,43.53090052723962,44.29002585542187,20711000
2022-07-06,Tech,45.285614013671875,45.70224075196942,44.61844638516144,45.09043745916288,22975000
2022-07-07,Tech,46.78040313720703,47.04783218465552,45.8017068215751,45.8017068215751,21319000
2022-07-08,Tech,46.79447937011719,46.88268574950508,45.97905538490088,46.259621257102914,12713000
2022-07-11,Tech,45.3090705871582,46.131062914588405,45.13266142198196,45.93119719726639,21449000
2022-07-12,Tech,45.169246673583984,46.22300864957892,45.04726046366326,45.77448140265542,21159000
2022-07-13,Tech,45.20303726196289,45.56993023158798,44.31723654550692,44.56965309547914,17665000
2022-07-14,Tech,45.47608947753906,45.66751108721868,44.42419950789059,45.27058964374684,19957000
2022-07-15,Tech,46.397560119628906,46.42383375231984,45.61591596755985,46.056940727312394,18714000
2022-07-18,Tech,46.078514099121094,47.14354104103034,45.80920940797809,46.932410601770854,18042000
2022-07-19,Tech,47.76191711425781,47.9824258989275,46.53174204914385,46.617131349312594,27257000
2022-07-20,Tech,48.02183151245117,48.569829953665774,47.336837935324645,47.812580319538874,27412000
2022-07-21,Tech,48.57639694213867,48.588592343853286,47.482282915696345,48.09502399744207,13912000
2022-07-22,Tech,48.09220886230469,48.77438894954056,47.54421399448025,48.68243124989323,17867000
2022-07-25,Tech,48.14756393432617,48.16726915188855,47.53013020452563,47.89890234420388,15061000
2022-07-26,Tech,47.95802307128906,48.494756743449734,47.75439888875314,48.290198307993194,17958000
2022-07-27,Tech,49.52507019042969,49.7502752932753,48.50602560139825,48.62519477065735,25699000
2022-07-28,Tech,50.071189880371094,50.344249503975206,48.84852106550885,49.60014019462039,14867000
2022-07-29,Tech,50.24665832519531,50.46717067487266,49.75777910985404,49.91823796153554,18482000
2022-08-01,Tech,50.33017349243164,50.651087626086145,49.77373094276949,49.866630059483214,11485000
2022-08-02,Tech,49.845977783203125,50.59571756244641,49.47251643202749,50.03458591346675,13072000
2022-08-03,Tech,51.30324172973633,51.42147307007161,50.11904550213231,50.22883276944758,19228000
2022-08-04,Tech,51.87186813354492,51.904710165197336,51.140895786543325,51.45993419952949,16293000
2022-08-05,Tech,51.744258880615234,51.79680613528518,50.97856519897709,51.1305799681408,14357000
2022-08-08,Tech,51.189701080322266,51.88970718864635,50.552561970093365,51.5481499969227,13722000
2022-08-09,Tech,49.995174407958984,50.60979470966078,49.521311301002946,50.585396748178006,20072000
2022-08-10,Tech,51.64760971069336,51.704849708653235,50.599474509478895,51.23942706499526,19519000
2022-08-11,Tech,51.1803092956543,52.33823170313262,51.06958421379441,51.97978283065446,14268000
2022-08-12,Tech,52.38139724731445,52.39828539066151,51.20095253838987,51.40363531514708,18399000
2022-08-15,Tech,52.449893951416016,52.52777699866377,51.656051000762325,52.00605579715378,14329000
2022-08-16,Tech,51.76396560668945,52.354184406418696,51.234738135186554,52.314773964269975,14782000
2022-08-17,Tech,50.53848648071289,51.11275500376828,49.830032731993185,51.080850799208136,19022000
2022-08-18,Tech,52.402042388916016,52.600032431741155,50.823738302772675,50.99076555505621,23459000
2022-08-19,Tech,51.461814880371094,52.13273380339101,51.4092676246054,51.68983345935821,16923000
2022-08-22,Tech,49.61514663696289,50.96073578875655,49.45562920754943,50.91194344335814,18555000
2022-08-23,Tech,49.711795806884766,50.44746093511194,49.6301578497929,50.09370122706476,9003000
2022-08-24,Tech,49.81126403808594,49.8544293912462,49.11688853446655,49.69115704248602,11883000
2022-08-25,Tech,51.62133026123047,51.65417229250157,49.94450384259526,50.056166748917,17345000
2022-08-26,Tech,48.874786376953125,51.70202900184024,48.794089833684296,51.50028406415506,25682000
2022-08-29,Tech,48.24797439575195,49.05119929912216,48.04341594501599,48.79409359206821,16580000
2022-08-30,Tech,47.51700210571289,48.59797935236492,47.04782812752429,48.49757400196064,18282000
2022-08-31,Tech,46.83388900756836,47.87076317643487,46.59273358661994,47.87076317643487,32445000
2022-09-01,Tech,46.16765213012695,46.28775910691711,45.11951705207936,46.11698054511648,31930000
2022-09-02,Tech,46.93803405761719,48.77625709363556,46.7578735956749,48.60641636727929,40426000
2022-09-06,Tech,46.74848937988281,47.29273284847901,46.01376212908313,46.7794557465058,24738000
2022-09-07,Tech,47.39876937866211,47.80225927434767,46.83106931136342,47.1904560239548,20440000
2022-09-08,Tech,48.03684997558594,48.11285378689502,46.7954138230506,47.16136897083921,22535000
2022-09-09,Tech,49.01930236816406,49.354291152423194,48.36620936549876,48.36620936549876,23019000
2022-09-12,Tech,49.64423751831055,49.850675223302474,49.221983782846756,49.42748007577715,18157000
2022-09-13,Tech,47.2598991394043,48.63176204122455,47.075042319022245,48.21607312789713,35136000
2022-09-14,Tech,47.92612838745117,48.13725527137934,47.17732631265179,47.58644684431518,20605000
2022-09-15,Tech,46.930538177490234,48.0021300209849,46.66217130032793,47.755347611154676,36574000
2022-09-16,Tech,47.15198516845703,47.263648089305825,45.9659133998003,46.70345424052122,59012000
2022-09-19,Tech,47.09004592895508,47.23549227730293,46.3937948715106,46.3937948715106,17948000
2022-09-20,Tech,46.26618576049805,46.807612235668216,45.95277787550761,46.54205886680959,17132000
2022-09-21,Tech,45.62086868286133,47.299454581305746,45.585856257741696,46.458268434457224,20669000
2022-09-22,Tech,45.192230224609375,45.72210894893081,44.756022363876944,45.648304927975765,23540000
2022-09-23,Tech,44.34726333618164,45.22819043595404,43.715191572752985,44.94053988675606,29649000
2022-09-26,Tech,43.73979949951172,44.784422457042886,43.64990778944819,44.37565412707322,19361000
2022-09-27,Tech,43.97540283203125,44.46175797164906,43.19572293795009,44.429589850318855,17850000
2022-09-28,Tech,44.08988952636719,44.35388320391995,43.180573558706485,43.65273594981202,27605000
2022-09-29,Tech,42.59203338623047,43.65558099255121,42.09526840110405,43.611107990489515,39997000
2022-09-30,Tech,42.0129508972168,43.3196760995597,41.977938468482755,42.49078753027554,27202000
2022-10-03,Tech,43.22126388549805,43.615835858270486,42.29302315872882,42.50781535720083,21479000
2022-10-04,Tech,45.405128479003906,45.433513808609526,44.08042441797611,44.33022542518449,27277000
2022-10-05,Tech,45.87255859375,46.183862350425656,44.610306594103896,44.71344525191885,18493000
2022-10-06,Tech,45.37106704711914,46.33620799437553,45.29726302168578,45.77699460129512,17250000
2022-10-07,Tech,43.57136535644531,44.78819876629975,43.433217873241084,44.69736137277644,28425000
2022-10-10,Tech,41.41587829589844,43.53540029586899,40.86139344899826,43.52593972325186,33454000
2022-10-11,Tech,40.75920867919922,41.51050311898361,40.26906722157528,41.17932889729737,28046000
2022-10-12,Tech,40.74123001098633,41.22853077452854,40.498998173851476,40.90019363892623,15046000
2022-10-13,Tech,41.441429138183594,41.990232622656656,39.274593310397876,39.49695468091463,27980000
2022-10-14,Tech,40.41288757324219,42.008208650466244,40.34759843325728,41.94386520678143,22816000
2022-10-17,Tech,41.195404052734375,41.75083453824727,41.00805513624764,41.590925249980565,24120000
2022-10-18,Tech,41.14432144165039,42.44252804307972,40.70243575329335,42.41035631626324,20341000
2022-10-19,Tech,41.18878936767578,41.472657110727255,40.77056415298495,40.99292553392874,12702000
2022-10-20,Tech,40.71568298339844,41.84073690414984,40.51130065430637,41.17270703688062,23402000
2022-10-21,Tech,42.554176330566406,42.6421766226032,40.60875625679738,40.88505118519151,26980000
2022-10-24,Tech,43.19666290283203,43.411455109070914,42.68475958576347,42.83804542814078,25287000
2022-10-25,Tech,43.532569885253906,43.92903327118777,43.22599458632009,43.33575673696798,18246000
2022-10-26,Tech,43.637603759765625,44.63869934395977,43.08501378192028,43.33576052623716,29291000
2022-10-27,Tech,43.09068298339844,44.54501597632876,43.044318595638764,44.09840185205626,18512000
2022-10-28,Tech,44.74656295776367,44.882815427840974,43.11433792023881,43.23829272777629,23094000
2022-10-31,Tech,44.483516693115234,44.73804619268264,43.99999871642837,44.174104315322715,19259000
2022-11-01,Tech,44.27345657348633,45.118425497695554,43.825896718093205,45.02096823286327,16324000
2022-11-02,Tech,43.150299072265625,45.46095675244875,43.12096443461248,44.49865646964721,21070000
2022-11-03,Tech,42.02334976196289,42.85034318290368,41.76219679445114,42.6686720241383,23887000
2022-11-04,Tech,44.02743911743164,44.367131834281686,42.89008755010298,43.228834570514664,28891000
2022-11-07,Tech,44.966087341308594,45.204532793133076,43.67450420106415,44.1665334671859,17687000
2022-11-08,Tech,45.61802673339844,46.2510477526785,44.803334547068424,45.53665352821726,20743000
2022-11-09,Tech,44.42200469970703,45.323751390385716,44.38037240525058,45.27643769906136,23695000
2022-11-10,Tech,47.93247604370117,47.98924670629633,46.09870928559269,46.459214543562794,33970000
2022-11-11,Tech,49.02251052856445,49.1086194320066,47.50005126154737,47.7649906274366,26728000
2022-11-14,Tech,48.56170654296875,49.678241948992714,48.54089039294599,48.767038172966096,21608000
2022-11-15,Tech,49.6214599609375,50.39262468936051,48.816228511676584,50.1456608156871,23315000
2022-11-16,Tech,48.420719146728516,49.0650921110094,48.283517372443946,48.89288152325542,25405000
2022-11-17,Tech,48.4566764831543,48.51628784393101,47.60792115726152,47.78391815030493,20375000
2022-11-18,Tech,48.745277404785156,48.98845496296994,48.351651080770864,48.90708174791127,14536000
2022-11-21,Tech,48.96100616455078,49.283665484380705,48.36205191239319,48.53520819088747,18622000
2022-11-22,Tech,50.15419006347656,50.175951909631145,49.109567305131996,49.484268829010105,18920000
2022-11-23,Tech,50.49388122558594,51.23571512279096,50.035915084044774,50.18257744415023,13964000
2022-11-25,Tech,50.14093780517578,50.5828198232635,50.1002512064069,50.214741822655135,7455000
2022-11-28,Tech,49.412353515625,50.03212393018647,48.84746236644461,49.69905472385663,23505000
2022-11-29,Tech,49.33476638793945,49.75677800455285,48.71405023563746,49.48710653196737,12694000
2022-11-30,Tech,52.13935089111328,52.19896225070235,48.997913455155555,49.59213565822613,47349000
2022-12-01,Tech,52.11285400390625,52.27087192412315,51.281128496437226,52.13934794000182,23006000
2022-12-02,Tech,51.171363830566406,51.35114357401032,50.72474975592223,50.8165328248943,19320000
2022-12-05,Tech,50.210018157958984,51.046475861528506,49.722717368212464,50.884671526086834,18548000
2022-12-06,Tech,49.75393295288086,50.48724822471668,49.368821606224856,50.21095331182521,19655000
2022-12-07,Tech,49.06130599975586,49.67634794189535,48.82948405336157,49.16539035392053,16524000
2022-12-08,Tech,50.251651763916016,50.3784436667933,49.239197105175855,49.279887318434476,27514000
2022-12-09,Tech,51.54228591918945,52.2916889320923,51.1902919542526,52.13083392016172,37028000
2022-12-12,Tech,52.66923141479492,52.69194256751378,51.307627062542984,51.54512681247863,23416000
2022-12-13,Tech,54.03273010253906,55.054641724063984,53.46405251901424,54.48502205363731,40414000
2022-12-14,Tech,54.35443878173828,55.415145517007026,53.71952641091569,53.79711682543313,35218000
2022-12-15,Tech,52.798858642578125,53.602195202417924,52.770473314097806,53.34577072116532,36876000
2022-12-16,Tech,52.60110855102539,52.96918662412821,52.124217627669,52.74682522205096,49549000
2022-12-19,Tech,52.4408073425293,53.09437108873247,52.06774738517565,52.85966131137011,25092000
2022-12-20,Tech,51.90555191040039,52.38070028129698,51.60977616231607,52.01527264751661,29831000
2022-12-21,Tech,53.547584533691406,53.61246485307417,52.18511238523509,52.253807053025405,25619000
2022-12-22,Tech,52.770931243896484,52.94744311509182,52.20896275231345,52.79573906528889,27553000
2022-12-23,Tech,52.70796585083008,52.82150459036184,52.2328174177994,52.47611679659342,13761000
2022-12-27,Tech,52.813873291015625,53.24990282340914,52.184160022676195,52.62400390356677,16677000
2022-12-28,Tech,51.988563537597656,53.217460681973094,51.755760900349664,52.63259150776412,15410000
2022-12-29,Tech,53.22126770019531,53.678286988302006,52.52381347160006,52.65262050375099,18176000
2022-12-30,Tech,53.34721374511719,53.396829387237226,52.28624263738833,52.64975947189706,14376000
2023-01-03,Tech,52.80815124511719,54.15249443058432,52.55149434736787,53.90728785829297,20173000
2023-01-04,Tech,53.453121185302734,54.20878067789783,53.05144266396423,53.71550320631806,17074000
2023-01-05,Tech,52.955081939697266,53.414965720257975,52.5829791317972,53.02091584936995,16277000
2023-01-06,Tech,56.142757415771484,56.38796393666921,53.649666128755364,53.727903936910465,35261000
2023-01-09,Tech,55.041717529296875,57.40600557832267,53.48365456938965,56.51200316574409,37739000
2023-01-10,Tech,54.85471725463867,54.87379991609323,52.47516432990196,54.575163361638076,44635000
2023-01-11,Tech,55.160980224609375,55.180062884015555,54.0856980265695,54.670567160770545,22502000
2023-01-12,Tech,55.5235481262207,55.826002661700585,54.74308439744703,54.91768546815751,19514000
2023-01-13,Tech,55.243038177490234,55.522592051380215,55.02072864440514,55.06652630083621,19647000
2023-01-17,Tech,55.265933990478516,55.84984954778795,54.81750058576512,54.85185155707936,15835000
2023-01-18,Tech,54.793643951416016,56.0597489862902,54.7392603789638,55.64470937195186,15703000
2023-01-19,Tech,53.73744583129883,54.39005967989734,53.459799142510946,54.30037154470371,22692000
2023-01-20,Tech,54.4587516784668,54.51409247990017,53.345304216704164,53.71931777119907,22950000
2023-01-23,Tech,55.49396896362305,55.7954699132808,54.36334950152011,54.57516230803744,23429000
2023-01-24,Tech,55.81836700439453,55.97674981596031,54.92150376990649,55.18961097296674,13825000
2023-01-25,Tech,55.8803825378418,56.00346077964074,54.960618720409634,55.11613711980126,13766000
2023-01-26,Tech,57.11119079589844,57.30010295316138,55.9357236231573,56.331680651298406,24525000
2023-01-27,Tech,56.38701629638672,57.17511234329118,56.31068929378832,56.60932583425855,19344000
2023-01-30,Tech,55.47679138183594,56.25534421958801,55.31554782584675,55.62467744041011,16984000
2023-01-31,Tech,55.816463470458984,56.02827629110013,55.409059730022086,55.535955977043415,23719000
2023-02-01,Tech,57.509056091308594,58.038588117406405,55.59606204783493,55.6790678034689,26553000
2023-02-02,Tech,57.79719543457031,58.50037494247008,57.22281934077544,57.97466090882334,24188000
2023-02-03,Tech,57.019596099853516,58.01377982302016,56.888881871858295,57.05585060854262,19093000
2023-02-06,Tech,57.37070846557617,57.55389546064859,56.508192566462874,56.61123456875759,18709000
2023-02-07,Tech,58.6253547668457,58.86960769726507,57.219949559701014,57.309637689629845,24025000
2023-02-08,Tech,57.409820556640625,58.217952777484285,57.305821339944295,57.884011707591895,15290000
2023-02-09,Tech,57.19038391113281,58.6711627864315,56.81541670707355,58.44885323590454,18837000
2023-02-10,Tech,56.60265350341797,57.09974540251451,56.257265679284586,56.894611327780254,21035000
2023-02-13,Tech,57.353538513183594,57.38788585059627,56.62364394449253,56.76962285823074,19847000
2023-02-14,Tech,57.46706771850586,57.77906174428729,56.60932345427851,56.69042202851892,17571000
2023-02-15,Tech,57.980384826660156,58.036675582538756,56.93181390358012,57.13790518515711,12683000
2023-02-16,Tech,57.298194885253906,58.09964843975133,57.203738808095686,57.31823113312521,17449000
2023-02-17,Tech,56.82591247558594,57.32777594551969,56.52632231690167,57.24667735944212,14215000
2023-02-21,Tech,55.48537826538086,56.58737546084818,55.32318111957404,56.2925569256035,22737000
2023-02-22,Tech,54.973026275634766,55.63326887609599,54.5847015854642,55.553123883663915,23475000
2023-02-23,Tech,55.701019287109375,55.905199777108315,54.73545765157545,55.88707070135501,18939000
2023-02-24,Tech,55.123783111572266,55.36135371533049,54.728779626445615,55.10278963429258,15353000
2023-02-27,Tech,55.858436584472656,56.273476252831955,55.7448978504705,55.89851271847162,18321000
2023-02-28,Tech,56.70187759399414,57.111192130489435,55.54644664243637,55.868937434772896,27822000
2023-03-01,Tech,56.633174896240234,57.0758831461847,56.32118086579266,56.67420461713984,15484000
2023-03-02,Tech,57.11787414550781,57.336365718912774,55.923324215482076,56.234364700758256,27525000
2023-03-03,Tech,60.37232971191406,60.65570152868202,58.74938666633626,58.93543802369069,46088000
2023-03-06,Tech,60.38760757446289,61.44953237960068,60.274068833498305,60.586062884282896,24983000
2023-03-07,Tech,59.6462516784668,60.66047146205327,59.48977970836654,60.57364773506991,19334000
2023-03-08,Tech,60.32463455200195,60.36947498178742,59.505051949733094,59.897190971284765,20912000
2023-03-09,Tech,59.395328521728516,61.295922197722305,59.3342661919683,60.11663707356792,21775000
2023-03-10,Tech,58.661617279052734,60.12426693032799,58.46984073469381,59.93630837376646,26098000
2023-03-13,Tech,58.81808853149414,59.57374437575755,57.90309630237892,57.92313254886367,22364000
2023-03-14,Tech,60.343719482421875,60.430546868601006,59.0117802447286,59.47834277855306,25893000
2023-03-15,Tech,59.73117446899414,60.115681145634596,58.79232799177438,59.88669286839373,22963000
2023-03-16,Tech,60.72917556762695,60.783559145606226,58.94593870082277,59.33140260077263,31716000
2023-03-17,Tech,60.20155715942383,61.022093409975454,59.8304079444802,60.729182015696196,79303000
2023-03-20,Tech,61.41708755493164,61.51535796979162,60.26165677381292,60.37042392483795,25857000
2023-03-21,Tech,61.19029998779297,62.13590019898079,60.95774265360076,61.79955921926587,25000000
2023-03-22,Tech,60.63004684448242,62.31944627381556,60.606024584565574,61.20471150327764,25799000
2023-03-23,Tech,61.428619384765625,62.2886954478483,60.68866561542341,61.39690619008946,27162000
2023-03-24,Tech,61.13456726074219,61.43535325484905,60.402300676948926,61.31331004616414,17228000
2023-03-27,Tech,60.23796844482422,61.416129639492794,60.15628616030419,61.40652146842525,14707000
2023-03-28,Tech,60.032318115234375,60.2091363116618,59.47110711619911,60.083247650478526,12439000
2023-03-29,Tech,60.10919952392578,60.926993832140944,60.026556787370644,60.80879243054922,26395000
2023-03-30,Tech,60.902000427246094,61.12302499875762,60.47436537234575,60.80397949583371,21523000
2023-03-31,Tech,61.65061569213867,61.71596299438099,60.14860652042071,60.593540780212926,22097000
2023-04-03,Tech,61.7399787902832,61.877396526723984,61.160508218539,61.40651917929246,15682000
2023-04-04,Tech,60.96542739868164,61.91007072924889,60.73383053854362,61.80532297798524,13429000
2023-04-05,Tech,60.446502685546875,60.70500317455866,60.12841760653569,60.65118861929896,16908000
2023-04-06,Tech,59.834354400634766,60.38787812141318,59.48167479796628,59.980423516685875,14493000
2023-04-10,Tech,60.29082107543945,60.33694836028699,59.239512692303485,59.39326908651473,15400000
2023-04-11,Tech,59.73153305053711,60.6262036644551,59.65945894074165,60.61659182803357,16518000
2023-04-12,Tech,59.26353454589844,60.3033138500733,59.221252729178815,60.286018409525084,14112000
2023-04-13,Tech,59.98811340332031,60.205296185983805,59.302934624944896,59.49128922965472,17265000
2023-04-14,Tech,59.53645324707031,60.35232662004815,59.12035089841098,59.6267869158484,17465000
2023-04-17,Tech,60.28793716430664,60.3821126310015,59.3702010904988,59.44708111726114,13201000
2023-04-18,Tech,60.764583587646484,61.070175475781916,60.26583850517962,60.697315394137625,16806000
2023-04-19,Tech,60.97407531738281,61.19413944129342,60.113999278539815,60.23316111845317,19060000
2023-04-20,Tech,60.831851959228516,61.76496628241368,60.26679913210005,60.33598822681409,20239000
2023-04-21,Tech,60.82032012939453,60.90680832678602,59.77189313978874,60.59929555069215,14807000
2023-04-24,Tech,60.97791290283203,61.39209429672376,60.713646081828514,60.89142471312298,12338000
2023-04-25,Tech,59.774776458740234,61.11726263049861,59.74786918159237,60.925066222653165,23670000
2023-04-26,Tech,59.21452713012695,59.88144636982537,58.956987090848926,59.57777904506558,17179000
2023-04-27,Tech,59.4278564453125,59.589300089829884,57.96909361067621,59.21451915338848,18250000
2023-04-28,Tech,60.205291748046875,60.23219902304463,59.05788342729796,59.49128484434966,16183000
2023-05-01,Tech,61.30561828613281,61.4055601326326,60.17646934371938,60.205301189910955,17030000
2023-05-02,Tech,58.84455108642578,60.205296820983115,58.14111274386765,60.13418315999356,28357000
2023-05-03,Tech,58.92719650268555,59.76805262134926,58.85032013521687,59.28275749214194,19816000
2023-05-04,Tech,58.63505554199219,59.00022835172131,57.78267039024771,58.61968100237462,17684000
2023-05-05,Tech,60.55317306518555,60.68290353863031,58.94353494838836,59.191466822996006,24876000
2023-05-08,Tech,60.45130157470703,60.61178844688921,59.63639235539291,60.520494331792364,13934000
2023-05-09,Tech,59.437477111816406,59.971780871394174,59.182814754702214,59.843007184127806,16990000
2023-05-10,Tech,60.183197021484375,60.349446617832015,59.41441498585021,59.778627376887385,19174000
2023-05-11,Tech,60.31772994995117,60.395570432537845,59.38750429021766,60.21298585515278,14430000
2023-05-12,Tech,60.65214920043945,60.801099669231206,59.98523000162211,60.385957791184566,11942000
