Date,Sector,Close,High,Low,Open,Volume
2022-03-10,Tech,197.2539825439453,198.2887928859813,194.67189667399415,196.21918723991584,5604200
2022-03-11,Tech,195.03652954101562,201.80713602391475,194.7704470657008,201.80713602391475,5196900
2022-03-14,Tech,190.32571411132812,197.26385975931782,189.0445360288481,195.37164232023176,5665500
2022-03-15,Tech,193.30201721191406,197.06675221667382,189.95121839095052,195.65743530405192,5276300
2022-03-16,Tech,202.59556579589844,202.92077771364558,194.4747869100176,195.7855446269599,6043400
2022-03-17,Tech,207.36553955078125,207.63162203981898,199.62911674387655,201.65930778886636,5842600
2022-03-18,Tech,215.63414001464844,216.40285282836066,205.29591660643266,206.20260312932382,12220600
2022-03-21,Tech,210.6276397705078,215.92980018576256,207.56263843931873,215.032963565709,6448700
2022-03-22,Tech,215.05267333984375,218.64000469777613,209.54354497322836,210.6276348223313,7018800
2022-03-23,Tech,208.055419921875,210.8346091201747,205.29593051335934,210.77547967480774,8404700
2022-03-24,Tech,210.88389587402344,211.0120197020333,206.83336330994598,209.27749074732188,4150300
2022-03-25,Tech,207.97654724121094,212.7366624371649,205.46344089032766,211.16967219694556,3656500
2022-03-28,Tech,212.16510009765625,212.2636592071094,206.27162927216824,207.33600449462574,4290900
2022-03-29,Tech,218.08810424804688,218.94552627041332,213.63351585669972,215.4567388150057,5370400
2022-03-30,Tech,211.82997131347656,216.66893066529488,210.31224561240685,216.53095696865265,4951200
2022-03-31,Tech,209.2479248046875,213.65323402742277,208.72557960046245,211.39637491659843,7141300
2022-04-01,Tech,209.17892456054688,210.93316828432734,207.00089474816372,209.40559244719066,6007900
2022-04-04,Tech,215.68341064453125,217.80229574174865,211.0021395822086,211.52446967664835,7843600
2022-04-05,Tech,207.09942626953125,215.11179588830595,205.65069489850544,214.84569838150387,7304600
2022-04-06,Tech,197.914306640625,202.49701894189508,195.21394677809616,202.24078634218338,7171300
2022-04-07,Tech,197.2638397216797,199.78679605085128,195.32234292940188,196.2388793142,5246000
2022-04-08,Tech,194.3170928955078,197.24412037667983,193.775047984549,195.7658242766134,3897700
2022-04-11,Tech,192.62197875976562,194.2481134920402,189.3795892648757,191.39993027515322,5173800
2022-04-12,Tech,191.9912567138672,198.20995378443962,191.7645888358197,196.85978137266912,4832200
2022-04-13,Tech,192.88809204101562,194.2481293759471,186.58070084917236,189.21206631692604,8733000
2022-04-14,Tech,186.6693878173828,193.6075178609534,186.48213456393594,193.47940908596834,5126700
2022-04-18,Tech,184.30410766601562,186.61026114402353,182.84552630712662,185.57545080668754,4899500
2022-04-19,Tech,188.62075805664062,189.41903567831997,182.83569649478468,184.53081084319362,6120400
2022-04-20,Tech,183.535400390625,190.50311050598992,183.38757678283366,190.0990392606844,6015400
2022-04-21,Tech,174.66563415527344,187.41840618531762,174.18273364700636,186.0485188596889,9119500
2022-04-22,Tech,168.9495391845703,176.45929416681363,168.62432725140053,175.12882156091038,8843900
2022-04-25,Tech,172.04409790039062,172.2313360975301,166.7813526441445,167.23470337333603,7988900
2022-04-26,Tech,167.61907958984375,171.20641108579778,165.12568787898041,170.1223211949848,8073300
2022-04-27,Tech,172.15249633789062,174.66560264333995,168.16110901288863,168.52575056159125,9644600
2022-04-28,Tech,183.052490234375,184.22525921619288,176.3902926193766,178.78514020501834,10614800
2022-04-29,Tech,173.394287109375,182.67798521333438,172.76354801435036,179.92836096543172,7110800
2022-05-02,Tech,175.00070190429688,175.20765493981418,170.61507805121423,172.55657482519305,6278400
2022-05-03,Tech,175.77928161621094,177.7799080228352,173.58155204874822,174.38967951958801,5047700
2022-05-04,Tech,182.79624938964844,183.28901479184893,172.21165817470637,177.10974747561968,7563100
2022-05-05,Tech,169.8069610595703,179.60313968756995,167.3628488687677,177.87846077526035,8379400
2022-05-06,Tech,167.24456787109375,169.93506264983824,163.18418593004282,167.03761483165513,7232700
2022-05-09,Tech,161.2328643798828,167.82605359673144,159.78413272576586,164.3077160353106,9997800
2022-05-10,Tech,164.73147583007812,168.78200823168282,160.9174762465406,164.99757337065276,8598700
2022-05-11,Tech,158.93655395507812,167.52051867370923,158.50291800346753,163.10534496623185,7220100
2022-05-12,Tech,158.09886169433594,164.4358330616496,152.4024944207301,154.6593535153424,10187500
2022-05-13,Tech,164.49496459960938,166.2393434490345,159.66585421167736,161.18358020485894,6499700
2022-05-16,Tech,161.74533081054688,163.70654276754698,159.5377511599828,162.35637021069243,5065800
2022-05-17,Tech,161.36093139648438,166.65324128769277,155.97994239264685,164.90884780187523,7317700
2022-05-18,Tech,155.05355834960938,162.13952701488378,153.9300538696998,160.4641277080721,7454400
2022-05-19,Tech,153.34861755371094,156.9457994055741,152.4911954253041,152.9839608865461,8382200
2022-05-20,Tech,157.33999633789062,158.40437147499986,152.3137979569947,156.44317468101806,9068700
2022-05-23,Tech,158.0002899169922,158.40434607734534,153.6540958968088,157.52722435100947,6148800
2022-05-24,Tech,154.6593475341797,156.09822917759334,152.31379436035104,155.4872048688323,6928400
2022-05-25,Tech,157.33999633789062,159.54759088574767,153.07266093250925,153.07266093250925,7436800
2022-05-26,Tech,160.10934448242188,161.32154318680398,155.29009934860258,157.37941988591274,6697700
2022-05-27,Tech,162.7111358642578,162.83924463829482,157.93130562272032,158.34522674085252,7883600
2022-05-31,Tech,157.9214630126953,164.85959332493545,157.04434118995746,164.54423128429156,18114600
2022-06-01,Tech,173.52243041992188,181.75160430013304,171.8470158823147,175.43434770797737,37037400
2022-06-02,Tech,185.6739959716797,187.37897507631246,172.17222707259157,172.4678893190255,19231200
2022-06-03,Tech,182.23448181152344,186.89603772146705,181.14054215422115,182.32317596368193,9224000
2022-06-06,Tech,180.2239990234375,187.66475901118173,179.07092987875743,186.19631281598805,5811700
2022-06-07,Tech,184.44204711914062,185.87107852995922,179.0807732479869,179.0807732479869,6331100
2022-06-08,Tech,186.45257568359375,187.80274807630602,182.70755561137722,184.29426081132655,6226200
2022-06-09,Tech,184.4026641845703,189.89206278967794,183.90989879634134,185.8021160825799,8467700
2022-06-10,Tech,175.86795043945312,181.28836929044107,174.6360370642286,180.9730072861462,7855800
2022-06-13,Tech,163.62770080566406,170.1814755430829,162.6717345905867,168.0823048662092,10726200
2022-06-14,Tech,162.070556640625,167.17561462139767,159.8038325190621,166.28862777139042,8576200
2022-06-15,Tech,166.11122131347656,169.0185342002824,162.2972068464944,164.31754801800582,7740700
2022-06-16,Tech,157.53712463378906,164.48510563598174,156.3249107666928,161.36097440318952,8090900
2022-06-17,Tech,160.8977508544922,163.82477849460534,155.88140275832762,156.2657591636957,13074600
2022-06-21,Tech,164.41610717773438,166.89964903472523,162.5140248907274,162.66186353533794,6736800
2022-06-22,Tech,165.02711486816406,167.98370700687587,161.83400498267866,162.3169054076782,5864500
2022-06-23,Tech,170.54611206054688,170.88118893150613,164.7019064558427,166.64340338170499,7258000
2022-06-24,Tech,183.22987365722656,183.71278913424916,173.99545542142718,175.14852458443477,12107100
2022-06-27,Tech,178.6865692138672,183.8803202252208,177.85872703312157,183.41711959213583,6170600
2022-06-28,Tech,168.9791259765625,179.69184149241516,168.95941114894157,177.68135013928648,6668600
2022-06-29,Tech,168.1414031982422,171.26553389606474,165.6282967581245,170.0040557290577,5430400
2022-06-30,Tech,162.65200805664062,165.076420611903,158.77887895843787,162.66187298965878,9539400
2022-07-01,Tech,165.7662811279297,166.70253240052304,161.67633423491336,162.37605269672238,4561600
2022-07-05,Tech,169.70840454101562,169.85624318711996,162.22822921114772,163.69667554961208,4614200
2022-07-06,Tech,170.23072814941406,172.52701668123083,168.3582256745795,171.00930589023935,4085100
2022-07-07,Tech,174.08413696289062,174.37979917151804,170.66434433464357,171.64987500473197,4000100
2022-07-08,Tech,172.96066284179688,174.05460267838492,170.3391471918821,171.53164612791338,2869200
2022-07-11,Tech,171.837158203125,173.76880527006122,168.78200657789128,171.48236649850438,3689300
2022-07-12,Tech,163.92332458496094,170.8713190889957,161.97197799234866,169.71824996436095,7073000
2022-07-13,Tech,161.12442016601562,163.4404082969711,158.83798171512643,160.0600452014298,6225900
2022-07-14,Tech,158.70986938476562,159.37018823744233,155.36892065913085,158.70001949069814,6096100
2022-07-15,Tech,164.95814514160156,165.18481300812422,159.87280275783613,161.3412490192353,6037700
2022-07-18,Tech,165.46078491210938,170.142056763856,164.69207200054745,166.50544527715465,3818200
2022-07-19,Tech,171.2951202392578,171.58093261639715,165.38193494570717,168.44693659105124,4373400
2022-07-20,Tech,179.81008911132812,180.84489944545655,173.06906213621573,173.5519776356107,5654000
2022-07-21,Tech,182.6681365966797,182.84552491933044,177.30684673247492,178.04599481953244,3886000
2022-07-22,Tech,179.82981872558594,184.84616723566043,178.31209276725602,182.3922049981388,3804700
2022-07-25,Tech,174.72474670410156,179.3567534358879,172.54673208494845,179.1990649007619,4407900
2022-07-26,Tech,167.99359130859375,174.56708011704933,167.30370769961073,174.54736528987658,3886500
2022-07-27,Tech,177.69122314453125,179.5932905511586,171.8273173345248,172.3299326766369,4960900
2022-07-28,Tech,178.66685485839844,179.24832940312064,173.3844096790932,175.8285366543873,4562100
2022-07-29,Tech,181.3573760986328,181.7515823905448,177.61235617344457,179.1892114171047,4751400
2022-08-01,Tech,180.33241271972656,182.50057736567666,177.15900249648834,178.67672827525752,3997100
2022-08-02,Tech,181.1306915283203,182.4611640677939,176.83377681878338,178.1938140779781,4317900
2022-08-03,Tech,186.90589904785156,187.9209945082171,182.68782867868072,182.84551720638945,5786300
2022-08-04,Tech,188.50247192382812,188.80798405212838,184.54063407379186,185.8316769581604,3759700
2022-08-05,Tech,187.4184112548828,189.024831449529,183.58469661845166,184.29428007633166,4090300
2022-08-08,Tech,187.00448608398438,191.5576339764754,186.34418219328174,188.3250938653897,3396800
2022-08-09,Tech,179.6031494140625,184.42239471992727,177.218166536441,183.60440230122944,5851700
2022-08-10,Tech,185.88095092773438,186.82706704190213,183.51568319932323,185.43746510840796,4179200
2022-08-11,Tech,184.02818298339844,189.71470055616584,183.62412673837292,189.35005893089587,4175100
2022-08-12,Tech,187.14244079589844,187.27056461054437,182.8258111308179,183.92961583960033,3846200
2022-08-15,Tech,188.2955322265625,189.33034268399285,186.16678186350714,186.3146205220019,2768500
2022-08-16,Tech,186.84678649902344,188.08856496946993,183.66352612794006,186.80737188253633,3835900
2022-08-17,Tech,185.2403564453125,186.689072735098,183.77191029293843,185.00382366432456,3181300
2022-08-18,Tech,185.21078491210938,185.84153902274704,183.90989215393338,185.6937003888142,2791600
2022-08-19,Tech,181.11099243164062,182.75682700042196,178.95267765572788,182.54000902963583,4346100
2022-08-22,Tech,174.41921997070312,177.9769864174864,173.51253352660945,177.3955269106228,5182900
2022-08-23,Tech,173.45343017578125,175.53290087770438,172.3792051548371,173.33517128555104,5076800
2022-08-24,Tech,177.4053955078125,178.60774429778834,173.51255182000858,174.1137262149965,11438800
2022-08-25,Tech,171.39369201660156,171.62035992564003,163.16450252602306,166.14081022117242,24025600
2022-08-26,Tech,162.83924865722656,173.7490817499919,162.2479392044466,171.44294330433638,11074700
2022-08-29,Tech,157.89190673828125,163.42073550085232,157.73421819051984,161.90300954516195,9329900
2022-08-30,Tech,157.35971069335938,161.47923751006263,156.08838250002245,159.79397312186416,8079400
2022-08-31,Tech,153.86105346679688,158.87741633457364,153.71322987181563,157.4779494580585,9166100
2022-09-01,Tech,151.3085479736328,153.08250648516187,148.68703234204023,152.62915568410168,9924000
2022-09-02,Tech,151.4662322998047,156.37417151339824,150.7467990205486,154.19615684882652,7315700
2022-09-06,Tech,149.52471923828125,152.1954990181288,148.63774762211156,150.66793846117045,6373700
2022-09-07,Tech,151.0621795654297,151.8308924868632,148.30268995715133,149.10096760340855,6211400
2022-09-08,Tech,154.62977600097656,154.75789981672122,149.58386313357946,150.11605818512913,6659200
2022-09-09,Tech,160.23745727539062,160.92732586271603,156.17707498598344,156.3051988086322,5642300
2022-09-12,Tech,163.23348999023438,163.2630547145942,160.38530625217476,161.32155761225508,6353400
2022-09-13,Tech,155.8124237060547,158.9266895694095,155.52661135605288,155.96024730915462,5463200
2022-09-14,Tech,157.96084594726562,159.3110180791768,155.7236872380521,156.29529679995707,6037300
2022-09-15,Tech,152.5404510498047,157.5272343292089,152.07725038585946,154.53122741156895,7012200
2022-09-16,Tech,149.31776428222656,150.00764786425955,147.39598225315024,149.72183551444442,9882300
2022-09-19,Tech,150.61865234375,151.31837069000545,148.2238050238226,148.5293321598826,4874800
2022-09-20,Tech,147.6325225830078,149.38676627211825,146.6962712942365,148.8151565813509,5505700
2022-09-21,Tech,145.49391174316406,151.08186937976558,145.37563782544348,149.0319635826797,6164400
2022-09-22,Tech,147.9774627685547,150.6482581991578,146.9919318409239,147.34672357639133,12405100
2022-09-23,Tech,144.8828582763672,147.67191187497465,142.69497898753735,145.92753341772206,9175800
2022-09-26,Tech,144.202880859375,149.00241127570027,143.24691473402783,144.87303461759382,7862400
2022-09-27,Tech,146.7356719970703,148.43078608122823,144.14372132599053,146.22319179911415,7046600
2022-09-28,Tech,147.99716186523438,148.69689536619234,143.56227316233714,143.88750013844376,7908400
2022-09-29,Tech,144.68577575683594,146.82437580918904,142.91181729188665,146.30204568312158,8602500
2022-09-30,Tech,141.75877380371094,146.47947566081012,141.6700796238513,143.89737424460202,7575600
2022-10-03,Tech,145.760009765625,146.80468512052425,141.81788628270877,142.88226142765706,6819900
2022-10-04,Tech,153.47671508789062,155.14226463077603,149.03197636726145,149.5050269647058,8017900
2022-10-05,Tech,153.969482421875,154.68893077879133,149.74156163890876,149.99779424944967,4256200
2022-10-06,Tech,153.21063232421875,155.9602567748049,152.20538664810877,153.46686493114558,3853900
2022-10-07,Tech,148.11541748046875,150.95375099979643,147.11018689071238,149.60357861445272,5956700
2022-10-10,Tech,143.53269958496094,148.7757304573653,142.48803938325784,148.44063856938018,5497800
2022-10-11,Tech,140.50714111328125,142.87240914835598,137.50126900011853,142.41905833866284,7415000
2022-10-12,Tech,140.2311553955078,141.36452471287865,137.56037564437406,140.25087021996777,5707100
2022-10-13,Tech,143.33563232421875,144.2226042169241,135.59920789002848,136.9493955979148,6548600
2022-10-14,Tech,140.16220092773438,145.56290586131473,139.94538293423227,145.19826425315557,5736300
2022-10-17,Tech,145.05043029785156,146.84410374981806,143.828381609091,143.95650543794807,6288200
2022-10-18,Tech,151.3085479736328,156.6698381249175,149.7021278995805,154.1862962087768,16354800
2022-10-19,Tech,151.44650268554688,153.6935115055262,148.46034583167946,149.66269450317782,6220500
2022-10-20,Tech,155.22108459472656,158.96610424651777,151.37752089615438,152.75725785512773,9203400
2022-10-21,Tech,157.8524627685547,158.10869535692657,152.57988213370612,155.22109739817495,8335500
2022-10-24,Tech,158.32553100585938,159.2322326554867,156.10808650976605,158.84786117300962,6259200
2022-10-25,Tech,162.87867736816406,163.6276753525559,159.35047534635922,159.3603252405463,5804500
2022-10-26,Tech,157.59620666503906,161.745282196389,156.4037079859218,157.48779769421023,6617500
2022-10-27,Tech,157.4385223388672,162.2774814702658,157.0147513749139,159.45886319181818,4987700
2022-10-28,Tech,160.66122436523438,160.73020369680765,155.88139429316934,157.20200186676885,5055400
2022-10-31,Tech,160.23745727539062,161.62705938286507,158.67046683317852,159.77425657289913,4878100
2022-11-01,Tech,157.50753784179688,163.30244865253425,157.33013448009737,162.61258010816152,4545900
2022-11-02,Tech,147.83946228027344,157.4582520172097,147.79019777321594,157.20200439808278,7238200
2022-11-03,Tech,144.2127227783203,148.24354011352102,144.01561962727504,146.84408819169118,5999400
2022-11-04,Tech,137.7476348876953,144.82373833884697,134.07159442288827,144.38025251619356,14265300
2022-11-07,Tech,142.4978790283203,142.83295585419967,136.76209822542634,138.58532098130286,7379900
2022-11-08,Tech,144.97157287597656,149.36703140370153,142.98079663910286,142.99064653248155,9101800
2022-11-09,Tech,140.00450134277344,144.2127220183428,139.8862424603708,143.73967145072575,5588500
2022-11-10,Tech,154.03846740722656,154.10744674362417,147.5635228178667,148.81515114743064,8777900
2022-11-11,Tech,155.4477996826172,157.60611496846946,153.32891405786344,154.2257508727352,7382500
2022-11-14,Tech,156.3643035888672,157.8425996305262,152.41231587984223,153.56540002578066,6580100
2022-11-15,Tech,159.72499084472656,162.8589717052899,158.42408291452557,160.3261502220988,8116100
2022-11-16,Tech,152.87551879882812,158.4930558716681,151.60419080068337,157.6849134718822,6454700
2022-11-17,Tech,147.52413940429688,149.5641807767711,146.19366652458905,148.0169049096687,7357900
2022-11-18,Tech,145.89796447753906,150.11604988966886,143.54254660489497,149.64298430598723,7555700
2022-11-21,Tech,142.754150390625,145.20811259574313,141.32511862018205,143.9072196866457,8015900
2022-11-22,Tech,147.0904541015625,147.2185779022212,140.85204308787033,143.09905183693422,7017700
2022-11-23,Tech,150.03720092773438,150.69750469985803,145.41505948486355,145.48403881490367,5558900
2022-11-25,Tech,151.1311492919922,151.81115289000502,149.18965247594045,149.86967111195938,3023700
2022-11-28,Tech,151.4662322998047,153.07265232913628,149.80068282806943,149.80068282806943,7931700
2022-11-29,Tech,149.48532104492188,151.79147480065288,149.07139986774152,150.51028161147082,6398100
2022-11-30,Tech,157.93130493164062,157.93130493164062,147.9577384120821,148.56876267360263,14591500
2022-12-01,Tech,144.8730010986328,145.45446055514586,140.02419225417782,145.4150459470788,33721500
2022-12-02,Tech,142.46832275390625,143.1089267639399,140.71407922268565,142.20222524087671,15086700
2022-12-05,Tech,131.99212646484375,142.30078475277583,130.95733120511747,140.73379446541318,20294600
2022-12-06,Tech,131.3416748046875,132.60315284198916,129.01582185378675,130.78978004311858,16981800
2022-12-07,Tech,128.592041015625,131.8147306024918,128.13870531670483,130.58281723237508,12915900
2022-12-08,Tech,128.24713134765625,129.55788915231088,125.18212235473266,126.5717169111157,15156900
2022-12-09,Tech,129.2129364013672,131.44023046833232,126.50272685633189,127.86276409472961,10287500
2022-12-12,Tech,131.1840057373047,132.14982171322333,129.05525559453952,129.20309423773543,11852400
2022-12-13,Tech,133.65769958496094,137.85607096073713,132.1005589148384,135.4020935374033,12579800
2022-12-14,Tech,132.80026245117188,135.28380403752354,131.30225156946713,133.05649502069824,9611800
2022-12-15,Tech,128.55264282226562,132.17938902882727,127.80362977325322,129.76484152263185,10807300
2022-12-16,Tech,126.4140396118164,128.0007447973851,125.05400229904137,127.05462861501843,15464700
2022-12-19,Tech,127.14334869384766,127.7051085811977,125.35953999276981,125.92129236111506,9441400
2022-12-20,Tech,126.5914306640625,128.10915654626004,125.34966724608833,125.65517939382751,8455500
2022-12-21,Tech,128.41465759277344,130.24774535874815,124.76818936713433,126.1085117663202,9313200
2022-12-22,Tech,127.32072448730469,127.66565123916168,124.51195573557852,126.80824426859544,9968600
2022-12-23,Tech,127.56710052490234,127.9810216283292,125.74386265308841,126.86736708753432,5821300
2022-12-27,Tech,128.76947021484375,129.8436952801458,125.8030201186821,126.69984932230994,8300800
2022-12-28,Tech,126.61114501953125,129.24251049129978,126.3154827673985,127.83320864394344,6249800
2022-12-29,Tech,130.6222381591797,131.02630937323633,127.62623131491878,127.82333445606655,7628800
2022-12-30,Tech,130.67153930664062,130.7208188595759,128.47380959540232,128.72019232207055,5630200
2023-01-03,Tech,132.82981872558594,134.96841841416327,131.10514010208766,133.23388989792653,8196400
2023-01-04,Tech,137.57022094726562,139.7975298587683,135.62872434787823,139.17664073203906,14322600
2023-01-05,Tech,134.3672637939453,136.58470806310257,132.29765816553572,135.64845682372635,8493500
2023-01-06,Tech,138.47691345214844,139.60041785032254,133.5886895940596,135.58931571503624,9145700
2023-01-09,Tech,144.97157287597656,147.04117833589015,140.52681976734263,140.52681976734263,13679700
2023-01-10,Tech,145.30665588378906,147.12002885089518,143.49328291668294,143.70023595246914,6527700
2023-01-11,Tech,142.80340576171875,144.91244105531658,141.48279810941122,143.1779122748831,13595000
2023-01-12,Tech,147.43540954589844,147.652227518837,141.85730176576266,145.70086576238984,11678000
2023-01-13,Tech,147.34669494628906,147.7901958079556,143.97618163325828,144.08459061575365,8378100
2023-01-17,Tech,146.32174682617188,148.31252308610766,143.98604383792392,147.4354013490774,9407600
2023-01-18,Tech,143.34547424316406,147.37629223566194,143.1877856814113,146.7061384052261,7812600
2023-01-19,Tech,144.29156494140625,144.55764742433283,141.08858991012474,141.4433815920331,7070100
2023-01-20,Tech,149.06153869628906,149.33748612686807,142.21210240511886,142.21210240511886,10127100
2023-01-23,Tech,153.61465454101562,155.58571580172233,151.01285427840293,155.07325070130148,19922900
2023-01-24,Tech,152.6193084716797,157.89190454955443,152.2645167631385,153.64425394190573,6390200
2023-01-25,Tech,153.9103240966797,154.13699194185756,147.65221331751752,149.0221003576873,9390500
2023-01-26,Tech,162.70126342773438,162.78010769012377,155.81241329927076,155.90110745520678,13354600
2023-01-27,Tech,162.1395263671875,164.82017126258032,161.23283986404084,162.661856471848,9872300
2023-01-30,Tech,162.36618041992188,164.03172968433145,161.0357079794277,161.69602677209107,8169800
2023-01-31,Tech,165.5396270751953,165.5790416946144,161.90301563495166,161.90301563495166,6421300
2023-02-01,Tech,169.33392333984375,170.5756868373076,164.58365727102316,165.30309060414052,8853900
2023-02-02,Tech,172.11309814453125,176.25232449293895,170.3982691405023,173.16762331775766,10667100
2023-02-03,Tech,168.565185546875,172.5467384977481,167.40226639261456,167.55995493360115,6481700
2023-02-06,Tech,166.60398864746094,168.69330918020555,164.92858925584457,165.56917827563683,4310600
2023-02-07,Tech,168.8017120361328,169.2451978827914,164.19928506426353,165.1454012367407,6179200
2023-02-08,Tech,167.1755828857422,169.95477173029278,166.78136157012844,167.54022444443004,7694500
2023-02-09,Tech,171.1472625732422,172.842376556533,169.5211279182223,170.8220356422382,11512300
2023-02-10,Tech,164.6132049560547,167.28399998618312,162.93780563790332,165.23409415952503,11273700
2023-02-13,Tech,168.6046142578125,168.68345852786467,164.53436716465936,165.84512495801388,8820300
2023-02-14,Tech,167.50083923339844,170.2898784611491,165.42136842229243,165.78601004498606,8393100
2023-02-15,Tech,168.6243438720703,169.12695921997124,165.80572488206,166.40689933567083,4997000
2023-02-16,Tech,165.67758178710938,167.90487595988492,165.52975818374173,166.54485369488336,7483500
2023-02-17,Tech,162.78012084960938,164.69205301260203,160.38528821770038,162.6421471387752,8084500
2023-02-21,Tech,159.281494140625,162.12967774881608,159.11395569755584,161.37082980750415,5210800
2023-02-22,Tech,160.9962921142578,162.61256182420243,159.76437876710477,160.7499094448272,4343700
2023-02-23,Tech,161.74533081054688,163.07580357624173,159.23223897891427,162.8984001897451,4679400
2023-02-24,Tech,159.85313415527344,160.04038746185415,157.3498918916423,158.26642855478735,6569900
2023-02-27,Tech,160.7794952392578,162.38591526669805,159.87280870145307,161.46936379649983,6891200
2023-02-28,Tech,161.2427215576172,162.0705639579267,159.192815348749,160.17834631235817,6912600
2023-03-01,Tech,164.9285888671875,165.54946305841332,160.6218089546791,160.63167388721098,15841200
2023-03-02,Tech,183.8901824951172,191.1042749391655,182.52029532834925,190.32569721072548,37712500
2023-03-03,Tech,183.7324981689453,187.02418244014748,181.62346287748386,185.34878310285677,12087200
2023-03-06,Tech,181.1405487060547,186.2653054244164,180.973010288805,182.39217692669095,10770300
2023-03-07,Tech,180.6675262451172,183.46643030584218,180.3817138716302,181.79103083501425,9024300
2023-03-08,Tech,180.30284118652344,182.2246230719453,179.1694868801992,180.6477829517553,6749100
2023-03-09,Tech,176.13404846191406,181.17996084964855,175.95664511559255,180.45067775367434,7102400
2023-03-10,Tech,170.67422485351562,176.76481330732187,169.22550834349167,175.9172561774397,14109000
2023-03-13,Tech,172.9705047607422,174.53751015679333,167.54023548317573,168.5257662801356,9154800
2023-03-14,Tech,180.24371337890625,182.62869592467985,176.5184084479535,177.39553019015125,10138100
2023-03-15,Tech,180.26339721679688,181.19964823536924,175.63140662122606,176.56765763979843,7716900
2023-03-16,Tech,184.5899200439453,184.93484679777103,180.33241981130283,180.6477968824644,8369500
2023-03-17,Tech,182.17539978027344,184.94473930808357,181.51508081881607,183.3481689637664,10493300
2023-03-20,Tech,182.56959533691406,182.8356928848894,180.00720903628059,181.54464983946536,5513200
2023-03-21,Tech,185.94993591308594,186.5412603821721,182.21478096277582,183.1805968934777,6982000
2023-03-22,Tech,183.81134033203125,188.67001489634637,183.7127962768522,187.2508481673131,6575600
2023-03-23,Tech,184.72789001464844,187.80274120621422,182.89480218013665,184.68846036254797,8685000
2023-03-24,Tech,187.30996704101562,187.5662146536388,183.3974088627833,183.80148006883877,6102700
2023-03-27,Tech,188.49258422851562,189.33029128520982,186.1765962542504,186.18644614693943,7776500
2023-03-28,Tech,189.517578125,190.03990825223622,188.4137733898913,188.4137733898913,4899000
2023-03-29,Tech,193.79476928710938,194.57333197577734,190.08917901943857,190.3454116049989,8085200
2023-03-30,Tech,193.75534057617188,195.30261594695213,192.66140090363095,194.90840968430882,6932500
2023-03-31,Tech,196.8893585205078,197.10617651771793,194.1397339748091,194.6324994161034,6634300
2023-04-03,Tech,193.64695739746094,196.05163998076443,192.70084118786073,195.35192151564965,5340800
2023-04-04,Tech,194.34666442871094,195.82496058060985,193.77505477874928,195.2829156506457,4659100
2023-04-05,Tech,192.48403930664062,195.42091720292532,190.9268986668633,195.13511985622316,3953700
2023-04-06,Tech,189.7639617919922,191.2619728442455,186.85664888988723,191.19297846882273,6304700
2023-04-10,Tech,188.7192840576172,189.76394422066562,186.54125453733272,187.8322973817796,5263800
2023-04-11,Tech,186.15692138671875,187.70421203723257,184.59978084140178,186.32445982641644,4907700
2023-04-12,Tech,187.56622314453125,189.1134986318523,186.78764541586148,187.54650831851265,5033400
2023-04-13,Tech,191.21270751953125,191.56749924150927,187.6943550234154,187.6943550234154,4716400
2023-04-14,Tech,191.83355712890625,192.34603733664497,188.42362910796712,189.07408302109633,5073800
2023-04-17,Tech,194.2284393310547,194.66207535044873,192.20809789779173,192.33622173206962,5413500
2023-04-18,Tech,195.62786865234375,197.22442377578253,194.20870185906176,196.19947833508272,4679000
2023-04-19,Tech,196.04177856445312,196.18961720245562,192.89793300847694,193.45969276447545,3665100
2023-04-20,Tech,194.6521759033203,197.18499718659635,193.9721723076684,194.32694894644015,3620000
2023-04-21,Tech,196.1501922607422,196.23888642286988,193.62723584017758,194.17913067742526,4860100
2023-04-24,Tech,192.0996551513672,195.89395461660206,191.25209809087866,195.57857755316164,4449700
2023-04-25,Tech,187.9111785888672,191.31125725304042,187.87176396881668,191.16343363034053,5010000
2023-04-26,Tech,188.7488555908203,191.55760923736463,187.81260437530557,189.8329304053089,4007600
2023-04-27,Tech,193.10488891601562,194.652164304483,190.47352373587927,191.3604953559683,4794400
2023-04-28,Tech,195.49974060058594,195.77568802241595,192.44460413375177,193.31186101464323,4094600
2023-05-01,Tech,194.9281463623047,196.16992489685558,194.2678424765074,194.89858163891137,2882900
2023-05-02,Tech,191.0352783203125,195.53916109786982,190.13844172235605,195.15480470417504,6051000
2023-05-03,Tech,189.8230743408203,192.957054841237,189.7737947967623,191.39992952264356,3779900
2023-05-04,Tech,189.59640502929688,191.74485478409386,187.99983503449718,189.12333945557566,4386500
2023-05-05,Tech,194.7310333251953,195.24351356805474,190.45383312696373,191.1437017011935,4284400
2023-05-08,Tech,195.03652954101562,197.59891550794188,193.2428713945719,195.84467197480214,4169400
2023-05-09,Tech,198.26905822753906,200.85115887722156,193.9327291798052,193.9327291798052,6996800
2023-05-10,Tech,201.885986328125,203.29528812549086,200.10216298413533,201.97468048921664,6535600
2023-05-11,Tech,200.52597045898438,200.85119745573317,195.67716030729014,199.97407556923173,5366300
2023-05-12,Tech,198.8899688720703,201.0088691205223,197.23428434190018,200.4865239601639,4733600
2023-05-15,Tech,200.3879852294922,202.4280262253957,199.55027800978837,200.80190637303772,4518200
2023-05-16,Tech,201.6001739501953,202.69411371751272,198.8308348644835,199.00822318664004,4423200
