Date,Sector,Close,High,Low,Open,Volume
2022-03-09,Tech,159.6558837890625,160.10659124427465,156.1874531828048,158.21559935544633,91454900
2022-03-10,Tech,155.31544494628906,157.14763719865718,152.82678391494153,156.9614757494235,105342000
2022-03-11,Tech,151.60206604003906,156.06008893270172,151.37671976951566,155.71715834467904,96970100
2022-03-14,Tech,147.57513427734375,151.0043799732345,147.06565710961667,148.38835719355112,108732100
2022-03-15,Tech,151.95480346679688,152.42511088063213,147.3400259647883,147.84950323761805,92964300
2022-03-16,Tech,156.36383056640625,156.7655458657659,151.33754541830783,153.8751841039313,102300200
2022-03-17,Tech,157.37298583984375,157.7453087439647,154.44343967423552,155.40362432397723,75615400
2022-03-18,Tech,160.66505432128906,161.1549465596943,156.53036263312293,157.2652009907308,123511700
2022-03-21,Tech,162.03677368164062,162.9871658912754,159.71467413165345,160.2045664067095,95811400
2022-03-22,Tech,165.4072265625,165.9950882926474,161.5762655771906,162.164127307338,81532000
2022-03-23,Tech,166.76913452148438,169.15000379737148,164.2608735199057,164.5940116285297,98062700
2022-03-24,Tech,170.5511016845703,170.61967882805246,166.76913277034842,167.60194065734933,90131400
2022-03-25,Tech,171.18798828125,171.73666533498343,169.25781117772664,170.36497270064987,80546200
2022-03-28,Tech,172.0501708984375,172.1775327221898,168.52294058057433,168.6895021580393,90371900
2022-03-29,Tech,175.3422088623047,175.39118611815218,172.77516377216674,173.11809426503288,100589400
2022-03-30,Tech,174.17630004882812,175.979099995584,173.12792342578476,174.94053078604693,92633200
2022-03-31,Tech,171.08018493652344,174.43104638306448,170.87442359799343,174.2448849220912,103049300
2022-04-01,Tech,170.78623962402344,171.34472398421482,168.46415506398156,170.5119011506989,78751300
2022-04-04,Tech,174.83279418945312,174.88178641730119,170.91365516687074,171.0410319692099,76468400
2022-04-05,Tech,171.5210418701172,174.6955484712977,170.89398049893217,173.91171801973584,73401800
2022-04-06,Tech,168.35635375976562,170.1199686542609,166.69072328453476,168.87563829115544,89058800
2022-04-07,Tech,168.66014099121094,169.85547954484645,166.41644056203972,167.69995615233807,77594700
2022-04-08,Tech,166.65155029296875,168.30738857225097,165.77954264267717,168.30738857225097,76575500
2022-04-11,Tech,162.3992462158203,165.61293749392965,162.1543001430966,165.29941429501065,72246700
2022-04-12,Tech,164.2706756591797,166.4359910689201,163.27129126604743,164.62339868320723,79265200
2022-04-13,Tech,166.95529174804688,167.58235330112555,163.39868377604554,164.00614545081112,70618900
2022-04-14,Tech,161.94854736328125,167.80766849456361,161.70360127770223,167.1707997018646,75329400
2022-04-18,Tech,161.7330322265625,163.23210129361956,160.2633554980497,160.60627109784113,69023900
2022-04-19,Tech,164.01593017578125,164.42745284930518,160.59649161266293,161.68405307765963,67723800
2022-04-20,Tech,163.84934997558594,165.46600329408383,162.74220370933205,165.34841899344127,67929800
2022-04-21,Tech,163.0557403564453,168.06243992326603,162.55605562621574,165.49540922825548,87227800
2022-04-22,Tech,158.51931762695312,164.47640880332085,158.23518671810965,163.09492410815207,84882400
2022-04-25,Tech,159.58731079101562,159.87144172970685,155.2566649146805,157.862880430984,96046400
2022-04-26,Tech,153.63021850585938,159.0582182667308,153.55183394880203,158.9700412464134,95623200
2022-04-27,Tech,153.4048614501953,156.55975368530983,152.2389155403168,152.7582001127346,88063200
2022-04-28,Tech,160.33189392089844,161.19410884418872,155.71710352960585,156.03064166546457,130216800
2022-04-29,Tech,154.46304321289062,162.84020491275837,154.071135335253,158.56834326506834,131747600
2022-05-02,Tech,154.7667999267578,155.03133103517357,150.17160722826696,153.54206903484993,123055300
2022-05-03,Tech,156.2560272216797,157.46117291588328,153.15991957685017,154.95291204808,88966500
2022-05-04,Tech,162.66384887695312,163.11454143572888,156.04049519291306,156.44221048032446,108256500
2022-05-05,Tech,153.60079956054688,160.7630208987196,151.8175848345959,160.53767468016548,130525300
2022-05-06,Tech,154.326904296875,156.44635165846242,151.28510401095104,153.08074566682737,116124600
2022-05-09,Tech,149.20494079589844,152.90416000742098,148.6456508199546,152.0210492953049,131577900
2022-05-10,Tech,151.60891723632812,153.7970575708187,150.05858149525076,152.599963074193,115366700
2022-05-11,Tech,143.7493133544922,152.53126499841446,143.0722664113859,150.61788122808568,142689800
2022-05-12,Tech,139.88327026367188,143.4549244941829,136.1938739617852,140.08933386086713,182602000
2022-05-13,Tech,144.3478546142578,145.31927170624107,140.42295884876623,141.87516608975716,113990900
2022-05-16,Tech,142.80734252929688,144.7501769403197,141.4728772141811,142.8171643521235,86643800
2022-05-17,Tech,146.43792724609375,146.95797495332027,143.92598033573168,146.06505720231044,78336300
2022-05-18,Tech,138.17599487304688,144.59319436014727,137.27325546059197,144.09277542323014,109742900
2022-05-19,Tech,134.77114868164062,139.00022255113117,134.03523053806913,137.25364468817165,136095600
2022-05-20,Tech,135.0066375732422,138.05824551298795,130.12014512321653,136.47847391127468,137426100
2022-05-23,Tech,140.42298889160156,140.5701665253798,135.06549843768857,135.20286921997902,117726300
2022-05-24,Tech,137.724609375,139.3043807072169,134.75150167714628,138.1661572066265,104132700
2022-05-25,Tech,137.88162231445312,139.12776621000188,135.742545873108,135.8308524536192,92482700
2022-05-26,Tech,141.08041381835938,141.62989697300142,134.56508575048807,134.8103917996885,90601500
2022-05-27,Tech,146.83035278320312,146.86959515379783,142.53258704704527,142.6601509529846,90978500
2022-05-31,Tech,146.04539489746094,147.8312299883083,144.08294665114528,146.27108722583742,103718400
2022-06-01,Tech,145.91781616210938,148.89092345071006,144.9071417470177,147.08546005363647,74286600
2022-06-02,Tech,148.3708953857422,148.429766433254,144.1025647736461,145.05435330119587,72348100
2022-06-03,Tech,142.65036010742188,145.19172685572278,141.7476357595722,144.14180991397814,88570300
2022-06-06,Tech,143.3961181640625,145.78050099135527,142.17939464576176,144.2694071894969,71598400
2022-06-07,Tech,145.91781616210938,146.20236451194296,141.3943732786537,141.63967925937843,67808200
2022-06-08,Tech,145.1819305419922,147.0560572730291,144.69131847131706,145.79028471849585,53950200
2022-06-09,Tech,139.9617919921875,145.17208908244996,139.85385675234653,144.3184289860741,69473000
2022-06-10,Tech,134.55526733398438,138.11710068108783,134.48657445941151,137.6461172993445,91437900
2022-06-13,Tech,129.40383911132812,132.6614953380435,128.97209811172078,130.37524138815306,122207100
2022-06-14,Tech,130.2672882080078,131.37607607962988,129.0113227305463,130.63035125622758,84784300
2022-06-15,Tech,132.88717651367188,134.7613181921413,129.67858439406757,131.76858160626196,91533000
2022-06-16,Tech,127.6180191040039,129.90427332336094,126.61716621170363,129.60009621204748,108123900
2022-06-17,Tech,129.08982849121094,130.58129318016776,127.37268647196602,127.62781429709099,134520300
2022-06-21,Tech,133.31890869140625,134.48656772231706,130.8167993077871,130.91491273074396,81000500
2022-06-22,Tech,132.8086700439453,135.17340842764006,131.3957051346055,132.25917204519908,73409200
2022-06-23,Tech,135.6738739013672,135.98785785879153,133.08344262037107,134.25110181028134,72433800
2022-06-24,Tech,139.0001983642578,139.24550436943025,137.14568556404583,137.27323450557805,89116800
2022-06-27,Tech,139.0001983642578,140.79584011879487,138.32315139441545,140.02066475796738,70207900
2022-06-28,Tech,134.8594512939453,140.7271675936439,134.7417091855751,139.46139501178652,67083400
2022-06-29,Tech,136.61582946777344,138.02879459026983,134.1038981265762,134.87907356263912,66242400
2022-06-30,Tech,134.15293884277344,135.77195236171494,131.25833120197146,134.67298633539292,98964500
2022-07-01,Tech,136.3214569091797,136.4293921589786,133.11286488498627,133.48571986150768,71051600
2022-07-05,Tech,138.90208435058594,138.951148551157,134.35901187342057,135.18325151505502,73353800
2022-07-06,Tech,140.2365264892578,141.41399224615117,138.43107799720204,138.6960126584971,74064300
2022-07-07,Tech,143.60214233398438,143.79838414491758,140.58977738452884,140.59958423477383,66253700
2022-07-08,Tech,144.27914428710938,144.7795780188986,142.2774542768144,142.53256708066664,64547800
2022-07-11,Tech,142.14996337890625,143.8867346289315,141.0804324564474,142.93494583450993,63141600
2022-07-12,Tech,143.12132263183594,145.66268901013973,142.32653364630602,143.02319425019243,77588800
2022-07-13,Tech,142.75828552246094,143.700252180436,139.4515504526769,140.30522551606126,71185600
2022-07-14,Tech,145.6823272705078,146.15331059436355,140.56033683517074,141.37475454509644,78140700
2022-07-15,Tech,147.35043334960938,148.0274804295402,145.41742051675783,146.96775651820843,76259900
2022-07-18,Tech,144.30862426757812,148.7241323716371,143.9455611978647,147.90971463576915,81420900
2022-07-19,Tech,148.16481018066406,148.39048748737392,144.15160798832517,145.1426387458673,82982400
2022-07-20,Tech,150.16651916503906,150.8337592919261,147.54665279809592,148.2825708215841,64823400
2022-07-21,Tech,152.4331817626953,152.6490522792443,149.08720372847873,151.59913522400217,65086600
2022-07-22,Tech,151.19683837890625,153.34572184345396,150.5296130875675,152.47243287549966,66675400
2022-07-25,Tech,150.07823181152344,152.1289867062053,149.42081342303993,151.11832702232695,53623900
2022-07-26,Tech,148.75357055664062,150.21558479499407,147.96858832963514,149.4011670445513,55138700
2022-07-27,Tech,153.8461151123047,154.37598449377768,149.3030578563077,149.71517016840275,78620700
2022-07-28,Tech,154.39561462402344,154.68016301876492,151.51081343985047,154.0325515340952,81378700
2022-07-29,Tech,159.4586944580078,160.55767543376024,156.50521583755506,158.21255085489784,101786900
2022-08-01,Tech,158.47747802734375,160.51842568191043,157.8691239569894,157.9868660422736,67829400
2022-08-02,Tech,157.00563049316406,159.36057683120032,156.63277559316523,157.09395202290318,59907000
2022-08-03,Tech,163.01075744628906,163.4621121282082,157.73176722636683,157.82007379818262,82507500
2022-08-04,Tech,162.69676208496094,164.05085610462757,161.3426680652943,162.89300390623217,55474100
2022-08-05,Tech,162.47080993652344,162.9621035680302,160.16172387120494,160.36807379339814,56697000
2022-08-08,Tech,161.99913024902344,164.88793871959618,161.3407986917232,163.47301089783898,60276900
2022-08-09,Tech,162.0482635498047,162.9326009401167,160.40734488370262,161.16394115258205,63135500
2022-08-10,Tech,166.29302978515625,166.3912794896035,163.99376480339055,164.76018146628317,70170500
2022-08-11,Tech,165.5561065673828,168.01257432763373,165.26132743753485,167.09876052441393,57149200
2022-08-12,Tech,169.10325622558594,169.1720295303759,166.4502588992338,166.8629587003345,68039400
2022-08-15,Tech,170.17425537109375,170.37076978453467,168.36629877849532,168.53333677957454,54091700
2022-08-16,Tech,170.01702880859375,170.6851957704937,168.6708894053126,169.77138205657383,56377100
2022-08-17,Tech,171.51055908203125,173.08268924248625,169.56504107416526,169.76155547008622,79542000
2022-08-18,Tech,171.11753845214844,171.8544787813878,170.1054749327735,170.72450960712317,62290100
2022-08-19,Tech,168.5333251953125,170.71466951867444,168.3269753298755,170.0170261568602,70346300
2022-08-22,Tech,164.6521453857422,166.9022634916105,164.22962509055057,166.73522546568063,69026800
2022-08-23,Tech,164.3180389404297,165.77227866474297,163.74813661491604,164.17065687050786,54147100
2022-08-24,Tech,164.61277770996094,165.18267989573337,163.35506771138927,164.40644286266408,53841500
2022-08-25,Tech,167.06927490234375,167.17736007756102,165.41853585512217,165.84104108991514,51218200
2022-08-26,Tech,160.7708740234375,168.07150295198872,160.71192120457525,167.59986540800332,78961000
2022-08-29,Tech,158.56991577148438,160.0634374134409,157.03708224821386,158.3439099366534,73314000
2022-08-30,Tech,156.1429443359375,159.72938182049697,154.97366310325177,159.30687649740773,77906200
2022-08-31,Tech,154.4823455810547,157.78383884788298,154.40373681361956,157.5185361319256,87991100
2022-09-01,Tech,155.20944213867188,155.66142374222144,151.97672265788725,153.91242016030444,74229900
2022-09-02,Tech,153.09690856933594,157.56768330857054,152.27153892325623,156.96830451944558,76957800
2022-09-06,Tech,151.83917236328125,154.35459275815265,151.0138028574181,153.7453935980758,73714800
2022-09-07,Tech,153.2442626953125,153.94189101263512,150.9351774352468,152.1241142058328,87449600
2022-09-08,Tech,151.7703857421875,153.63729493578492,150.0213671908206,151.9472441951636,84923800
2022-09-09,Tech,154.6297607421875,155.07193702777795,152.055386778366,152.76285084359967,68028800
2022-09-12,Tech,160.58421325683594,161.39976240335073,156.5261384587271,156.81108213975503,104956000
2022-09-13,Tech,151.16116333007812,157.74449248447965,150.6993462930314,157.11563747555653,122656600
2022-09-14,Tech,152.60560607910156,154.36444545311878,150.93521094229624,152.09465656902455,87965400
2022-09-15,Tech,149.71676635742188,152.5368010537083,148.7440148881969,151.9570633678186,90481100
2022-09-16,Tech,148.07586669921875,148.71455728301882,145.78643705402317,148.57699569456918,162278800
2022-09-19,Tech,151.7900390625,151.8686478234834,146.50373107588743,146.71006595451675,81474200
2022-09-20,Tech,154.1679229736328,155.32738364566532,150.41444773199837,150.72886783406594,107689800
2022-09-21,Tech,151.04324340820312,155.97583331982366,150.9253377905267,154.60020281023193,101696800
2022-09-22,Tech,150.0803680419922,151.78023962875704,148.28223174210513,149.7266360650785,86652500
2022-09-23,Tech,147.81056213378906,148.8324610577634,145.97312915554878,148.55733788432917,96029900
2022-09-26,Tech,148.14466857910156,151.0924300246352,147.03434030349507,147.0539962445305,93339400
2022-09-27,Tech,149.11740112304688,152.02586530633175,147.33892101138343,150.08034720002962,84442700
2022-09-28,Tech,147.2308349609375,148.01690757279204,142.31789987820665,145.06914652315353,146691400
2022-09-29,Tech,139.99899291992188,144.16516723784525,138.2303333041484,143.55596808972413,128138200
2022-09-30,Tech,135.79351806640625,140.60820327947016,135.59700366840286,138.8198877735382,124925300
2022-10-03,Tech,139.96954345703125,140.57875771553063,135.29243378870405,135.80338333009652,114311700
2022-10-04,Tech,143.5559844970703,143.67389015390162,141.74801279814906,142.50460908002574,87830100
2022-10-05,Tech,143.85073852539062,144.81368463210958,140.51976901629106,141.56132388640066,79471000
2022-10-06,Tech,142.89764404296875,144.9709035584296,142.69130913468942,143.2710319630231,68402200
2022-10-07,Tech,137.65065002441406,140.60824736647388,137.02179475777638,140.05798588921024,85925600
2022-10-10,Tech,137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000
2022-10-11,Tech,136.55992126464844,138.88866238055874,135.81316062854552,137.4638994009055,77033700
2022-10-12,Tech,135.93109130859375,137.91592138284778,135.75423283314072,136.70734348798558,70433700
2022-10-13,Tech,140.5001220703125,141.08966528093347,132.0302118420066,132.63942598399592,113224000
2022-10-14,Tech,135.9704132080078,142.00349764686453,135.78371925254498,141.79714775053986,88598000
2022-10-17,Tech,139.93019104003906,140.41164898077844,137.82745586892307,138.6135283145828,85250900
2022-10-18,Tech,141.24688720703125,144.1455159806622,138.1615644966325,142.95659405664904,99136600
2022-10-19,Tech,141.35498046875,142.42599680685538,139.03607431855443,139.22276826600364,61758300
2022-10-20,Tech,140.89317321777344,143.3496411342512,140.16605331698352,140.52962076392365,64522000
2022-10-21,Tech,144.70558166503906,145.27548388473534,140.16601984417193,140.3821901686459,86548600
2022-10-24,Tech,146.84762573242188,147.6140424012265,143.45770354454174,144.62698448602487,75981900
2022-10-25,Tech,149.68731689453125,149.83471395703802,146.75921150175503,147.476495894735,74732300
2022-10-26,Tech,146.74940490722656,149.34343452593197,145.46220307585523,148.33137090531034,88194300
2022-10-27,Tech,142.27859497070312,146.45458955551916,141.62026350591435,145.49165853167307,109180200
2022-10-28,Tech,153.0281219482422,154.75746986477446,145.24603383421282,145.619406740808,164762400
2022-10-31,Tech,150.66986083984375,151.55419798226043,149.2745893410994,150.49300240721152,97943200
2022-11-01,Tech,148.0267333984375,152.74315424703352,146.5332118743015,152.3796018355527,80379300
2022-11-02,Tech,142.50460815429688,149.5202795588878,142.47513174028055,146.35634784769096,93604600
2022-11-03,Tech,136.461669921875,140.313408670562,136.33392883040858,139.58628898595558,97918500
2022-11-04,Tech,136.19598388671875,140.41826915811382,132.25911500159168,139.84742136761483,140814800
2022-11-07,Tech,136.7274169921875,136.95378268582516,133.52871190234,134.94598671425354,83374600
2022-11-08,Tech,137.29827880859375,139.19781051108808,135.32000793975288,138.19391993058036,89908500
2022-11-09,Tech,132.74134826660156,136.36327480735815,132.46576869499577,136.31406095143706,74917800
2022-11-10,Tech,144.5519256591797,144.5519256591797,137.29825219484707,139.0107949405163,118854000
2022-11-11,Tech,147.3372802734375,147.64238513720315,142.0914019190675,143.5185285677149,93979700
2022-11-14,Tech,145.93968200683594,147.9081158240503,145.10309162733654,146.6187940766482,73374100
2022-11-15,Tech,147.6719207763672,151.16589433590542,146.2152837355369,149.81752177217496,89868300
2022-11-16,Tech,146.44161987304688,147.50457588314197,144.96529458424104,146.77626501882386,64218300
2022-11-17,Tech,148.34121704101562,149.08921670380388,143.84333724490105,144.11891685845265,80389400
2022-11-18,Tech,148.90220642089844,150.28995621048665,147.6030475887024,149.90611212166033,74829600
2022-11-21,Tech,145.6739501953125,147.99670287508093,145.3885338782466,147.790025718782,58724100
2022-11-22,Tech,147.80970764160156,148.04592513732047,144.6110022662971,145.7920747269315,51804100
2022-11-23,Tech,148.68568420410156,149.4336837921187,146.98297781162248,147.09124229312135,58301400
2022-11-25,Tech,145.77236938476562,146.53022062215993,144.79798922240155,145.96920976620405,35195900
2022-11-28,Tech,141.9438018798828,144.32560563619245,141.1170630589414,142.84927987681326,69246000
2022-11-29,Tech,138.94190979003906,142.5244590100729,138.13485967272496,142.01266197350824,83763800
2022-11-30,Tech,145.6936492919922,146.37276146207836,138.33170993361605,139.16828541868128,111380900
2022-12-01,Tech,145.96922302246094,146.7762881829984,144.29605710134743,145.87081033178356,71250400
2022-12-02,Tech,145.47711181640625,145.66411544857186,143.35119950014382,143.65631938407483,65447400
2022-12-05,Tech,144.3157501220703,148.53803463745106,143.46932286260514,145.4377569527139,68826400
2022-12-06,Tech,140.65444946289062,144.9751613197971,139.68006926529813,144.74879562385667,64727200
2022-12-07,Tech,138.71554565429688,141.10718574311466,137.7903792762826,139.9458168978351,69721100
2022-12-08,Tech,140.39859008789062,141.25486934043363,138.87306530627606,140.11317368235228,62128300
2022-12-09,Tech,139.9163055419922,143.2724894333561,138.6761823933455,140.09345741010685,76097000
2022-12-12,Tech,142.20950317382812,142.21933993621704,138.83363144766497,140.44774653895632,70462700
2022-12-13,Tech,143.17404174804688,147.6030180487257,141.9634590975565,147.14043487810696,93886200
2022-12-14,Tech,140.94972229003906,144.3452679150581,138.9320744491566,143.05594605605327,82291200
2022-12-15,Tech,134.34564208984375,139.5619960317231,133.88305882406812,138.88288378971373,98931900
2022-12-16,Tech,132.38705444335938,135.47749595050237,131.61936620399007,134.53265581803083,160156900
2022-12-19,Tech,130.28082275390625,133.06615916355452,129.24740673369394,132.97758322204413,79592600
2022-12-20,Tech,130.2119140625,131.14691722297425,127.83994745250583,129.31627297471567,77432800
2022-12-21,Tech,133.31219482421875,134.6507305969255,130.65481182459862,130.88117753836192,85928000
2022-12-22,Tech,130.14300537109375,132.4362327068824,128.24347383297044,132.2295555538223,77852100
2022-12-23,Tech,129.77886962890625,130.3300288114699,127.5939064280565,128.85370313619094,63814900
2022-12-27,Tech,127.9777603149414,129.3359848460805,126.6884381958862,129.30645953174815,69007800
2022-12-28,Tech,124.05071258544922,128.96195335269854,123.88339749624971,127.62341762114275,85438400
2022-12-29,Tech,127.56438446044922,128.42064856881274,125.7140589354878,125.9699499861123,75703700
2022-12-30,Tech,127.87930297851562,127.89899152283257,125.41876807644428,126.38330400552722,77034200
2023-01-03,Tech,123.09602355957031,128.8340031338152,122.21022673136561,128.22379338136977,112117500
2023-01-04,Tech,124.36566925048828,126.62937150933897,123.10587260552037,124.8873030948284,89113600
2023-01-05,Tech,123.04680633544922,125.75340309203497,122.79091532129203,125.12350481122068,80962700
2023-01-06,Tech,127.5741958618164,128.23361941413805,122.9188539076289,124.02117959147921,87754700
2023-01-09,Tech,128.09584045410156,131.30439758356596,127.83994943275363,128.41079711233908,70790800
2023-01-10,Tech,128.66668701171875,129.18832083166095,126.09787998496417,128.20410381019116,63896200
2023-01-11,Tech,131.3831329345703,131.4028064616691,128.40095662151043,129.1784814447806,69458900
2023-01-12,Tech,131.30438232421875,132.14095769176564,129.36547379890666,131.76696547602162,71379600
2023-01-13,Tech,132.63308715820312,132.79056549396478,129.58202324711493,129.94617875784812,57809700
2023-01-17,Tech,133.79444885253906,135.12313266732727,132.01301865225,132.7019674841355,63646600
2023-01-18,Tech,133.07598876953125,136.42232060237055,132.8988218980733,134.6605787592018,69672800
2023-01-19,Tech,133.13504028320312,134.0995687562006,131.65871475561192,131.96381962844052,58280400
2023-01-20,Tech,135.69398498535156,135.84162653742413,132.1015991542997,133.14486670992753,80223600
2023-01-23,Tech,138.8828582763672,141.0579844042408,135.72351517113088,135.94004410758743,81760300
2023-01-24,Tech,140.2804718017578,140.90053342355856,138.0856717213938,138.0955084866108,66435100
2023-01-25,Tech,139.62103271484375,140.18202862963406,136.61916767862735,138.6663409653264,65799300
2023-01-26,Tech,141.68789672851562,141.9733130723702,139.66039693887691,140.91035682918778,54105100
2023-01-27,Tech,143.6267852783203,144.9062704324847,140.82177572822627,140.90051489349364,70555800
2023-01-30,Tech,140.74302673339844,143.2527830109075,140.59540019505755,142.67209860282117,64015300
2023-01-31,Tech,142.01268005371094,142.06189391275458,140.0344090710312,140.4477784546675,65874500
2023-02-01,Tech,143.13467407226562,144.29605796571016,139.08955653554688,141.69772563249788,77663600
2023-02-02,Tech,148.4396209716797,148.79392468833726,145.83143680858885,146.54991104174482,118339000
2023-02-03,Tech,152.0615234375,154.8960731461596,145.4967979818679,145.69363837431163,154357300
2023-02-06,Tech,149.3352508544922,150.6836384438328,148.40024764766747,150.1620046015634,69858300
2023-02-07,Tech,152.20912170410156,152.7799692487235,148.2624177531637,148.2624177531637,83322600
2023-02-08,Tech,149.5222625732422,152.14028370808583,148.7840997356859,151.45133472995892,64120100
2023-02-09,Tech,148.4888458251953,151.89424398332804,148.04595108381588,151.3529215136586,56007100
2023-02-10,Tech,148.853515625,149.17880490718028,147.08908410868764,147.32566223415182,57450700
2023-02-13,Tech,151.6529998779297,152.05713357186568,148.76483299254943,148.79440338379132,62199000
2023-02-14,Tech,151.01226806640625,151.5741355635304,148.7056873791277,149.9476888936107,61707600
2023-02-15,Tech,153.1118621826172,153.279432747917,150.696851620169,150.923562968411,65573800
2023-02-16,Tech,151.51495361328125,154.0975339353721,151.16009398543864,151.31779767712388,68167900
2023-02-17,Tech,150.37155151367188,150.81512239489066,148.69583093968438,150.17441057100683,59144100
2023-02-21,Tech,146.35964965820312,149.1393862953431,146.29065710385296,148.05508866222715,58867200
2023-02-22,Tech,146.78355407714844,147.80869615626176,145.0585442502877,146.74411685820635,51011300
2023-02-23,Tech,147.2665252685547,148.1931042440918,145.1373820304515,147.94667430552937,48394200
2023-02-24,Tech,144.61495971679688,145.0881010134071,143.6390916917033,145.00924162382364,55469600
2023-02-27,Tech,145.8076629638672,147.039812645864,145.34437348016522,145.60067024018994,44998500
2023-02-28,Tech,145.30494689941406,146.95109701970668,144.7332276594082,144.95008720013072,50547000
2023-03-01,Tech,143.2349395751953,145.1275197577975,142.93922063146897,144.73323786008925,55479000
2023-03-02,Tech,143.82638549804688,144.6149643784106,141.8450789930105,142.31823534576338,52238100
2023-03-03,Tech,148.8732452392578,148.95210462024477,145.2260853537234,145.9259379185379,70732300
2023-03-06,Tech,151.63327026367188,154.06799923846452,151.26855877090114,151.59383305095145,87558000
2023-03-07,Tech,149.43511962890625,151.83041139396585,148.9718301446463,151.50512207262017,56182000
2023-03-08,Tech,150.6869659423828,151.27840377958802,149.6618240709013,150.6278251668401,47204800
2023-03-09,Tech,148.43954467773438,152.33313497413033,148.08468493947933,151.3671337581158,53833600
2023-03-10,Tech,146.37939453125,148.78455331931613,145.50210448552664,148.0649820559655,68572400
2023-03-13,Tech,148.3212432861328,150.95311305935627,145.59079552733544,145.69922529511118,84457100
2023-03-14,Tech,150.4109649658203,151.2093955139033,147.95653254628945,149.11967456920323,73695900
2023-03-15,Tech,150.8052520751953,151.0615337650689,147.77908558210245,149.03095372752588,77167900
2023-03-16,Tech,153.62440490722656,154.22569446185167,149.4745187940127,149.98709719489494,76161100
2023-03-17,Tech,152.78652954101562,154.50168696477587,152.07681026503803,153.85110845498198,98944600
2023-03-20,Tech,155.1522979736328,155.56631354554972,151.94870846939224,152.85558396503848,73641400
2023-03-21,Tech,157.00543212890625,157.1237136794573,154.30455474450915,155.07342994575768,73938300
2023-03-22,Tech,155.57615661621094,159.82460651427928,155.5564380089166,157.0251659140942,75701800
2023-03-23,Tech,156.66043090820312,159.24302685232914,155.4282812343858,156.56186795883147,67622100
2023-03-24,Tech,157.9615936279297,158.0503047976887,155.59587218901564,156.5914437450547,59196500
2023-03-27,Tech,156.01974487304688,158.47419284355544,155.6155961034445,157.65604352005258,52390300
2023-03-28,Tech,155.39871215820312,156.22672817707905,153.7525619849842,155.714149696992,45992200
2023-03-29,Tech,158.4741973876953,158.75019776487642,157.07447689173614,157.09418046089732,51305700
2023-03-30,Tech,160.0414581298828,160.1498879032855,158.96702721945866,159.22330893800608,49501700
2023-03-31,Tech,162.54519653320312,162.64377453412575,159.597903820846,160.12033413577524,68749800
2023-04-03,Tech,163.79705810546875,163.91533966892132,161.87490749491164,161.92419649331373,56976200
2023-04-04,Tech,163.26478576660156,164.4574983782598,162.75220722625122,164.22093523724538,46278300
2023-04-05,Tech,161.4214630126953,162.69304993016723,159.48946069965245,162.38747921010668,51511700
2023-04-06,Tech,162.3086395263672,162.60435849941234,159.6866210280676,160.11047335808198,45390100
2023-04-10,Tech,159.7161865234375,159.7161865234375,157.79403581892626,159.11489681167845,47716900
2023-04-11,Tech,158.50375366210938,160.0414742096721,158.21788648492154,160.03162242596915,47644200
2023-04-12,Tech,157.813720703125,159.74572277857914,157.49828319805357,158.9177218890988,50133100
2023-04-13,Tech,163.19577026367188,163.43234843413578,159.11489082873655,159.3218986080038,68445600
2023-04-14,Tech,162.8507537841797,163.9449032227771,161.48060404043056,162.23959735915352,49386500
2023-04-17,Tech,162.87046813964844,163.02818690758198,161.68760746192598,162.73246797792896,41516200
2023-04-18,Tech,164.0927734375,165.01935243982652,163.2844759960185,163.72806193096773,49923000
2023-04-19,Tech,165.23619079589844,165.75862101045766,163.17602528319068,163.4323220199929,47720200
2023-04-20,Tech,164.2701873779297,165.47276665465435,163.1957564794937,163.71818673436218,52456400
2023-04-21,Tech,162.66351318359375,164.07308551692935,162.141082804298,162.69308357933554,58337300
2023-04-24,Tech,162.9690704345703,163.2352190150396,161.54963139325648,162.64378106752824,41949600
2023-04-25,Tech,161.4313201904297,163.93504162144998,161.3918829793584,162.83104036567903,48714100
2023-04-26,Tech,161.4214630126953,162.91976126426218,160.47518046288778,160.73146218660858,45498800
2023-04-27,Tech,166.0050506591797,166.15290259103057,162.83103216774902,162.83103216774902,64902300
2023-04-28,Tech,167.2569122314453,167.42449781718415,165.48262879614657,166.08391841749662,55275900
2023-05-01,Tech,167.168212890625,168.01593249804148,166.2317821133474,166.86264216717663,52472900
2023-05-02,Tech,166.13320922851562,167.91737470896658,165.1474894240389,167.66107793363267,48425700
2023-05-03,Tech,165.05877685546875,168.47922575134587,164.77292473257992,167.07950544573387,65136000
2023-05-04,Tech,163.42247009277344,164.65461977543495,161.96360907995128,162.535328337613,81235400
2023-05-05,Tech,171.09141540527344,171.81098674245246,168.32152976866723,168.53838935645695,113453200
2023-05-08,Tech,171.0223846435547,171.36739258858663,169.65223472844943,170.0169462399646,55962800
2023-05-09,Tech,169.31710815429688,171.06182151405454,169.14953757945023,170.5788283985824,45326900
2023-05-10,Tech,171.08152770996094,171.54481722364216,169.4452292165715,170.54924563088602,53724500
2023-05-11,Tech,171.268798828125,172.09679977091955,169.71135988855104,171.3673768150292,49514700
2023-05-12,Tech,170.3409423828125,171.8116866019269,168.79121464447562,171.3773676163626,45533100
2023-05-15,Tech,169.847412109375,170.97268634600138,169.2551561693846,170.92332917405315,37266700
