Date,Close,High,Low,Open,Volume
2022-04-21,499.9437255859375,509.7669700367399,498.632123874768,507.4413907938716,2539900
2022-04-22,484.5948181152344,496.1389664828105,483.8878330643402,494.93898824231513,3453300
2022-04-25,487.6925048828125,489.5436565526379,476.0273934885107,484.0925133855437,3030400
2022-04-26,477.9344482421875,489.5437211591751,477.683267526076,487.6646350424421,2895300
2022-04-27,477.9623107910156,484.5576780191976,474.2506956774191,478.9855428716807,3353700
2022-04-28,487.83203125,489.5623051461564,477.3669259328696,480.7064823003191,2582700
2022-04-29,473.0693054199219,483.6274689627698,471.5902404681155,482.6506802857434,2873200
2022-05-02,466.185546875,477.6832238729352,458.9204405649369,475.17158727185,3184300
2022-05-03,464.7622985839844,470.2506592416046,462.7716177599349,466.1669573574819,2763400
2022-05-04,472.20416259765625,474.2041548699171,458.6878985179899,464.6506865102468,4002600
2022-05-05,460.20416259765625,475.04136746717313,455.0972003720625,471.8227458012474,3359700
2022-05-06,464.7622985839844,466.5762615247472,451.162317393566,451.1716287936813,3260300
2022-05-09,452.4832458496094,460.12043897374303,450.63206574950107,456.1855492729976,3862700
2022-05-10,453.9622802734375,461.7204075234077,447.5529716561322,459.3576115809218,4275500
2022-05-11,452.232177734375,465.5996039762064,450.59498909279495,450.59498909279495,3936300
2022-05-12,445.3948669433594,452.9204653701032,438.52978176321886,452.1855744767856,3997600
2022-05-13,451.5343933105469,453.0227694834526,442.6134760614147,447.4227857150058,2453400
2022-05-16,455.0879211425781,460.9855862958076,450.3716399447547,451.5437408879436,2338800
2022-05-17,458.1669616699219,460.2041711132362,454.3809123037244,459.5344032361409,2289000
2022-05-18,438.4925537109375,455.07856979926976,435.6832362541142,454.1948668575413,3240500
2022-05-19,445.1623229980469,447.9809236242715,431.00419684138615,431.925145434005,3813800
2022-05-20,451.8414306640625,453.4600246546728,439.3577094000513,447.7949172991199,3068200
2022-05-23,457.7483520507813,461.1530031045675,452.362331540399,452.362331540399,2279800
2022-05-24,462.8460388183594,463.3297490370024,454.56698314525886,456.5483810219188,2658100
2022-05-25,463.3390808105469,467.264659523221,456.9856111090692,463.7390736082673,3161600
2022-05-26,467.190185546875,471.8692489472982,464.5669258526606,466.73435279889327,2705800
2022-05-27,471.729736328125,471.729736328125,455.2460595144408,456.74371877441024,3349100
2022-05-31,462.1204833984375,468.9390689824041,461.078628480304,468.483264552825,4003100
2022-06-01,458.1855773925781,466.3995385720817,453.7483827432015,463.5530320591357,1765900
2022-06-02,457.9158325195313,461.5344188081439,449.2739727044573,459.53442647586144,2093500
2022-06-03,451.7297058105469,457.36693482689617,451.0692493932468,454.25993663012736,1756900
2022-06-06,455.9809265136719,459.1902369428026,452.362340291027,455.283252801984,1781500
2022-06-07,462.4181518554688,462.8925506856256,453.134429909921,455.3483857453751,2341900
2022-06-08,459.0971984863281,463.16230601912656,454.4646349179344,459.53440847203046,3268100
2022-06-09,455.2832336425781,461.822760489397,453.5902053602424,458.49254393665336,3148800
2022-06-10,450.8181457519531,455.9623253747068,447.37627746970185,450.9762692267567,2599900
2022-06-13,436.9298400878906,447.7577222951414,434.66007247275206,441.9809913969133,3764600
2022-06-14,429.5344543457031,436.4460685304011,425.506563886272,434.8832862081564,3814200
2022-06-15,431.9344787597656,436.29726776433824,424.6507769386661,431.8135724833606,2550700
2022-06-16,425.7823486328125,427.3880540095639,420.7318452587842,423.2710996106317,3135600
2022-06-17,422.0200805664063,430.7954338446044,419.8169190091334,420.7971338818837,5277400
2022-06-21,448.4022216796875,452.8832450757205,426.7252147343153,427.388026486847,5726800
2022-06-22,457.1402587890625,462.9656238112468,443.00634201246703,444.1079229740012,5061000
2022-06-23,466.5971374511719,470.1166070308004,459.2687718827236,462.0601028496824,4687700
2022-06-24,462.7042236328125,466.5504408181248,454.2275830590911,466.2516983111976,15861100
2022-06-27,472.0584106445313,477.8744314158106,459.8475732559351,460.08096051576666,3907100
2022-06-28,474.6536865234375,484.14786451298767,471.5169468660408,478.051818778146,4978200
2022-06-29,481.4405517578125,484.2318540146151,472.3851155048047,475.0363911163861,3823400
2022-06-30,479.4988098144531,482.0100590732392,475.84862955915565,479.4241099352012,3568900
2022-07-01,483.0182800292969,483.13964595880685,468.9310004131456,478.27583510955697,2426600
2022-07-05,471.666259765625,477.04351080449374,459.5394680890647,473.9068000249222,3029600
2022-07-06,481.0484313964844,483.0275506675313,470.7887372655261,472.03971796443307,2506700
2022-07-07,480.1988830566406,482.9248298638478,478.19173014949655,481.0110660333746,2385400
2022-07-08,484.1665649414063,493.2593238831218,477.05292549512586,478.2665279058264,3092100
2022-07-11,482.5981750488281,486.8177778537464,477.79971943322647,480.6470325351719,1743600
2022-07-12,480.2362060546875,484.6425864632141,476.6887316536626,479.1439698030091,2706500
2022-07-13,467.93212890625,477.8464155174117,467.8854628483956,474.30828503821033,3467700
2022-07-14,469.04296875,472.273068468673,459.5674530773647,462.1067072344816,3765500
2022-07-15,494.5475463867188,496.6386868762712,481.19780806416526,491.1027485508368,5742500
2022-07-18,484.8573303222656,496.79740129193937,484.2785345116517,495.7145095434932,3212000
2022-07-19,498.0016784667969,498.3657762174838,485.9962531343647,486.4630275903314,2953500
2022-07-20,484.9507141113281,498.56187567646106,481.4592496625273,498.0017690191774,4327500
2022-07-21,487.7420959472656,487.7513835758817,477.17431302369135,484.8760932984232,2667600
2022-07-22,486.76171875,492.5403888611112,483.9517843550816,491.04673337640287,1850300
2022-07-25,494.2861328125,497.478911231137,489.3850008487372,491.1307897977436,2337200
2022-07-26,496.2653198242188,501.9132796717171,495.74253468251806,498.3284265719788,2637800
2022-07-27,499.0845947265625,502.1186288398511,492.9511712354132,498.0856905040553,2268100
2022-07-28,505.5074462890625,508.1680951655742,496.4053434058955,501.7732502344299,2344500
2022-07-29,506.301025390625,507.7106366172869,501.0264503774032,504.125840113216,2945700
2022-08-01,499.8034362792969,507.5239042499309,495.7144873619219,506.23560215380974,2335000
2022-08-02,499.878173828125,504.61127415032814,496.3866526651644,501.82925935225467,2114200
2022-08-03,504.7232360839844,507.4958489697055,500.0928130227816,501.558491634771,1802900
2022-08-04,498.2818603515625,504.517961855306,497.3576558068988,503.4537021459825,2368000
2022-08-05,499.5046997070313,499.9154635248607,492.5030825708287,494.7809442916456,2373400
2022-08-08,500.9423828125,505.3300746152571,497.9737037576926,504.032427798609,1656400
2022-08-09,501.55859375,509.4750718083411,500.7370659915705,504.1165091426632,2147200
2022-08-10,501.9879150390625,505.9648426906352,498.3377637082212,504.3591658435191,2291400
2022-08-11,497.4509887695313,502.8375856241367,494.472964687637,502.4734877788616,3006200
2022-08-12,507.5705261230469,508.2240217203214,498.9351991757847,500.01809078152206,1981000
2022-08-15,508.447998046875,510.84722513967006,502.77200576889794,505.6753286673775,1447300
2022-08-16,509.8297119140625,511.06200327831937,506.34759281051305,508.9802075006114,1773000
2022-08-17,508.7842102050781,511.3887914291728,505.5821439398367,509.0082528506807,1471700
2022-08-18,508.9894714355469,511.7061304696398,505.8154395656248,508.7934626458057,1486400
2022-08-19,511.8835754394531,516.3739436829233,508.6161540612309,509.2509605200544,2258000
2022-08-22,508.3827819824219,513.0038608938781,505.3767245955624,505.4141030220419,1672900
2022-08-23,500.1955261230469,507.1877987831712,497.7776662020936,507.1877987831712,2039600
2022-08-24,500.8118286132813,503.9858617327427,499.46751547465,501.0171820889574,1761200
2022-08-25,505.58209228515625,506.002200692394,495.9478606533941,499.458013687366,1965800
2022-08-26,494.0807800292969,507.0944546251594,493.1191972641518,506.2262609422657,1906700
2022-08-29,494.5662536621094,497.488266482326,488.1247430087519,491.0467558289684,1594000
2022-08-30,488.0968322753906,495.79861228349455,487.1165601454529,495.1637487592115,2013400
2022-08-31,484.8199462890625,492.0735821983705,484.6612019574809,486.21092497627353,2891300
2022-09-01,489.1797180175781,489.4224498951168,480.8618207840171,484.8200597673164,2085300
2022-09-02,482.0379943847656,494.5848949903677,479.6668004814585,494.4262076175284,1944200
2022-09-06,483.2796325683594,492.4004244012501,482.5701262218206,485.3801177883085,2711900
2022-09-07,487.0138244628906,488.7128904419632,480.4789816107536,482.6448220792645,2504400
2022-09-08,492.4564208984375,493.3712806456591,484.33453355235497,486.332342001351,1557500
2022-09-09,491.0330200195313,494.3013198952838,489.3848091902692,494.3013198952838,2495500
2022-09-12,497.5040893554688,501.03463078369816,489.3099043543198,491.6511000689338,2792000
2022-09-13,481.3123474121094,491.8945394462037,479.4487363945733,490.7145677905728,3172500
2022-09-14,477.3884887695313,482.6421464101545,473.9516297290856,481.3498019024382,2648100
2022-09-15,489.69378662109375,494.441737917305,481.4809117381835,483.5036794849617,3058100
2022-09-16,487.92388916015625,489.6095384854476,484.2341627725963,485.582693664448,3981700
2022-09-19,490.2931213378906,490.71454793471975,480.3851665604397,485.6482263202968,2130800
2022-09-20,489.5907897949219,491.341999450074,482.1083381487094,490.9393206844709,2421700
2022-09-21,479.5517883300781,494.4698796845698,479.4956019225659,491.6791928479713,2427700
2022-09-22,484.5900573730469,487.8770480282673,473.9609949066663,478.5684804861957,2285600
2022-09-23,480.9845275878906,481.9678182110829,474.21380887249984,480.9377151121367,2536900
2022-09-26,476.0680541992188,480.0106480823159,467.30263177799895,475.159697761708,2867400
2022-09-27,476.0774230957031,483.9625536204757,471.5916844671928,477.9503795159024,2583400
2022-09-28,481.2936706542969,483.4756811468271,468.9883317965404,474.307550380708,3027300
2022-09-29,476.5082702636719,482.0709825748357,470.5522816255201,482.0709825748357,2392000
2022-09-30,472.958984375,483.7378296213749,472.77167729298753,478.6340402955896,3116000
2022-10-03,482.7638854980469,484.9177739240669,473.2960760453221,474.8693525606261,2562400
2022-10-04,489.9373779296875,491.267218382768,484.0001370106091,485.4235452803186,3189800
2022-10-05,493.5895385742188,495.72467900457406,487.0903780165008,487.9051094231207,2281800
2022-10-06,486.1539306640625,495.00366105155706,483.91573405675047,494.7695415024598,2187300
2022-10-07,472.7809753417969,481.50892952924914,469.2317153343512,481.50892952924914,3273700
2022-10-10,467.1715087890625,474.1482829250015,463.5754358716233,473.4833913942398,2459100
2022-10-11,468.0612182617188,474.63528565927606,463.7253191468699,465.4016233111074,2844500
2022-10-12,468.2016296386719,475.96504186522736,466.56279279998193,470.2337998934278,2254300
2022-10-13,477.51959228515625,480.853423741228,456.7578584557816,462.1051694415235,3999700
2022-10-14,480.53509521484375,496.2491707310252,479.41130986867904,486.9686963029679,5628900
2022-10-17,488.7291870117188,491.00482189668753,482.54845452104456,484.8521540263263,3282300
2022-10-18,489.0382995605469,498.2064005271691,485.40475958555845,498.2064005271691,2345500
2022-10-19,487.2683715820313,490.5460454683525,481.9116862513188,488.5981546973574,2500500
2022-10-20,487.7928161621094,495.7903201800602,486.7627129065722,489.8249580467012,2390800
2022-10-21,499.8265380859375,502.4487230173595,485.10512684264427,485.1519393253985,2896000
2022-10-24,507.1965026855469,511.7665202653541,503.63789743126046,503.8907648021621,2627100
2022-10-25,505.9042663574219,509.3692474070401,499.9857739576962,503.6286310078161,2411900
2022-10-26,508.666748046875,512.852834501424,505.8948097001403,506.9904729748136,2863500
2022-10-27,507.38385009765625,511.8040566866373,505.4734552490986,511.8040566866373,2212100
2022-10-28,516.2241821289062,517.8723927411522,509.1537838585424,510.3524461123019,2761900
2022-10-31,519.8861083984375,522.6486744927652,515.1849676195277,519.7456137476914,2770400
2022-11-01,512.5438842773438,520.3915762107256,509.6501414732875,519.7454039627186,3338900
2022-11-02,508.9103393554688,519.3520941074331,508.5732209227437,509.82806969725146,2696200
2022-11-03,509.0789489746094,513.0683556311177,503.9470662413876,507.3277391467954,2245300
2022-11-04,503.9844055175781,512.9652556897029,493.6550817466756,512.3003356585659,3513100
2022-11-07,510.3995056152344,512.2069021736341,501.4560906473428,503.9845939063773,2540300
2022-11-08,517.9193725585938,519.5582097740045,507.5712975729076,512.3005021057571,2797000
2022-11-09,506.3162841796875,519.3801666488216,505.1738081986716,518.6029308878723,2672600
2022-11-10,509.6032104492188,516.6549171309115,500.0324328529298,514.0608548149731,3426400
2022-11-11,488.91650390625,511.5792854252641,477.27605936855946,511.5792854252641,7034300
2022-11-14,481.11572265625,495.3782687570057,480.797294887313,488.84166856751824,5238400
2022-11-15,471.0578918457031,483.8220938323314,468.9601613182384,480.2353664490822,5103800
2022-11-16,479.02734375,481.4715668415562,473.3616617738685,473.75499521332,3430800
2022-11-17,482.5765075683594,493.5051905414183,479.6265788115036,479.6265788115036,4246300
2022-11-18,496.3334045410156,499.1428389063421,486.4629457144137,488.9539523687776,3566000
2022-11-21,484.3372192382813,498.1596482335567,482.6421957841945,495.40639971695225,3349600
2022-11-22,489.8623962402344,491.3326166834567,486.8843453292333,486.9124671105126,2567400
2022-11-23,496.0619201660156,496.7455310058923,489.7781304583634,491.6510869801927,2238300
2022-11-25,503.4694519042969,506.4942584796339,498.6934355055437,500.0794050792167,1419200
2022-11-28,498.4592895507813,505.3049431776443,497.9161161689976,501.7931497885265,2699900
2022-11-29,494.4606018066406,499.1148720809371,490.3869435754534,497.897461576292,3751000
2022-11-30,512.9654541015625,513.265134069901,493.9736433596361,496.0713459798966,9688900
2022-12-01,502.8045654296875,517.8725272211854,501.7650881797921,517.2731673596213,2997800
2022-12-02,503.6499633789063,505.9514193251832,500.15555275102736,500.52191889777777,2346200
2022-12-05,502.5978698730469,507.614104608475,498.6901363820298,499.2631353184446,2424800
2022-12-06,506.6182861328125,507.81129790604393,501.8462963741702,502.0153751765183,3097700
2022-12-07,509.9907836914063,512.8088795576741,506.9096953581264,508.0463479978717,2849100
2022-12-08,514.6968994140625,517.8625551520489,510.8079715506243,511.8224445579762,2272300
2022-12-09,506.5056457519531,515.2323264144796,506.1956392322642,514.7062842805524,2852400
2022-12-12,512.7619018554688,512.9685920244083,506.58091978814616,508.9950380276383,2714100
2022-12-13,505.5849609375,517.5806693417119,502.6541469667964,517.1767493052549,3369700
2022-12-14,505.716552734375,510.5260971862905,499.3382847082176,509.0700928308987,2654600
2022-12-15,495.6841735839844,501.6867303876615,493.6081560538074,501.6115651253769,2963800
2022-12-16,491.9455261230469,493.9275727713024,484.4493534581301,493.3076170175394,7109100
2022-12-19,491.8515625,495.2427142165717,489.3434736393406,492.7909276364281,1808100
2022-12-20,488.66705322265625,495.0359176648169,488.1879679325696,495.0359176648169,2086100
2022-12-21,495.5526428222656,495.8720521824589,486.6850340097918,491.8797505186683,2182000
2022-12-22,495.1299743652344,496.933539298456,490.0010202936063,494.55691808181416,1851600
2022-12-23,499.0940856933594,499.0940856933594,491.1940501650186,492.3212424553116,1292300
2022-12-27,499.7328796386719,503.34947003076906,497.722624366272,501.5552504056912,1596700
2022-12-28,496.407470703125,505.5193231286206,495.7310980552498,502.6260627293896,1694200
2022-12-29,497.7507019042969,501.32027723031104,496.79253131292296,500.24938743222094,1379700
2022-12-30,498.0325622558594,498.3331659561555,493.0163849262949,497.8634834246228,1849600
2023-01-03,487.1923522949219,493.75850548137066,481.1052271713488,493.2888229091291,3525600
2023-01-04,473.9096374511719,487.1922721698939,470.24611972363033,487.1922721698939,5070400
2023-01-05,460.2513122558594,471.64581540376855,458.87984724891777,470.63131371838034,5497100
2023-01-06,460.2888488769531,462.9848218336321,457.9780190093918,461.7824357832516,4841300
2023-01-09,460.3452758789063,469.6731647916541,458.9174511935257,462.5527896801336,3702800
2023-01-10,456.5314025878906,460.730365400354,453.4127038217844,459.2085986451376,3164000
2023-01-11,463.4826965332031,465.5493110502976,455.5920360748209,455.8644599582437,4274200
2023-01-12,465.6150817871094,468.489536514883,455.7987056565357,460.28886939909,3726800
2023-01-13,459.8849792480469,478.6065188256246,456.5314389582995,456.6347553591496,5390100
2023-01-17,455.6672058105469,463.0506303340492,454.44604265888665,461.416144248903,4495600
2023-01-18,447.3631896972656,459.8191790845649,445.9635449854897,458.45708833339086,4398200
2023-01-19,454.9908142089844,456.8977526650644,448.4434677288126,448.89434457844015,4549600
2023-01-20,457.2077941894531,457.4614124526984,449.9558942872401,456.0899473987915,3525900
2023-01-23,456.35296630859375,460.3828506971467,452.2009885349379,457.17020937563177,3418700
2023-01-24,461.7919006347656,469.9268060476582,450.8952594642824,469.9268060476582,3036300
2023-01-25,462.6372985839844,465.3238689332974,456.2778073581399,459.6125419013789,3037300
2023-01-26,462.6184692382813,466.3477493037148,460.83365286738217,462.6372462174483,3005000
2023-01-27,456.5783386230469,463.45449718026896,455.0941545631163,463.45449718026896,3177100
2023-01-30,456.3341674804688,465.22055305673,455.40417656323245,458.2316746104212,3606900
2023-01-31,468.9216918945313,474.84908370236985,463.2291413743792,467.8038450717709,5567000
2023-02-01,466.8644409179688,473.7969597380616,465.61509798539487,469.6355793480227,3451200
2023-02-02,442.28125,464.9857166996681,435.7620826891378,464.29059571081626,11169900
2023-02-03,443.3990478515625,449.74916429431886,441.2666996656333,446.414430079829,5440100
2023-02-06,446.42388916015625,449.9277315247382,442.4503928830446,443.3803552173218,4174200
2023-02-07,447.9644470214844,449.0916679752836,440.5904250300595,442.4785581116452,3394600
2023-02-08,453.91998291015625,455.6296341899434,446.30171740909714,446.63990373572864,3466400
2023-02-09,456.2778015136719,460.0070819534592,453.1496998061584,456.1838592741191,3664600
2023-02-10,464.2811584472656,465.6056665578554,459.11465086717465,459.47161415945146,3418100
2023-02-13,465.314453125,469.5603725559331,461.942136253892,464.0463046561747,2589000
2023-02-14,462.947265625,467.7568387681251,459.4340495065765,464.31875924026224,2072600
2023-02-15,461.4630737304688,462.0078928375631,458.7765034889295,459.9600839401057,2242500
2023-02-16,457.7995910644531,464.04636329850337,457.7244258022189,461.3691670075824,2611500
2023-02-17,468.8182678222656,469.1752311061428,457.7995348077089,457.8277146107968,3891500
2023-02-21,461.51947021484375,470.99766074113694,460.75858676859775,466.58266192142094,2877300
2023-02-22,459.24615478515625,463.9429796437638,459.0394933446918,462.928449420704,2982800
2023-02-23,461.8763732910156,463.4169169645804,456.4092621801737,457.1513685475711,2511800
2023-02-24,454.9626770019531,462.6467051504633,453.7227368822428,459.894343676496,2940400
2023-02-27,454.013916015625,461.17187300219246,452.7363646599292,459.1334382608157,3006200
2023-02-28,447.0813903808594,454.0514627829649,445.1838833586425,453.4033272922592,3902100
2023-03-01,446.405029296875,449.4016058922521,443.380272898635,444.8926367641828,2996900
2023-03-02,448.7346496582031,451.29909763374,444.5544641491614,446.395611430829,2188800
2023-03-03,449.5425720214844,450.049837215893,445.465730818182,448.9601702306052,2863300
2023-03-06,451.6279296875,454.9814698116728,449.9558610374288,452.1821516295136,3812700
2023-03-07,445.1463012695313,454.4835918827875,443.9063325602164,453.6945287042632,2589200
2023-03-08,442.065185546875,446.5647520337403,438.45802729869695,443.14544958987057,3036600
2023-03-09,436.7202453613281,445.2121141503597,435.6305783721346,445.2121141503597,2780400
2023-03-10,433.9580078125,441.9993290057385,431.3749896772076,436.2582242429238,3787500
2023-03-13,437.1161193847656,443.4228566864695,432.37428540088325,432.37428540088325,2971600
2023-03-14,437.9646301269531,442.9232988127549,432.7514398476071,438.0306267965124,3258200
2023-03-15,438.7658081054688,442.01817133476817,432.930426917926,434.5801705448251,3770200
2023-03-16,444.9783630371094,446.2699010619095,436.5693984041193,438.0871490564783,2940500
2023-03-17,442.6027221679688,444.96893549051146,439.5860360895816,444.384459395521,5290000
2023-03-20,449.6353149414063,452.331482668463,443.07405612314267,443.07405612314267,3119400
2023-03-21,452.5954895019531,453.8681549164158,448.4664113333308,450.9834619872349,3163300
2023-03-22,448.2778625488281,457.9123687910704,447.61798220137473,454.3395153076056,2632200
2023-03-23,442.98931884765625,453.1328981707637,439.9349444870055,450.059651178241,3284900
2023-03-24,448.7208862304688,449.5599126175748,440.80212158647896,442.1125033544088,2533200
2023-03-27,454.2922668457031,458.43078050286016,451.1718968245524,457.7331550428568,2271800
2023-03-28,445.5062561035156,456.0740648592352,443.7245476559331,454.3866044760192,2369500
2023-03-29,439.8594970703125,448.6172898185931,438.313466078082,447.89138397747286,3733200
2023-03-30,443.1306457519531,443.4606002928065,434.6650922313407,439.8405941962816,3324600
2023-03-31,445.5156555175781,448.7303025236815,443.1683150319644,444.5069481429999,3996700
2023-04-03,465.8782653808594,467.7071266847546,455.79124803542703,457.4033042616731,4729100
2023-04-04,464.9921569824219,467.6788888333834,463.662931145225,464.784759431173,2624700
2023-04-05,480.05670166015625,482.42288655314593,467.6789024322275,468.8950075985141,4964800
2023-04-06,483.4314880371094,484.77955747886415,478.0957418432056,481.72518391421727,3472600
2023-04-10,485.6657409667969,485.8637309478123,478.98192487563017,481.5460993914576,2714500
2023-04-11,491.1241149902344,492.30250372329175,485.7035268181704,486.5708623534296,3065300
2023-04-12,491.33148193359375,496.5258280471638,490.2473414148303,494.9043354264616,3422400
2023-04-13,496.0827026367188,500.0609722671842,490.68098798248894,493.8956066021861,4224400
2023-04-14,482.4700012207031,497.03486681032905,479.3684744222462,492.0950710883236,4872000
2023-04-17,476.39892578125,480.3960105117991,473.9478718586627,479.57585668918654,3660900
2023-04-18,475.5787048339844,477.9448891305881,469.6019224414944,474.8151114676554,3232000
2023-04-19,458.3460388183594,473.2125789564697,455.9232649655931,471.96819369715945,5809100
2023-04-20,459.5338439941406,461.59838315201466,455.5744755038196,457.6578585226285,3283000
2023-04-21,456.1023864746094,462.616522130691,454.5186390952452,461.966049319657,3165300
2023-04-24,460.9290161132813,462.13568477410166,454.9993571868725,455.7158265936644,2322400
2023-04-25,463.7383117675781,469.9413362048509,462.4750539721732,464.45475241615407,2937300
2023-04-26,455.2821960449219,459.7600723810888,450.9551281210326,458.0348954923746,2930000
2023-04-27,462.3713684082031,462.8521601235918,454.5751604292127,454.5751604292127,2473200
2023-04-28,463.8985900878906,465.6614548174936,460.15602677094233,460.69337887322587,2398900
2023-05-01,467.3017578125,470.7803629864724,463.6345989697199,466.2553338583433,2105600
2023-05-02,465.1241455078125,468.25392383621016,461.240152427397,466.877573975389,2152300
2023-05-03,461.4004211425781,467.0661228079469,460.0711953329495,466.0762591100941,1749700
2023-05-04,459.3641662597656,461.6361029813656,454.3395298205969,459.1473323958067,2555700
2023-05-05,465.963134765625,472.1567521804236,463.8420352758381,465.75573722029793,2329400
2023-05-08,464.3981628417969,466.02906278842977,460.3445181438755,463.8514032678803,1738500
2023-05-09,462.28656005859375,470.7898017311272,462.21112707837136,464.60562073851145,2038600
2023-05-10,461.9942932128906,465.1995042106232,459.7035128509385,461.3626643121967,2018700
2023-05-11,460.7593688964844,462.0414418561664,457.83695947817694,460.04289943710194,2384200
2023-05-12,463.08782958984375,464.6621404910927,459.8071856988655,460.759332798528,1536500
2023-05-15,458.96820068359375,463.61578714061307,455.989259649229,463.2481160918117,2169700
2023-05-16,452.23724365234375,461.1835602848807,451.56792701379584,459.6846535071035,2178900
2023-05-17,457.03564453125,457.5918404800069,450.1821470140148,452.5012076478193,2682000
2023-05-18,451.77532958984375,454.9051077374262,446.7412571188943,454.4337523139,3040100
2023-05-19,451.3888244628906,457.0262170379932,450.43667728059296,452.1052651590702,2317900
2023-05-22,453.085693359375,454.57519264351725,450.5309549591912,452.9160123075368,2242800
2023-05-23,451.9732971191406,455.69701652465886,445.4685979375634,448.90005050870536,2874200
2023-05-24,453.2835998535156,455.5932527119096,451.4547674557771,453.07620233656087,1904700
2023-05-25,450.3329162597656,454.1697269727822,447.1276768404383,450.2669196056535,2684100
2023-05-26,453.9340515136719,460.4104982688312,450.6157201656158,450.6722805067746,3135200
2023-05-30,452.3597717285156,458.0348802444991,448.7586096586915,449.371365909392,3180800
2023-05-31,459.326416015625,459.4772532008707,449.77675069606687,450.7288978413826,4944100
2023-06-01,465.350341796875,470.20529671508297,458.2611380925396,459.84491411815225,3376600
2023-06-02,470.9594421386719,472.3169479729952,462.2676475349421,463.8137070342965,3064500
2023-06-05,469.6490783691406,474.0892380173948,468.9232014369397,472.0152915957137,2688800
2023-06-06,459.6375122070313,471.261123726379,455.9609458365107,471.261123726379,3816600
2023-06-07,454.5091552734375,462.3430795934947,454.0095197082693,461.8811605151081,4381700
2023-06-08,462.1450805664063,463.6439871392543,454.791919785216,456.6396534860612,2725900
2023-06-09,465.3409118652344,469.6773874050622,459.3170046660283,461.91886697452406,3174100
2023-06-12,464.3699340820313,466.1233912227887,460.7216476961392,464.0965398801802,2207700
2023-06-13,463.1632995605469,466.32138689474,460.665121377709,462.7485044544243,3016600
2023-06-14,433.5149536132813,434.2408593063281,420.147322023465,428.5940310948805,14672400
2023-06-15,441.0024719238281,446.7860658166716,436.2884898977575,437.310784287074,6798100
2023-06-16,433.9977111816406,443.4919130313785,433.46762837967424,441.2390755666943,7699100
2023-06-20,444.31549072265625,445.3567062939224,432.35069782976007,432.35069782976007,4597700
2023-06-21,451.2823181152344,453.7623547590413,442.23300954802266,443.89900071097327,4886500
2023-06-22,453.45947265625,457.36885556815866,452.4655744764616,452.6359520694509,3179000
2023-06-23,451.5189514160156,456.51689588625874,451.09297858615577,452.7778909181262,4862600
2023-06-26,453.4689025878906,455.5987089503973,447.7326264291936,452.59806460769136,2968300
2023-06-27,456.781982421875,457.3688578366495,452.2478527591661,452.5886368341856,3693200
2023-06-28,449.1051635742188,456.365420378626,448.6602695502476,456.2139640207479,3670100
2023-06-29,450.9888610839844,454.0841692308153,447.8083352627207,449.7014964531035,2979300
2023-06-30,454.9645080566406,456.3465076278008,449.7393647186787,452.4655214363376,3970400
2023-07-03,452.3519287109375,454.5574487349306,450.856315229134,452.5601775924286,1915700
2023-07-05,446.0477600097656,451.7935118097673,445.4514095449175,450.6008108800709,5053100
2023-07-06,444.2870788574219,447.1646921143621,441.7218533910809,444.2776326943438,3913600
2023-07-07,436.9226989746094,443.5771600209999,436.2033172988847,440.1600176210953,4131600
2023-07-10,438.3141784667969,438.3615248338709,434.631994591373,435.4271189072433,4339200
2023-07-11,438.1626892089844,441.5703561145215,436.5061732292692,437.6704488299675,3086800
2023-07-12,427.5704956054688,439.9896292406169,427.14452275360026,438.2668455067411,7287600
2023-07-13,423.8314514160156,430.59949673318505,423.2918935566267,427.85441884989183,7276800
2023-07-14,454.5196228027344,459.09159442440426,435.5311892487384,437.8408482409541,11379300
2023-07-17,458.22076416015625,458.7130046030526,452.7495289697735,455.40941837710966,4582000
2023-07-18,473.2903442382813,477.4742435917817,461.4580856323242,463.1903155818023,8816400
2023-07-19,476.7926635742188,487.1671500570822,475.6378340775227,480.4275296407012,4956500
2023-07-20,477.3038330078125,481.5066535394848,473.7920267722303,479.5945709646554,2963100
2023-07-21,479.4714660644531,483.1442033830377,477.56882983076383,478.070516388982,2887300
2023-07-24,481.5066528320313,482.5478973563391,477.6162201075013,478.3356017801004,2279000
2023-07-25,483.636474609375,485.12261325514027,480.18146079975975,482.756161483164,2730600
2023-07-26,480.8629150390625,488.3030242286623,479.5661043192986,484.2138182441301,3697200
2023-07-27,478.2409362792969,483.2294057392955,476.2531112029977,481.4025120785727,3028300
2023-07-28,476.0448913574219,480.3707719808306,470.71563752818025,478.2220153578481,2930000
2023-07-31,479.320068359375,480.7494144720237,472.4005656967397,476.1300959962471,2441600
2023-08-01,477.7771301269531,482.7940251363174,475.6473235659821,480.3897020856964,2161200
2023-08-02,477.83392333984375,483.2010485915882,476.120614592671,482.4627168048913,3220500
2023-08-03,477.8906555175781,478.9697712396571,474.2747396732749,476.0259195155532,2442900
2023-08-04,475.87445068359375,483.60799760639856,474.94679134440327,482.7560808881827,2411200
2023-08-07,483.4566040039063,486.1638108645494,477.6919311680045,478.7237006357751,2430900
2023-08-08,478.8372802734375,481.0239081811196,473.3092526685283,476.1300734434442,2422600
2023-08-09,475.2875671386719,478.7142131467625,474.1232914985232,477.076618323311,1916900
2023-08-10,476.58447265625,484.6871724440834,475.9218545954309,477.5215783277545,2179700
