Date,Close,High,Low,Open,Volume
8/10/2022,152.9461365,153.4569493,151.9245246,153.2597949,5603400
8/11/2022,149.7827454,152.3009286,149.6393579,151.0194387,9328700
8/12/2022,148.1338196,150.4996586,147.9993887,150.1411898,14606900
8/15/2022,148.8417664,149.4332295,147.9814688,148.761116,10072000
8/16/2022,150.168045,150.7774212,148.4026263,148.6356207,7453600
8/17/2022,150.1770477,151.0552722,149.1285523,149.1285523,7406600
8/18/2022,149.4511871,150.8222978,148.6984095,150.2666746,8312100
8/19/2022,151.7274017,152.4532822,149.657294,149.7469147,8128500
8/22/2022,151.1951141,152.3950054,150.8162033,152.3769581,5462600
8/23/2022,149.8779449,151.3575075,149.5802263,150.6628307,5566300
8/24/2022,149.3817596,150.2929491,148.9216565,150.265885,5684300
8/25/2022,150.7801208,150.8793604,148.5878341,149.71555,5678700
8/26/2022,148.1999207,151.1139348,148.136762,151.0778539,5667100
8/29/2022,147.0541382,147.8119599,146.1700129,147.4781604,5259200
8/30/2022,146.5399017,147.541314,146.1790382,147.3248013,6973300
8/31/2022,145.5565338,147.5503415,145.4933889,147.2616396,8741700
9/1/2022,149.1651917,149.3095425,145.6828054,145.6918359,7509600
9/2/2022,146.8195801,149.9410897,146.1609841,149.6343543,5803700
9/6/2022,147.2165375,149.9591502,146.8917685,147.9021976,7394600
9/7/2022,148.0194702,148.3352224,146.2963172,146.9729467,4590600
9/8/2022,149.2103271,149.2373912,147.1263106,147.8480515,5838400
9/9/2022,149.4990387,149.9410945,148.3081642,148.8494733,5500600
9/12/2022,149.4358978,150.2749257,149.0569869,149.8599201,6365300
9/13/2022,145.5475159,148.3532734,145.0783822,147.5683876,6726400
9/14/2022,148.5517426,149.1832606,146.4947901,146.4947901,9555700
9/15/2022,148.9306641,149.8238199,148.0465387,148.3622909,7174500
9/16/2022,151.2041321,151.2311962,148.6329347,149.1471797,20201500
9/19/2022,150.0132751,150.1485955,148.028498,150.0313225,7380900
9/20/2022,148.8314209,149.6704348,148.2450142,149.0569641,7143400
9/21/2022,147.3067169,150.4823678,147.2706361,148.8765019,8071200
9/22/2022,149.9230194,150.8071584,146.9007498,147.1894378,7401100
9/23/2022,150.410202,151.0958482,148.5517289,149.5260768,9598600
9/26/2022,149.490036,150.5185125,148.299175,149.5802588,8735500
9/27/2022,148.8043518,151.2672792,148.3171709,150.0854353,8686700
9/28/2022,150.0854187,151.0056385,148.9486863,149.9861792,8660900
9/29/2022,148.4344788,150.8162142,147.8570888,150.1937128,7008100
9/30/2022,147.3789063,149.5260813,147.3428254,148.8584687,8985200
10/3/2022,147.2345581,148.2991289,145.8812993,148.2179229,8657000
10/4/2022,149.4178162,149.7606461,146.981953,147.8209806,6236100
10/5/2022,148.9577179,149.7967318,148.1457681,148.8765257,4539400
10/6/2022,146.070755,148.8584648,145.872276,148.6690025,5890700
10/7/2022,144.5280457,146.3504381,143.598809,145.9444632,6363500
10/10/2022,144.717514,145.5023998,143.6078318,144.9159931,5315600
10/11/2022,146.8105469,148.0555495,144.6814189,144.6814189,6212200
10/12/2022,146.7744446,148.7502045,146.6030296,146.9999877,4341700
10/13/2022,148.9937897,149.7516251,145.024236,145.1505396,6465100
10/14/2022,148.3713379,149.471976,147.5954688,148.3532906,5684600
10/17/2022,150.292923,150.8522793,148.8674887,149.2193354,6710800
10/18/2022,149.7696991,150.8162228,147.0992754,148.8585095,10883600
10/19/2022,148.5787811,149.9861679,147.8570404,149.7606248,10044600
10/20/2022,148.9577179,149.526091,148.2540244,148.8584784,5659900
10/21/2022,152.2055359,152.8009593,148.3442247,148.5968457,8487600
10/24/2022,154.2534485,155.2458437,152.6926939,153.1979083,6855500
10/25/2022,154.0098877,154.3707512,152.0341275,153.5227068,5661900
10/26/2022,155.3631439,155.6879266,153.8384701,154.5602109,6123800
10/27/2022,155.4533386,156.4637674,154.9210602,155.4894332,5390900
10/28/2022,157.7629242,158.2320578,155.7059717,156.0758658,6073900
10/31/2022,156.9509583,158.0245458,156.4547606,157.4471559,7810000
11/1/2022,156.1570435,157.5463969,153.7482444,157.0321519,6985000
11/2/2022,153.7572479,156.9238821,153.6309443,155.9765983,6877300
11/3/2022,154.0189362,154.6955657,152.4130697,153.1979556,4819900
11/4/2022,154.7045288,155.6247486,152.6836713,154.7767043,5300900
11/7/2022,156.0578003,156.8426998,154.6684607,154.8759565,6621000
11/8/2022,156.8336945,157.6005467,155.3360845,156.1931596,5148400
11/9/2022,155.5796356,157.8801781,155.4803961,157.2215961,6150000
11/10/2022,157.4020538,157.6727084,155.2097673,157.2937975,7877500
11/11/2022,152.6927032,156.1750898,150.5004306,155.8322598,11074700
11/14/2022,155.0924988,156.3104236,153.5948889,153.5948889,6581500
11/15/2022,155.5255432,156.0758691,153.8384848,155.3451114,9351000
11/16/2022,156.4908447,157.8711675,156.1931262,156.6532292,5500900
11/17/2022,157.7539215,157.8712084,156.0578324,156.0758797,4464100
11/18/2022,158.9628296,159.3597878,157.537395,157.8802251,6555700
11/21/2022,159.780014,160.3066532,158.7448994,159.7073727,5706600
11/22/2022,160.5518188,160.8877728,160.1068959,160.1704484,4707900
11/23/2022,160.7243042,161.0784219,159.8163086,160.2067539,5389200
11/25/2022,160.9331818,161.7322087,160.5881389,161.0603006,3058600
11/28/2022,161.0148926,161.4144129,160.315732,160.4882534,6183100
11/29/2022,159.8889923,160.9513458,158.5905648,160.7243469,6700500
11/30/2022,161.6232452,161.6323202,158.6994978,160.1432077,13288000
12/1/2022,162.295166,163.4029219,161.414409,162.5312399,6282600
12/2/2022,162.4222717,162.494913,160.6789217,161.1692333,5823900
12/5/2022,162.3314819,162.8581211,161.6232463,161.9501254,5120600
12/6/2022,159.8980408,163.4392183,159.7436693,163.366577,7943500
12/7/2022,160.8695984,161.5142814,160.0160802,160.3248093,5702600
12/8/2022,160.8968658,161.1420286,160.1159888,160.5518368,4798500
12/9/2022,159.5711517,161.5233367,159.4985104,160.8241762,4561000
12/12/2022,161.4779358,161.5051746,159.4440345,159.7618246,4882400
12/13/2022,162.7219238,163.6208308,161.9047193,162.6220437,9177500
12/14/2022,163.2212677,164.3835008,162.1498396,162.1498396,9533600
12/15/2022,161.1601715,163.2939532,160.1704456,162.7128365,7602400
12/16/2022,159.5075989,160.7152348,158.7721246,160.7152348,18841800
12/19/2022,159.335083,159.9616023,158.0548196,159.217053,5736000
12/20/2022,159.5075989,160.2067594,159.053601,159.8072391,6174700
12/21/2022,161.3326721,161.78667,159.4894419,160.0524087,5472000
12/22/2022,160.7424774,161.1783115,159.2079625,160.5064035,5709100
12/23/2022,161.151062,161.1873896,159.634711,160.4155878,3683400
12/27/2022,161.1056824,161.9410507,160.7061759,161.7231267,3067300
12/28/2022,160.4065247,162.0318309,160.3974358,161.4053116,2645400
12/29/2022,161.2237396,161.8956615,160.7788305,161.2146647,2828800
12/30/2022,160.3974609,161.4144257,159.2624661,161.160188,4216600
1/3/2023,161.7957611,161.9682825,159.8163232,159.9525309,6344900
1/4/2023,163.5572968,163.6117743,162.0590953,162.4313769,9788800
1/5/2023,162.3496399,163.430157,161.9955221,162.5494001,6255300
1/6/2023,163.6662292,164.2836597,162.8853524,163.5572742,5706000
1/9/2023,159.4259033,163.2213191,159.0626967,162.8036488,7925300
1/10/2023,159.0445251,159.934357,158.2818121,159.5348367,5047500
1/11/2023,158.7902679,159.5529809,156.2751164,159.4167871,6494800
1/12/2023,157.9912567,158.6359398,156.9016646,158.2273306,4269400
1/13/2023,157.4737091,158.0003483,156.5203246,157.255799,6088000
1/17/2023,156.5021515,158.5179032,156.2569888,157.991264,6053300
1/18/2023,154.1413422,156.1752575,154.0959535,155.8574534,7047800
1/19/2023,153.9325256,155.5215183,153.1879763,153.4785277,6939500
1/20/2023,153.2151947,154.4591443,152.0711113,154.4500694,8620600
1/23/2023,152.8247681,154.0233292,152.497889,153.5420925,8425400
1/24/2023,152.8247681,155.258204,150.736375,153.4694512,10541800
1/25/2023,153.9143524,153.9143524,151.7079294,151.7896457,7099800
1/26/2023,153.3513794,154.2775388,153.1334555,153.9506598,6946100
1/27/2023,152.7521057,153.3332224,152.3344355,153.0335822,6058100
1/30/2023,147.0953217,153.0336082,146.2599672,152.4797302,23259100
1/31/2023,148.3846588,148.3937338,146.2327134,146.8229051,11612500
2/1/2023,149.7466736,150.709147,147.4585202,147.9942482,9865300
2/2/2023,150.3096008,150.9270451,147.8398653,148.0032979,10099000
2/3/2023,149.4651642,151.0359928,148.8114062,150.7545163,6868500
2/6/2023,148.3301697,149.6830882,148.0940958,149.4106867,7021000
2/7/2023,148.3665009,148.8023488,146.5686731,146.7321196,7310800
2/8/2023,148.5572205,149.4198139,147.9125372,148.2757439,6054700
2/9/2023,146.5505219,149.637716,146.2508954,148.5753625,7949500
2/10/2023,147.2314911,147.8126078,146.5051056,146.8864622,7028000
2/13/2023,147.7763214,147.8398878,146.3235225,146.486969,6414700
2/14/2023,147.1316223,147.9760655,146.8773846,147.7672304,6316000
2/15/2023,144.7072601,147.0771293,144.6346188,147.0498905,12621800
2/16/2023,143.6812439,144.9615073,143.3906786,144.434882,11177000
2/17/2023,146.6809082,147.3393684,143.2331393,143.5989583,12401900
2/21/2023,144.495163,146.6443055,144.3945645,146.0041259,9423900
2/22/2023,144.2939911,145.2725411,143.9190319,144.9524513,9820200
2/23/2023,144.24823,145.0347232,143.2788343,144.2299495,9385100
2/24/2023,142.6386871,143.4434749,141.9436521,143.2605584,8689700
2/27/2023,142.327713,143.4891512,141.8247208,143.0776172,7267100
2/28/2023,140.1603241,141.9985313,139.9591272,141.7333108,9062300
3/1/2023,139.5292969,140.1420279,138.9257061,139.9316768,6767000
3/2/2023,139.4195404,139.7030413,138.3038171,138.7793747,8762500
3/3/2023,140.8553925,140.9468367,139.7762438,140.2609418,5747200
3/6/2023,142.2636871,142.4191549,141.3583152,141.4406192,8148200
3/7/2023,140.9194031,142.8947839,140.2426623,142.7484563,7457700
3/8/2023,139.8859711,141.0199749,139.4469883,140.818778,6230500
3/9/2023,138.3129578,140.4712403,137.82826,140.3432072,7439400
3/10/2023,138.6513519,140.3706661,138.1849485,138.8799835,8504300
3/13/2023,139.9774017,142.5838074,138.6147664,139.0903101,10799600
3/14/2023,140.763916,140.8645145,138.9165686,140.1786196,8421200
3/15/2023,141.1571808,141.651019,139.4927357,139.7762367,7757700
3/16/2023,140.864502,141.1754376,139.5567359,140.334075,7605500
3/17/2023,139.355545,141.7058708,139.2823813,141.2760422,20540700
3/20/2023,140.7364807,140.9011027,139.3555507,139.4378548,7129000
3/21/2023,140.7364807,140.9559721,139.163494,140.8370792,8376800
3/22/2023,138.1392059,140.8919252,138.1209115,140.6998825,7943500
3/23/2023,138.2123718,138.7245043,137.279551,138.258087,9051500
3/24/2023,139.6024475,139.703046,137.9380167,138.5324533,5696200
3/27/2023,140.1968842,141.3308878,140.0231219,141.0199522,6772300
3/28/2023,138.8434143,140.334083,138.7610963,139.3646871,6115300
3/29/2023,140.2060242,140.2700477,139.0720205,139.2274883,6012000
3/30/2023,140.3157959,140.6541802,139.7487939,140.4529832,4555700
3/31/2023,141.7515717,141.9253339,140.1420104,140.6449887,9890000
4/3/2023,143.4434814,143.5897951,140.7822061,141.7058728,6841900
4/4/2023,144.9432831,145.3822518,143.2056747,143.5531992,8314500
4/5/2023,151.4547119,151.500441,148.8483062,150.3206942,16704200
4/6/2023,151.0340576,152.9362746,150.7139817,151.8022705,9615400
4/10/2023,150.2749939,150.7505376,149.6531087,150.5584949,5354000
4/11/2023,150.2292786,151.1529453,150.0189274,150.366452,5903800
4/12/2023,149.9091644,150.750527,149.15926,149.9274589,5764100
4/13/2023,151.9119873,152.1131842,149.8085737,150.146944,5640600
4/14/2023,151.6650543,151.9211206,150.0371985,151.7839472,7225100
4/17/2023,151.5095978,152.0308846,150.8419974,151.5736213,8046400
4/18/2023,147.2478943,150.6133588,146.0041378,150.2109649,14571500
4/19/2023,148.6380005,148.7751739,147.3942438,148.1441623,6752000
4/20/2023,149.5982208,149.8177122,147.2021663,148.5465072,9498800
4/21/2023,148.7843018,150.8694208,148.1258416,150.384723,7014200
4/24/2023,149.6896515,149.8085444,148.0343612,148.7842794,5278900
4/25/2023,151.0614624,151.2169442,150.1286555,150.2658289,6263100
4/26/2023,148.7203064,150.3390223,148.3727958,150.0646616,5518200
4/27/2023,149.0678253,149.4427845,148.2721917,148.9763671,5739700
4/28/2023,149.707962,149.7628314,148.6654025,148.8940341,6024900
5/1/2023,149.6165314,150.2566971,148.3727749,149.6165314,4893400
5/2/2023,150.9243317,151.3358659,149.5799764,150.293306,7541700
5/3/2023,148.9488983,151.9759782,148.6196683,151.3998361,5937200
5/4/2023,148.2721558,148.976331,147.4673681,148.7751341,5128000
5/5/2023,148.7751312,149.1866792,147.8697591,148.9214588,5194500
5/8/2023,148.4367828,148.6745686,147.5496911,148.1441416,4994900
5/9/2023,147.2844849,148.2721751,147.0466991,147.9246506,5520500
5/10/2023,147.8331909,148.1258461,146.3790973,147.4216568,6756600
5/11/2023,147.229599,148.3270278,145.7663513,147.9977978,5867600
5/12/2023,147.0375671,147.7508967,146.3333778,147.5679942,3904200
5/15/2023,145.912674,147.266169,145.3548123,147.0558318,5104500
5/16/2023,145.7206573,146.5528799,144.9798931,145.464591,5599200
5/17/2023,145.4005585,146.3790945,144.2848351,146.1321684,6840700
5/18/2023,144.9341431,145.3456772,144.0927804,145.0987651,5173000
5/19/2023,145.3274078,146.2602148,144.6232185,145.0347527,6527100
5/22/2023,144.5441742,146.6358163,144.4612492,145.5853907,5675900
5/23/2023,144.4888916,145.8341805,144.0834617,144.7561132,5793000
5/24/2023,144.3506927,144.7929736,143.668832,144.7376902,5015100
5/25/2023,142.2774658,144.009738,141.6416793,143.7886047,6886100
5/26/2023,142.2221832,143.0791031,142.0839608,142.5354649,6845400
5/30/2023,142.2406158,143.1712657,141.2731292,141.8720508,5593100
5/31/2023,142.8763733,143.4568764,141.7614552,142.5446592,11324600
6/1/2023,142.3972473,142.8579606,141.116465,142.3972473,7901300
6/2/2023,144.636322,144.9496037,141.9826091,142.5631124,7659700
6/5/2023,145.880249,146.1750982,144.4336027,144.4336027,6430500
6/6/2023,145.751236,147.0688832,145.0325244,147.0412415,5073600
6/7/2023,146.0645294,146.3225277,145.0693871,145.677532,6504300
6/8/2023,147.6677856,147.8152172,145.4195171,146.0460803,5818400
6/9/2023,147.4374695,148.1008978,146.9399053,147.8152578,6264400
6/12/2023,147.3360901,147.658595,146.2580228,147.4282384,6510600
6/13/2023,148.1101074,148.2022416,146.6450285,147.1794576,6066800
6/14/2023,148.8656616,149.3448073,148.3312326,148.9025266,6699100
6/15/2023,150.8651581,151.0310222,148.7458743,149.3171683,7138300
6/16/2023,151.3258667,152.0261598,150.9941526,151.5562233,13426600
6/20/2023,151.2337341,152.3210106,150.9388709,151.35351,7995800
6/21/2023,151.0033875,151.9616649,149.9068876,150.7269567,7177500
6/22/2023,152.6066589,152.6988072,150.9204467,151.0218042,5485900
6/23/2023,152.4776459,153.2055806,152.0630068,153.058149,9450700
6/26/2023,150.7730255,152.0169429,148.6537417,152.0169429,6978800
6/27/2023,150.4597015,151.0033538,149.6764976,150.8190572,4927500
6/28/2023,150.1556549,150.3767882,149.1881544,150.3767882,6780400
6/29/2023,151.2061005,151.4088154,149.4830233,149.8608115,4547500
6/30/2023,152.5144958,152.9014932,151.4364287,151.9063511,7580000
7/3/2023,150.5150299,151.4733073,150.1556741,151.4272332,4033700
7/5/2023,150.0174255,151.0402094,149.9437097,150.1832896,7224600
7/6/2023,148.9025421,149.6120305,148.3496805,149.5014638,6332500
7/7/2023,146.7371674,148.3865146,146.6910932,147.8613088,7022200
7/10/2023,146.9767303,147.7046651,146.5068079,146.9030145,5739200
7/11/2023,146.1658936,147.7046742,145.2168254,146.6266068,6606700
7/12/2023,145.6590881,146.4515154,145.4748057,146.4515154,6940400
7/13/2023,146.3317719,146.6266351,145.0417801,145.5854185,6401700
7/14/2023,147.3084412,147.6401552,146.4883722,146.6726547,5362200
7/17/2023,146.5713348,147.3084649,145.72361,147.1978982,5486800
7/18/2023,146.5621033,148.2483155,145.7604667,146.5713265,6332500
7/19/2023,146.2672577,147.8060384,144.9680429,145.502472,7522600
7/20/2023,155.1498108,155.8500899,148.626109,149.2158214,21892900
7/21/2023,156.8175507,157.3980538,154.9654747,154.9654747,12080000
7/24/2023,157.6376648,160.1623787,157.5547398,158.0246623,15155400
7/25/2023,158.8447113,159.1119188,156.4121459,157.0571417,13790100
7/26/2023,159.1487732,160.1899896,157.9324836,158.485345,14288200
7/27/2023,160.0425873,160.5954348,158.522225,158.6512241,12446400
7/28/2023,160.770462,161.5813217,159.6186791,160.3281813,14138800
7/31/2023,154.3666077,156.8452476,153.6110451,156.3568926,22632700
8/1/2023,155.6197357,155.8040182,153.0120968,153.2977368,15810300
8/2/2023,156.5595703,157.7850692,155.5828605,155.5828605,14595600
8/3/2023,157.2322083,157.8587855,156.3384235,156.5964218,17424800
8/4/2023,155.7579193,159.111911,154.6982845,156.9557765,23415100
8/7/2023,159.4989319,159.7200652,156.0527917,156.1725817,17736400
8/8/2023,159.5726318,159.9135692,157.9232846,159.3975726,27378700
8/9/2023,159.471283,160.5585594,158.531424,159.4067764,42974400
8/10/2023,158.641983,162.1434062,158.1536282,160.328195,48213800
8/11/2023,160.1899567,160.2820909,158.135166,158.9275932,45905600
8/14/2023,159.8122101,161.8024946,158.2549971,159.8859259,64036900
8/15/2023,159.3514862,160.8441925,158.6143423,159.2224871,88958100
8/16/2023,158.8447113,161.0008459,158.6051455,158.9737104,85832700
8/17/2023,160.3374329,161.609006,159.1856496,159.2777979,70904200
8/18/2023,158.9368744,160.3190142,157.8495837,159.5634377,49631700
8/21/2023,154.2007446,156.5043111,152.9199622,156.3568795,151319500
8/22/2023,152.9752197,154.6522085,152.413149,153.7492146,56834800
8/23/2023,151.6022797,153.4174907,150.62557,152.8646293,119011400
8/24/2023,152.1182861,153.5741416,150.9849356,151.1415764,70755100
8/25/2023,154.2993622,155.7193792,152.2667849,152.4895379,18185500
8/28/2023,152.4802704,154.2622667,151.4407843,153.1392394,18458000
8/29/2023,152.4988403,153.7703556,151.069547,153.0185834,12208600
8/30/2023,151.960495,153.9095451,151.9140863,153.2413002,9939100
8/31/2023,150.0578613,151.812015,149.6866204,151.6263804,15333000
9/1/2023,148.9441376,150.8003706,148.5079217,149.8165694,8610100
9/5/2023,149.129776,150.3270544,148.758535,149.0184065,9019800
9/6/2023,146.6517029,148.4986601,146.0391567,148.350158,9753800
9/7/2023,148.526474,149.4824328,147.5519489,147.7004509,9931800
9/8/2023,149.0183716,149.129741,147.7468566,148.1180975,6957000
9/11/2023,150.967453,150.9952954,148.916309,149.4824607,6309300
9/12/2023,151.8213196,152.1461519,149.9186777,150.5590804,6045800
9/13/2023,152.2018433,153.0928272,151.2830027,151.9883663,7397500
9/14/2023,151.9698029,153.38982,151.6913651,152.8422205,7758400
9/15/2023,149.8444214,152.9721839,149.6216825,152.1925552,13392100
9/18/2023,150.7910919,151.4222044,149.1947304,150.4662455,5789000
9/19/2023,150.5404968,151.1437811,149.7794486,150.5869055,5550800
9/20/2023,151.1994629,151.7841667,150.0393173,150.5312179,3837400
9/21/2023,150.0393372,151.7470684,149.9743622,150.8839267,4526700
9/22/2023,148.9627075,149.7980068,148.7306784,149.7052036,4976700
9/25/2023,148.739975,148.8327923,147.3199576,148.5636447,6722500
9/26/2023,147.5890961,148.5728973,147.440594,148.3223019,4904800
9/27/2023,145.8163757,147.3477622,144.0993546,147.180708,10211600
9/28/2023,145.6029358,146.6053034,144.9903754,146.1783635,7861900
9/29/2023,144.5541382,146.2711593,144.1828973,146.0576823,7680700
10/2/2023,143.9972839,144.2478794,142.298843,144.2478794,7259700
10/3/2023,144.1735992,144.3221013,142.8278333,143.561039,5740800
10/4/2023,144.340683,144.7212,143.4589751,144.3870916,4955200
10/5/2023,145.844223,146.6795222,144.8511458,145.0367662,5993300
10/6/2023,146.3082886,146.9208489,145.3337634,145.7885456,5802200
10/9/2023,147.1435699,147.4591403,145.797804,145.8813311,4414100
10/10/2023,146.9765167,147.8211061,146.5495769,146.995083,5273500
10/11/2023,144.9532166,147.6169203,144.8232808,147.069335,6922900
10/12/2023,145.092453,145.3059158,143.9230313,144.7119218,5792400
10/13/2023,145.575058,146.0483922,144.8325621,145.4636744,5359800
10/16/2023,146.2062073,146.8744524,145.5658046,146.475369,6408100
10/17/2023,144.8697052,147.524119,143.4960967,144.7676118,12244400
10/18/2023,141.751236,144.7397724,141.1201235,144.2385957,9097300
10/19/2023,141.370697,142.1039027,139.356672,140.7674129,7733800
10/20/2023,142.0018158,142.8092726,141.3799795,141.7605106,7207000
10/23/2023,140.5075684,142.4658949,140.3405142,141.8719009,5874000
10/24/2023,140.3590546,141.0365898,139.3381349,139.9135626,6155300
10/25/2023,140.6746216,141.231483,139.4309347,140.3683414,5880800
10/26/2023,138.2893372,141.0458439,138.1779677,141.0458439,7612500
10/27/2023,135.1337891,137.9738237,134.5305047,137.8160456,11385800
10/30/2023,136.4609833,136.655894,135.5050243,135.5885514,8205300
10/31/2023,137.6767883,137.8624088,136.0989932,136.9342924,7576900
11/1/2023,138.0016327,138.9947099,137.7881699,138.4656909,5733000
11/2/2023,139.4402466,139.5887345,136.9343204,137.0921127,5349100
11/3/2023,140.4611206,141.3242761,139.3566599,140.3404751,4926800
11/6/2023,140.7953033,141.4728246,140.4890231,140.8695544,4851400
11/7/2023,140.0527649,141.3057277,139.8485781,141.0087237,4840400
11/8/2023,139.5423584,140.9159672,139.5330682,140.4704751,5460000
11/9/2023,136.8229218,139.681522,136.6744197,139.681522,6973600
11/10/2023,136.6651611,137.8253068,135.1708929,137.5932777,6930700
11/13/2023,137.017868,137.2684493,136.1083035,136.6651792,5889300
11/14/2023,137.0457001,137.862433,136.4052974,137.0271338,6713600
11/15/2023,138.1037445,138.6791722,136.6837273,136.7579784,6729100
11/16/2023,139.3102875,139.3752483,137.9552312,138.7534119,6875600
11/17/2023,139.0225372,139.9506536,138.3543065,139.7279147,7023300
11/20/2023,140.2481689,140.7065789,138.0309079,138.3770707,8851700
11/21/2023,141.3801727,141.5392144,139.9674988,140.4259229,5916300
11/22/2023,141.099472,142.2408284,140.6971787,141.8572643,4633500
11/24/2023,142.6711884,142.8395803,141.1368889,141.1368889,3351400
11/27/2023,141.5298462,142.5028251,141.2398283,142.4747455,6449700
11/28/2023,141.8572998,142.0256918,141.1182081,141.6421133,5909000
11/29/2023,142.3063507,142.3905467,141.3333861,141.5766237,5190000
11/30/2023,144.6920013,145.1410608,142.1285921,142.4466753,12481900
12/1/2023,148.1722412,148.2470868,145.4497905,146.357274,10342900
12/4/2023,148.6400299,149.7065552,147.8167422,147.8167422,8920300
12/5/2023,148.3312836,149.3416781,148.0225507,148.5651708,7268200
12/6/2023,146.52565,148.4341776,146.1046559,148.3032013,6642900
12/7/2023,145.3843079,146.4882631,144.738791,146.4882631,6532400
12/8/2023,144.4674683,145.8053107,143.9248482,145.4030172,6254700
12/11/2023,145.0661926,145.4591214,144.401961,144.5422876,6090400
12/12/2023,145.0756073,145.3094946,143.747115,145.010112,5324400
12/13/2023,145.7491608,145.8895017,141.9882644,143.7564513,10764600
12/14/2023,146.7595673,147.0308845,145.0568755,146.3853534,9240700
12/15/2023,145.1597748,146.5911635,143.8499977,145.4685076,21727800
12/18/2023,145.4217072,146.3572559,144.7855265,145.2065349,7231400
12/19/2023,146.3759918,146.4134075,144.9539535,145.2907516,6651500
12/20/2023,143.391571,146.563081,143.2418798,146.4508054,7008300
12/21/2023,144.8603973,145.1317145,143.4196582,143.7845217,4598600
12/22/2023,145.4404602,146.4414903,145.0288163,145.2439886,3798900
12/26/2023,146.0766296,146.2731012,144.8697776,145.0101043,4170000
12/27/2023,146.2730865,146.4321282,145.4030186,145.4778642,5288100
12/28/2023,146.488266,147.1057318,145.9362955,145.9456459,4377500
12/29/2023,146.6379547,146.7876317,145.9269283,146.4227682,4313700
1/2/2024,149.6597595,151.2221245,146.6847066,146.8156829,9622100
1/3/2024,150.5953217,151.0350308,149.5007311,150.2865888,8232000
1/4/2024,150.2772217,151.5402041,150.0807501,151.1753406,6766600
1/5/2024,150.7450256,150.9414829,149.1920108,150.1556252,5602500
1/8/2024,151.1192169,151.2408428,149.3229647,150.7169377,6569800
1/9/2024,151.2127838,152.7564339,150.2491695,151.2127838,6357000
1/10/2024,151.4372864,152.138948,150.8104704,151.3905204,4945100
1/11/2024,150.7637024,151.7460316,150.4175539,151.62442,4946000
1/12/2024,151.9237976,151.9986432,151.2689162,151.4092428,4496900
1/16/2024,150.1743164,151.792812,149.8562189,151.1566456,6923200
1/17/2024,150.0900879,150.9040251,149.5661828,149.921696,5072100
1/18/2024,150.8198395,150.9695164,149.3978012,149.6878191,5368500
1/19/2024,151.2595215,151.4840583,149.9497589,150.7636818,7071300
1/22/2024,151.9986267,153.0370865,150.9414519,151.5589176,6824200
1/23/2024,149.5100555,150.1649369,146.7969697,149.3697289,9149800
1/24/2024,148.7148438,150.2491432,147.9664019,149.453921,7247900
1/25/2024,149.2761841,149.3323147,148.2564392,148.752279,5478900
1/26/2024,149.2200775,150.3801635,149.0891012,150.0901313,5591900
1/29/2024,149.0890656,149.7533115,148.7148517,148.7616177,6483200
1/30/2024,148.5371094,149.4632937,147.9383586,149.0797295,7200500
1/31/2024,148.6587372,150.2678827,148.4435649,150.0620607,8256800
2/1/2024,148.1535187,148.2751446,146.9279519,147.9664118,8012000
2/2/2024,146.5163422,148.1067727,145.889526,147.7886895,8295900
2/5/2024,145.7585449,146.77829,145.3281861,146.5163374,9121600
2/6/2024,147.8728638,148.4996798,145.5714214,145.7865936,9229900
2/7/2024,147.7980194,149.0984319,147.5267165,147.6296275,8690300
2/8/2024,146.3198547,147.1992731,145.3001098,147.1992731,9755000
2/9/2024,146.6566467,147.0682905,145.6369018,146.1982369,6529200
2/12/2024,147.6764069,148.200312,146.2730834,146.4882557,6701500
2/13/2024,146.3853455,148.2377284,145.7117491,147.479936,8621000
2/14/2024,145.7023926,146.3759889,144.86039,146.273078,9098800
2/15/2024,147.7418823,148.2657874,145.8427192,145.9269152,7462500
2/16/2024,147.5722198,148.2414949,146.7426812,147.6193553,8541000
2/20/2024,148.8070984,149.5140876,147.4685338,147.5816475,9501700
2/21/2024,149.5800781,149.5895139,148.1189784,148.9579385,7472500
2/22/2024,151.2485504,151.5219276,148.7222493,149.8628505,8065000
2/23/2024,152.5588684,152.9453594,150.9752192,151.6539301,6726000
2/26/2024,151.569046,152.7190829,151.3616758,152.521134,5465400
2/27/2024,151.7481537,151.8047105,150.4850031,151.1448568,5078600
2/28/2024,152.2854767,152.3420335,151.0977256,151.7670151,6071100
2/29/2024,152.1252289,152.8887749,151.7104596,152.7096687,9849100
3/1/2024,152.8227844,153.2469895,151.8518537,152.5494216,5670100
3/4/2024,150.6735229,152.3420214,149.1935665,152.0686585,8532900
3/5/2024,150.7960968,151.9932693,150.0702505,151.4088151,8298200
3/6/2024,150.2021942,151.7010077,150.0890806,150.3153223,5773700
3/7/2024,149.7591553,151.1637123,149.1652941,150.8243569,5188700
3/8/2024,150.3719025,151.1920054,149.3444005,149.7591698,5284000
3/11/2024,151.9838257,152.0686753,149.7686014,150.3436199,4620800
3/12/2024,153.4072571,153.7560339,151.8895861,152.3137768,8018700
3/13/2024,151.8612823,153.3506602,150.6452529,153.2092682,6260000
3/14/2024,150.0796814,152.2760486,149.5894982,151.7104659,6988300
3/15/2024,149.1087189,150.0608068,148.0906671,148.9956052,13165500
3/18/2024,147.7701569,149.5894831,147.5250725,149.4763695,6602300
