Date,Close,High,Low,Open,Volume
2022-04-26,510.50677490234375,531.9376925084508,508.1145944652312,527.9737525675118,2469900
2022-04-27,514.5003051757812,522.2601545239855,509.81477160363534,514.3619594575101,1895900
2022-04-28,552.468994140625,560.8120304038175,541.8029205458995,553.2993096941287,2737200
2022-04-29,546.567626953125,559.8235966874347,545.1738526286414,551.5497622987185,2168700
2022-05-02,539.2526245117188,547.0618264348346,529.752986459626,542.6234210028962,1972000
2022-05-03,540.04345703125,547.457291182359,535.1799987216249,538.0960585539116,1428000
2022-05-04,556.5120849609375,559.2502806307639,534.6264901374649,536.148775853695,1251300
2022-05-05,544.185302734375,555.0688205471862,536.8208823308584,553.4970612142952,1378200
2022-05-06,540.399169921875,542.8012443392704,527.4595951095994,536.1584795801406,1116300
2022-05-09,511.4458923339844,532.4714873299243,508.9647192382504,532.4714873299243,1568600
2022-05-10,520.184326171875,526.1549735435425,510.6155432171019,521.2321458253082,1682600
2022-05-11,514.0257568359375,526.4019347496903,513.6303282740311,514.4409145921899,1146400
2022-05-12,519.7591552734375,521.5286288615537,506.2165403299657,507.8673974057306,1532700
2022-05-13,535.19970703125,545.5197661801813,526.8665650107007,528.6656626012273,1375100
2022-05-16,533.18310546875,537.5325783079181,526.9060843112889,531.166564607278,883700
2022-05-17,548.2282104492188,554.5349158468637,537.8884233620017,546.8344363997497,1554900
2022-05-18,535.9410400390625,544.0270535041359,533.0150858303773,541.1505127830974,1403500
2022-05-19,544.4127197265625,553.4971412542067,531.2556363498056,533.796117705626,2065500
2022-05-20,548.77197265625,559.4181963965179,538.1849968359217,552.4986185533066,2167600
2022-05-23,548.8312377929688,554.3470859713636,544.4323515857254,552.7457029087425,1180600
2022-05-24,542.5147094726562,546.8938067311271,537.0383792917601,546.162318116177,1012500
2022-05-25,528.1318359375,544.5114718326892,523.6143330454137,544.5114718326892,1538300
2022-05-26,533.9046630859375,535.3281213429099,527.6671610734517,532.7975355898393,1855200
2022-05-27,565.7742309570312,566.5255089495324,538.016886290625,539.3019384880457,1721300
2022-05-31,561.04931640625,566.7035715843585,556.037557316234,562.1465493725427,2630800
2022-06-01,549.8296508789062,566.5058897288441,543.9974712095542,563.0065215932995,1309500
2022-06-02,563.5502319335938,563.8468335717669,542.7025637376896,548.1887890348255,842600
2022-06-03,551.6880493164062,556.2055525171777,548.3864558586084,554.5942745141085,736400
2022-06-06,546.5280151367188,555.9386600009324,544.2148726439693,552.5282846806929,1114400
2022-06-07,554.2185668945312,555.0983561903599,543.8095771342613,544.224734872884,1113600
2022-06-08,545.7174682617188,554.0110913694826,543.36480687556,552.7457681251241,837400
2022-06-09,533.6181640625,545.6780136922416,533.3809310097739,541.6349760278915,832900
2022-06-10,520.8268432617188,527.7266328910027,516.9420010578016,524.1976402781446,1177600
2022-06-13,506.02874755859375,511.92026557913977,502.8852893345712,505.7223115147594,1463700
2022-06-14,501.91412353515625,508.5805856688525,497.3741703363266,504.5747801224203,1009100
2022-06-15,509.1444091796875,515.9988014393673,501.59764125988255,509.1740505127698,1320500
2022-06-16,499.382080078125,500.657985506753,492.3990710983502,498.0764729475389,1180100
2022-06-17,495.435546875,506.819960795465,495.31686081544615,496.6719103031092,2175200
2022-06-21,507.9377136230469,510.9742298979038,500.0447876436062,500.7866058106759,1463400
2022-06-22,513.5556640625,519.7572823086075,502.89329729774965,502.89329729774965,1214800
2022-06-23,534.7025146484375,535.1674187619665,515.2174722774386,517.2945390129375,1365300
2022-06-24,538.8665161132812,539.2522759851237,531.4384351006089,535.2167689189188,1292000
2022-06-27,537.709228515625,541.1413439219123,533.8517510261621,539.8852399104682,767400
2022-06-28,529.92529296875,539.1732694717346,528.471297838034,536.6807408872628,858900
2022-06-29,530.0734252929688,532.4472669158182,522.3189886810212,530.1723705760127,860700
2022-06-30,537.3532104492188,540.2709796426254,523.7235119816652,525.2565904527933,1364600
2022-07-01,542.288818359375,543.0503772047582,528.1349317882837,538.015938968382,835300
2022-07-05,539.1236572265625,539.2225421455632,527.5314832146926,533.970473117391,641700
2022-07-06,549.9739379882812,553.0796970879572,537.6696480061901,539.0543990505545,1220600
2022-07-07,547.718994140625,552.77323422202,542.5658087462488,546.9672753869696,1243600
2022-07-08,547.6694946289062,552.090701576299,542.902069676116,543.8713593526048,752500
2022-07-11,551.9423217773438,554.5435748232568,540.884234436443,543.9998943426737,1089000
2022-07-12,525.1380615234375,547.6398810937509,523.8522553361412,544.8803390200617,1639400
2022-07-13,517.4429321289062,519.1441395116215,508.9960571470218,515.8801515924852,1916800
2022-07-14,519.8958740234375,520.6376922261569,504.80233666634814,511.4687999223624,1338600
2022-07-15,532.9913330078125,534.4156261169746,521.5376451036885,527.7096221562637,1673000
2022-07-18,515.0789794921875,534.109078481205,511.6567032934095,532.9715998144904,1317700
2022-07-19,531.0131225585938,531.7944824834689,518.2439881052355,522.8036817717596,1993700
2022-07-20,532.7738647460938,542.3877998096925,531.399013835974,534.10911338182,921700
2022-07-21,568.7271728515625,568.8953013731733,549.4893459742873,549.4893459742873,2150200
2022-07-22,555.4141235351562,570.3889753628241,552.5160942270734,567.2238721737089,1252500
2022-07-25,561.2496948242188,562.1695420384181,548.1640426518853,554.4052032836087,1194400
2022-07-26,567.0160522460938,567.3127673860731,560.3396899346812,563.237718478874,1012700
2022-07-27,575.58154296875,578.9741168204945,560.8144260835647,566.7588708409996,1263900
2022-07-28,591.1201782226562,596.4216898661667,567.055584678382,583.514068353372,2294700
2022-07-29,591.8818359375,604.3938594846762,591.3477486051805,596.3920878516991,2371200
2022-08-01,583.1184692382812,592.3071614093533,581.9118074391946,587.6287208728403,1537800
2022-08-02,579.6466064453125,588.3802929392111,576.8870655330178,580.892870202251,1392700
2022-08-03,581.5656127929688,587.1738013217515,577.5400058297961,583.8999130560793,1077700
2022-08-04,583.5634765625,586.5307484772246,577.1937304374525,584.3844386956449,999600
2022-08-05,583.8207397460938,584.226240407762,574.7309929652799,578.8950869268537,982500
2022-08-08,577.5796508789062,586.8276267702698,576.1355564125748,584.3548994870904,921400
2022-08-09,574.533203125,579.6467859687383,569.7558773669075,577.5796198777722,767900
2022-08-10,585.8878173828125,586.2933783526628,577.5497905187428,582.7524169524586,991800
2022-08-11,586.0757446289062,593.2565523164602,585.7097859225644,588.5781729191212,1086700
2022-08-12,596.6294555664062,597.4503574264796,585.9967299588903,588.0737963949607,989000
2022-08-15,597.8955688476562,599.5473338035104,592.6138570685664,596.4218330155481,855500
2022-08-16,595.5414428710938,597.3217942245911,591.337807000939,593.4544757865457,798000
2022-08-17,589.5377197265625,594.097474667254,588.093685645439,590.4477268226685,989400
2022-08-18,588.5189208984375,592.1785688970499,582.8415494202122,591.5850782011795,761000
2022-08-19,582.1294555664062,586.7880955859736,579.5874846285436,584.9879428466161,851100
2022-08-22,569.8250122070312,577.767439275575,568.2622924121305,574.3649649512143,723100
2022-08-23,566.7192993164062,570.2108186489751,561.4672298369443,565.7302085641963,913300
2022-08-24,566.8975830078125,569.9043981917773,564.7512118742231,566.7293940564095,855300
2022-08-25,579.0829467773438,579.6962385973076,566.8577992929872,572.0406252923501,928000
2022-08-26,557.5604248046875,578.865419981431,557.3625945608181,577.6290564188906,771900
2022-08-29,550.616943359375,555.9777984312503,549.2915351646135,554.9887076609031,704500
2022-08-30,548.2431640625,552.8029189159513,544.4846307791988,551.3390233572887,1058300
2022-08-31,539.3709716796875,553.0402130039884,538.3818809358391,550.1025821027187,1166600
2022-09-01,544.74169921875,544.9691707599828,535.6321522024508,536.5223579739528,913900
2022-09-02,537.6202392578125,551.7840253616077,535.6618589850847,547.728777629172,796900
2022-09-06,539.202880859375,547.1057067962239,535.7707043461927,541.2898479861882,1043300
2022-09-07,545.7011108398438,548.2430812707951,535.8597063310045,537.4719290571305,1139800
2022-09-08,560.37939453125,560.9926261216888,541.3195916435418,543.9011650341635,1854800
2022-09-09,563.1882934570312,566.0764215244419,559.7462166187637,560.2111206602162,1146600
2022-09-12,572.8714599609375,573.8012076580754,561.2792852611041,563.0398957305108,1097200
2022-09-13,553.7128295898438,563.1883365401774,551.1313170406419,558.8363127884361,1642800
2022-09-14,552.3373413085938,564.4206391329285,546.8845182782879,556.7807312837966,1139400
2022-09-15,546.2510375976562,555.1378761837461,544.5390124164607,554.1878181794057,890400
2022-09-16,535.6619873046875,542.3122102329953,530.8721959514461,541.9658671061023,1835500
2022-09-19,534.0687255859375,534.4052232884518,525.6470415675994,530.1894283423583,1072500
2022-09-20,526.6368408203125,529.9322966391902,523.0247593410935,527.6858369750523,1053800
2022-09-21,520.2340087890625,534.6033289841514,518.7594827583495,527.5868875903402,1268900
2022-09-22,514.8899536132812,521.4907700092103,513.1878342703219,516.5921333579206,1137500
2022-09-23,515.3847045898438,516.1071690010335,507.7151417543593,510.9907848848025,1366300
2022-09-26,508.9720458984375,515.5628961115224,506.0823690832374,510.78306949640046,991900
2022-09-27,503.3807373046875,512.8217322731573,500.3326870109072,511.82220516891306,1166500
2022-09-28,512.4554443359375,515.8003680501199,502.30192350900137,505.37963023247374,1866700
2022-09-29,511.2483215332031,512.6536274779776,507.1117111305607,509.5659529919927,1074600
2022-09-30,501.9259948730469,516.1765647688119,501.480653238488,509.4569979491448,1697200
2022-10-03,517.502685546875,521.4117019615235,504.3407336661204,507.4877223123741,2462900
2022-10-04,534.3260498046875,536.0084175551825,523.7964680550448,525.2116188117442,1195300
2022-10-05,540.6002807617188,543.2227401598644,528.4576118134257,530.2389175257208,1167400
2022-10-06,534.9793090820312,540.6399129087929,531.6343848565158,538.6903882906641,971700
2022-10-07,518.1755981445312,530.2390842948535,515.4937630592158,529.4473993294654,976800
2022-10-10,505.5380859375,518.6505969282003,504.6474329051497,518.6505969282003,947900
2022-10-11,495.6121826171875,502.450468620993,491.6141045786065,501.747846036767,1667200
2022-10-12,495.4736022949219,498.8679953708712,493.24695485196594,497.1955333198727,1098900
2022-10-13,505.24114990234375,509.4272579037971,483.1923936547042,484.1028281272985,1737600
2022-10-14,497.8289489746094,512.0398953782126,496.92842022969353,508.7445001628986,1267500
2022-10-17,511.8616943359375,515.7806155761456,504.004130707806,505.0333148913405,1071100
2022-10-18,518.9572143554688,527.1809614636561,515.8893533821968,525.2710004107958,970400
2022-10-19,500.3623352050781,510.45648301642274,493.4943922081656,508.6652711508111,1947800
2022-10-20,481.8070068359375,496.9581365732232,480.520511239054,493.5736184724688,3267100
2022-10-21,491.5844421386719,491.7823784658196,473.3457300432977,481.1142627707738,2836900
2022-10-24,499.7685546875,503.9546325559459,490.6046537598603,494.54335655745575,1818800
2022-10-25,509.2788391113281,512.267514358232,499.461814066784,502.3811783830933,2382800
2022-10-26,497.7794494628906,512.2180489375706,490.0702920775976,494.8105859472074,2446900
2022-10-27,493.1479797363281,502.1436316546843,485.0330748674179,493.4745414016458,2334800
2022-10-28,498.6107177734375,503.1926685409297,494.4345153025077,496.0476026129647,2017100
2022-10-31,508.6355590820313,511.1096119843156,495.19654720603376,495.19654720603376,2875200
2022-11-01,512.31689453125,520.501079475873,507.6755696557572,511.178806228078,2112100
2022-11-02,485.8841857910156,510.64449520969504,485.04300180331234,510.64449520969504,1803300
2022-11-03,481.8860778808594,485.7356880719304,470.8319974323853,479.08543338888273,1471500
2022-11-04,490.4067993164063,490.5552666648717,478.8084370356859,488.1504640700266,1772200
2022-11-07,486.9925537109375,494.8996167064727,484.6174690898377,493.8209333219143,1340900
2022-11-08,487.0618286132813,495.5329827877849,482.7371590505583,489.1301330819718,2003100
2022-11-09,479.6792602539063,490.8026225418386,478.7094508532333,486.3790147832194,1061000
2022-11-10,515.1769409179688,515.2659729871498,500.9857485449298,501.7576517525947,1937600
2022-11-11,533.0890502929688,539.7987098830271,521.1542230625917,521.3917224460141,2422500
2022-11-14,529.2197875976562,536.5627605323266,528.6358844697252,534.9595789018779,1458400
2022-11-15,540.422119140625,547.1416234970496,534.8702998293558,538.1459426849227,1531400
2022-11-16,530.4468994140625,542.4905731944034,525.7065749378714,540.3332061032195,1133700
2022-11-17,524.390380859375,525.8450949992051,513.6529548298463,523.7272911804573,1281800
2022-11-18,529.6847534179688,537.5225351072697,523.8855886458894,535.6917603521222,1228400
2022-11-21,530.714111328125,534.3954733741145,527.0128771269683,527.2504369636631,1329600
2022-11-22,539.0961303710938,539.7888772678778,532.0599383747239,535.3949568732007,1503600
2022-11-23,541.6097412109375,547.0823752013588,537.3642881924753,539.9966538930686,823600
2022-11-25,545.5286254882812,548.7053309296061,541.6888908295809,544.7765037961287,549200
2022-11-28,534.4251708984375,544.2916653669162,532.5745236666396,537.6611911812004,1822700
2022-11-29,534.14794921875,534.7813211723079,525.0731413154041,529.9024967583532,1195600
2022-11-30,554.405517578125,556.1472604221532,534.2568459723109,535.6918086836987,3132200
2022-12-01,558.7005004882812,563.4210125879216,548.6855395251202,561.7584563444141,1423900
2022-12-02,557.1567993164062,558.9381055997793,544.5688452056575,547.7949599491806,1014400
2022-12-05,551.4267578125,553.8414355502691,546.2213415121037,550.0907331762913,1824100
2022-12-06,544.816162109375,550.6747024200347,540.1352129846423,546.7063119340168,1969700
2022-12-07,552.34716796875,553.4456329584149,544.7270729670371,544.7270729670371,952000
2022-12-08,562.0553588867188,563.1043549170196,550.9914013892646,554.3165140436124,1160400
2022-12-09,554.4154663085938,565.172643935227,553.5149375920987,558.1463575662548,1157100
2022-12-12,561.7089233398438,562.9657614903081,557.5525629587523,559.5119934470772,1163000
2022-12-13,565.44970703125,578.6413731619533,560.8677565216648,570.8530599635177,1867300
2022-12-14,561.6376953125,570.4697970984308,558.1425287886861,563.4991653439087,2079900
2022-12-15,548.3301391601562,556.1027819374586,545.4983505254027,555.8552466980555,1366900
2022-12-16,531.1511840820312,545.399326063781,526.3192916802057,543.9834318360704,2336400
2022-12-19,524.9430541992188,529.6660462622165,522.0716814654536,528.5867659462542,1053400
2022-12-20,523.2894897460938,525.6955249918767,514.8832027873513,524.5865719674847,988600
2022-12-21,534.5673217773438,535.7257700053866,524.2599185284249,526.2204391067512,1208300
2022-12-22,533.8246459960938,534.0226862875068,522.5073413477537,529.4481791594925,1103300
2022-12-23,535.3494262695312,537.7356999117286,530.0521961162323,532.6760334946266,621400
2022-12-27,540.0624389648438,543.42894209879,531.5274294935621,535.3493587506803,1050000
2022-12-28,538.0525512695312,547.5777642982366,537.7258482169462,541.983442881701,826800
2022-12-29,551.5184326171875,556.0334730332692,540.7556050836029,543.2012242770013,1027400
2022-12-30,545.2608032226562,549.5283089341597,539.8744332366676,547.3499864336833,686000
2023-01-03,547.7261962890625,550.6173911149505,541.5773988650963,547.8350972960701,1785800
2023-01-04,556.3800048828125,562.2119497833758,549.4886623106271,553.7858403390561,1935800
2023-01-05,551.4491577148438,558.75640348408,546.8548887479013,550.310471336228,2220000
2023-01-06,529.7254638671875,550.2808018166885,517.6259691958672,550.2808018166885,2938100
2023-01-09,540.7059936523438,547.4983447548092,531.7154986396164,533.4284228139343,1871200
2023-01-10,562.4298095703125,566.9844339024615,542.0328691334049,542.0724530165559,2102800
2023-01-11,576.8165283203125,579.1433354557125,562.4396619164081,565.4893130637171,2013500
2023-01-12,575.8065795898438,580.7474339799983,571.1727269280059,576.2323329709443,1635200
2023-01-13,578.083984375,579.0938871637736,566.8260248984712,572.9451498445836,2040500
2023-01-17,582.064208984375,585.470296062685,575.9946404951186,579.2324205435126,2086300
2023-01-18,574.331298828125,590.9656562326393,573.0441275613222,585.3020784853416,1749700
2023-01-19,578.1036987304688,581.3711518814702,568.0438929530286,569.3607973792678,1636000
2023-01-20,587.8071899414062,589.4805309632293,579.183098887983,581.2128762327759,2394700
2023-01-23,598.8570556640625,603.2136395769836,584.1831595567469,587.3615337571416,2307200
2023-01-24,574.9947509765625,603.8375680804047,571.0936527845957,603.8375680804047,2102600
2023-01-25,569.6478881835938,570.3409989225939,561.3306801824043,565.5190174189906,1238300
2023-01-26,571.677734375,572.8164207581983,561.7169178089302,570.3509792079936,1210800
2023-01-27,567.974609375,571.8163614432843,562.5882397022908,569.2321078339721,1110000
2023-01-30,558.7266845703125,565.2418297548443,555.2315180064771,562.1724166005745,1221500
2023-01-31,564.7071533203125,565.0041835440812,552.4986974394087,556.6374797130205,1799800
2023-02-01,581.5692749023438,591.6489042720933,570.6480497522782,580.311836772153,2627500
2023-02-02,581.2821044921875,589.3022226998766,581.2821044921875,585.8367290784333,2312500
2023-02-03,581.9652099609375,586.9951425238469,576.905604597168,578.796747076426,1283200
2023-02-06,570.489501953125,578.0740155753754,567.7666143038117,574.8362352864103,1119500
2023-02-07,577.4006958007812,580.5592477208037,563.7961089342417,565.1526575795826,1171100
2023-02-08,573.519287109375,579.3215586413475,570.3508846150957,572.8559096358932,907200
2023-02-09,563.3208618164062,577.5690040442112,562.1030078333267,576.9154771995793,960800
2023-02-10,565.7764282226562,566.0735188620351,557.7958943774217,561.5188341146662,763700
2023-02-13,569.3310546875,571.5390497000321,563.4001199784486,569.0042912478032,997600
2023-02-14,565.8457641601562,573.3906338097369,561.0436044426244,570.2123198500526,850100
2023-02-15,561.2415771484375,564.885288368697,557.2216075556084,562.8555116325111,1038400
2023-02-16,552.0828247070312,559.8257344248461,545.8647103428233,550.637197119792,1173700
2023-02-17,554.1819458007812,555.9542764859682,547.4489988929025,547.4687606187543,1182400
2023-02-21,545.3400268554688,548.7757874258069,538.765475521354,543.2409325817382,1395200
2023-02-22,542.9932861328125,547.8350291366528,539.3396638456179,544.5774873772758,1705300
2023-02-23,545.5181884765625,552.1719068963141,541.5081295688184,547.9143127420006,1160200
2023-02-24,537.4385986328125,541.2704393754437,533.8542931341932,539.2406624612281,852600
2023-02-27,536.0127563476562,548.9539052666265,535.6959644385073,543.0823769344667,1110600
2023-02-28,536.4187622070312,539.8545222408334,533.5770625604147,535.0820356857537,1188800
2023-03-01,533.210693359375,537.2702468497673,530.9729652704976,534.0226161441343,1126000
2023-03-02,543.3399047851562,545.4489100702939,526.6758138819613,529.5571581992514,941200
2023-03-03,553.9244995117188,555.0037798237001,544.2112184375353,549.9837575561957,1153600
2023-03-06,553.0135498046875,561.7267781894317,549.8450866374873,553.9937796883776,1163100
2023-03-07,543.4191284179688,557.4593212297711,542.7359286773578,555.2809988369963,1012800
2023-03-08,549.28076171875,554.3106953044257,540.1516900092645,542.8745779673114,1453000
2023-03-09,547.755859375,558.8453889125029,545.537893034096,550.6668759869453,1013200
2023-03-10,538.4683837890625,550.0628959382641,534.6266319682973,546.4290954784434,1081700
2023-03-13,536.2207641601562,545.98354003662,532.7453595379206,538.1317290617301,1405800
2023-03-14,550.8347778320312,556.3038493329806,539.9757933192218,545.4746172851305,1409800
2023-03-15,537.697021484375,544.9297128513584,529.552767784792,542.1257848511166,1918900
2023-03-16,551.9544067382812,553.4306612684555,534.7940665661496,534.7940665661496,1135800
2023-03-17,542.29443359375,550.1909340069224,538.9455869106389,550.1909340069224,1947900
2023-03-20,545.4945068359375,549.7548546378924,540.5505174689075,541.7196322303048,897200
2023-03-21,551.5679931640625,553.6386923341976,546.5744164257567,549.2693731606748,1000100
2023-03-22,549.2098388671875,562.7637183481706,549.1800864045665,551.5679029473607,928400
2023-03-23,550.0718994140625,555.4122253970552,545.3062435456251,552.8361576068897,951600
2023-03-24,553.113525390625,553.5098015892853,539.2921154810871,543.4633261258286,1012600
2023-03-27,556.511962890625,562.9322065027287,555.8580738263337,558.6024969655857,865600
2023-03-28,549.1207275390625,557.5126770082526,545.861078671936,554.8276377831763,828800
2023-03-29,550.0322875976562,555.4023055526404,548.1200263869434,554.2034383556769,1239600
2023-03-30,557.7801513671875,559.0781329980889,551.7264917910127,554.8375597645197,1219900
2023-03-31,571.0565185546875,571.3636582879677,558.4636685452366,561.7431516867051,1438700
2023-04-03,564.814697265625,567.8266506172276,560.9010990754978,564.2598621621063,1034400
2023-04-04,570.8682861328125,574.8908552560725,563.6950401519482,566.1224661080928,1085600
2023-04-05,574.5143432617188,574.7521210621779,564.6659762094862,571.1952505974253,1035600
2023-04-06,570.0459594726562,576.416736030662,567.0637587516495,575.4952562661542,780700
2023-04-10,569.0650634765625,569.0650634765625,560.0786709260261,567.4500853169384,672600
2023-04-11,571.0664672851562,576.1887891065522,569.1047398796184,571.1655212151893,1158800
2023-04-12,574.0092163085938,581.2419693653425,572.3249361997632,577.8732882026786,847800
2023-04-13,585.6806030273438,586.6614669196696,576.6347641742335,579.864721154314,1101900
2023-04-14,583.4117431640625,584.1052417624747,576.6446893047906,580.9942341416761,834900
2023-04-17,583.1739501953125,584.9474877324876,578.8541574910514,584.6997923645024,783500
2023-04-18,579.46826171875,587.7016508388328,579.2899283644954,587.7016508388328,1158700
2023-04-19,574.5738525390625,575.3664654541817,566.063075362894,570.4819210891156,1409400
2023-04-20,560.712890625,562.6053168967044,555.194231165376,560.7822525772478,2100900
2023-04-21,566.4098510742188,567.7077721691966,561.6045859179437,563.6257580167857,959200
2023-04-24,569.0056762695312,571.135880207757,564.7453288655697,566.2513357604081,895100
2023-04-25,543.3246459960938,561.2775980454682,540.4711910570219,558.9492862143287,2495500
2023-04-26,528.2152709960938,538.3707799303546,512.4519057028047,523.1325577843664,4020100
2023-04-27,538.01416015625,540.6396947046406,526.6796179951493,528.5819014391626,2148400
2023-04-28,549.7845458984375,554.0448932260889,538.3112819641666,538.3112819641666,2046900
2023-05-01,543.443603515625,551.6769946158041,540.2830083980654,550.864546602709,1979800
2023-05-02,538.8067016601562,546.4258123868832,535.9433291481079,539.8271749683045,1060900
2023-05-03,545.3458251953125,553.0541327217138,544.1767105201948,544.9792409527964,1430200
2023-05-04,540.6099243164062,548.7937875492457,537.7167993734105,547.5057234782242,1243500
2023-05-05,541.3430786132812,549.2891638008545,536.9241723506364,547.9614902826416,962400
2023-05-08,537.578125,544.9297051812387,536.1018705651984,544.3847875705555,1029100
2023-05-09,529.731201171875,532.5152947206201,524.3413474846511,530.1077029732713,1225100
2023-05-10,528.5818481445312,534.9426474541971,525.11411343318,534.4175647864608,1586100
2023-05-11,524.9059448242188,530.8011049985892,520.2195691472119,527.1847899389644,2326300
2023-05-12,519.8134155273438,530.0382249792588,516.6329858925833,526.8479383287269,1518200
2023-05-15,518.8524780273438,520.437764800564,515.3451330889496,519.417230771006,1383800
2023-05-16,514.9586791992188,517.8814966879237,514.3840090029727,516.454768924056,903500
2023-05-17,516.8609008789062,522.5182842774326,508.2014813719382,517.5445424437983,1284600
2023-05-18,518.713623046875,519.8035187667048,513.8786054369726,515.9889744560382,1073300
2023-05-19,522.5183715820312,526.8381645679754,517.8517687747922,518.2183531055141,1313300
2023-05-22,524.1431274414062,529.7113133477509,522.4983966666201,522.5578411239925,1161000
2023-05-23,520.2590942382812,524.4203866553711,514.9188304500321,521.4975705247679,1629400
2023-05-24,506.0118408203125,509.75699302903513,493.90449178809337,505.2984770550202,2482800
2023-05-25,515.8404541015625,517.4950421441249,505.59574758942665,509.23189847613537,2262200
2023-05-26,517.207763671875,527.7992200327467,517.0095952828568,522.8155601988253,1603700
2023-05-30,509.4796142578125,521.5869951666573,508.3798613486195,518.9911525745525,1793800
2023-05-31,503.7726440429688,508.9346060751336,497.0353433949463,508.9346060751336,4052200
2023-06-01,514.592041015625,516.8411341126819,503.8222521893388,508.3996573541221,1830100
2023-06-02,515.3450927734375,522.3003376316519,513.8886125542479,519.7441649571597,2564300
2023-06-05,513.7994384765625,519.625237981878,508.6869725567969,519.2289012304628,1477400
2023-06-06,511.5008239746094,518.3669319371637,507.97364454927487,517.1878996321292,1723000
2023-06-07,515.9790649414062,518.38665601274,507.8744214691161,509.7866824104597,1649400
2023-06-08,510.5000305175781,517.930889768198,510.4108335986763,515.8502733670193,1580500
2023-06-09,513.4030151367188,516.9797208958915,509.8857538329828,513.1850722909462,1041600
2023-06-12,518.8623657226562,519.9026742022909,511.9070602472359,515.1964620812023,1246100
2023-06-13,521.2006225585938,522.5480709539046,518.1985859062098,520.6358698180943,1328800
2023-06-14,515.6682739257812,523.5106059076816,514.2207483209182,523.3123056105729,1996500
2023-06-15,530.530029296875,531.6999225262847,514.4785955642142,515.7079728387545,1723400
2023-06-16,532.701171875,537.4402883199891,528.8345887567933,534.1090009787932,3428000
2023-06-20,522.885986328125,526.2469251916688,502.8092766386968,507.6177713443079,2115400
2023-06-21,521.448486328125,525.9099715149584,518.2857866307257,520.4966810370049,1617800
2023-06-22,523.7880859375,525.4636233078025,516.9868165815179,521.6466004379284,945600
2023-06-23,519.7232666015625,525.1860552415625,517.9882449910825,518.7219015900453,3779700
2023-06-26,517.5620727539062,521.6765173791177,511.4646852386391,518.5435898486209,956900
2023-06-27,505.2581481933594,517.8395366701591,499.0021580200802,515.8864269825629,2036000
2023-06-28,505.7835998535156,507.0328251455534,502.3135564924125,507.0229010539096,1395200
2023-06-29,509.9873352050781,510.74084002450167,501.7484329065124,505.6348948226612,999200
2023-06-30,517.2843017578125,519.128367352183,511.52403241365965,512.059388727678,1315500
2023-07-03,514.6668701171875,516.7984922533167,510.9489667491135,514.8949426724329,616200
2023-07-05,516.1442260742188,519.0789135922498,513.7053196320321,515.7773976985603,1432800
2023-07-06,512.8922729492188,514.6272947248189,504.6632943739738,510.3838981360848,1506400
2023-07-07,509.3329772949219,515.0139755044191,508.916589008905,510.59212675799984,1020700
2023-07-10,512.42626953125,514.4785597143912,506.8147399557456,508.10360118560624,1026600
2023-07-11,514.8155517578125,515.6781003998381,510.85971270726594,511.8808652493019,1310900
2023-07-12,521.4185180664062,524.9976652718385,519.5050446225633,521.2103542307648,1678200
2023-07-13,522.1423950195312,531.8585041245785,519.5448245989284,530.4209026596794,1364200
2023-07-14,524.8292236328125,527.3673103192974,520.8138994528133,525.1365679401023,953000
2023-07-17,520.7642211914062,522.6182107065579,514.8155761983434,521.8151460530041,1290800
2023-07-18,519.19775390625,521.2896796445407,515.2716262283201,521.0319558458892,1461100
2023-07-19,530.9661254882812,534.8029966671971,522.4397585379672,522.4793943866596,1715400
2023-07-20,533.6629028320312,536.9544938212696,525.9197519653718,532.7309459825918,1147400
2023-07-21,557.3782348632812,559.8865492015888,526.3461427386877,534.0495983901693,2755800
2023-07-24,566.6284790039062,567.6595560400433,554.3345842439041,555.2070573178536,3196700
2023-07-25,566.0235595703125,575.1250412801022,549.5557389412236,550.7256320697913,3073900
2023-07-26,569.4935913085938,570.0785681171437,550.2101125016184,550.2101125016184,3559300
2023-07-27,555.2267456054688,572.4579930843862,554.5922089139248,570.4751113078732,2260900
2023-07-28,557.0411376953125,560.8482980073159,549.0303374660566,557.5963422707338,1642800
2023-07-31,543.9639892578125,552.9068063896714,541.7431711128223,552.6490220491357,2144800
2023-08-01,541.168212890625,545.9866019020195,538.0153770798134,541.8523096401015,1517500
2023-08-02,549.0204467773438,551.1322212135198,537.9658540342206,539.2448518129763,1398700
2023-08-03,543.6864013671875,547.9793576903099,540.6426703423263,545.5800269852114,1103200
2023-08-04,543.944091796875,550.2397166342985,542.0901023529316,542.823758858525,1102200
2023-08-07,547.067138671875,549.7539652279121,542.1793424192955,545.2924812900841,737300
2023-08-08,551.0231323242188,552.1335414521632,540.940133340411,548.4354252104156,1002100
2023-08-09,542.8931884765625,551.627779797982,542.6849641169676,550.0216504889534,947100
2023-08-10,542.5958862304688,552.0046521014887,540.9203484374954,545.659405184099,1168400
2023-08-11,539.1257934570312,542.6057003906387,536.2605145639171,538.3524404632826,925100
2023-08-14,535.7152709960938,537.658456680273,533.7422525222315,536.1217351914298,1068400
2023-08-15,529.8558349609375,534.3569555592379,527.585456733014,531.233952548366,894600
2023-08-16,524.343505859375,526.5940967614381,522.2416553433432,525.5530955975267,980700
2023-08-17,531.372802734375,533.633257013998,525.3249756143547,526.3064926379254,1257000
